s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
5177993_23193_0_0	9	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	9	0	114	123	829	835	H3	0	540	29097	0	0	0
5174261_23193_0_0	11	2	0	0	0	0	0	0	2	2	0	0	13	0	1	1	0	0	0	0	0	0	13	0	80	93	863	874	H3ar	0	498	31878	0	0	0
5136676_23193_0_0	15	1	0	0	0	0	0	0	1	1	0	0	16	0	0	0	0	0	0	0	0	0	16	0	179	195	697	708	H5	0	502	33540	0	0	0
5103379_23193_0_0	35	1	0	0	0	0	0	0	1	1	0	0	36	0	0	0	0	0	0	0	0	0	36	0	73	109	1132	1150	U5a1f1a1	0	451	24589	0	0	0
5171692_23193_0_0	36	1	0	0	0	0	0	0	1	1	0	0	37	0	0	0	0	0	0	0	0	0	37	0	59	96	1379	1393	T2b11	0	518	27842	0	0	0
5138484_23193_0_0	9	1	0	0	0	0	0	0	1	1	0	0	10	0	0	0	0	0	0	0	0	0	10	0	44	54	1572	1591	H1+16239	0	531	29986	0	0	0
5194855_23193_0_0	12	2	1	0	0	0	0	0	2	2	0	0	15	0	0	1	0	0	0	0	0	0	15	0	131	146	764	779	H1b1+16362	0	453	34686	0	0	0
5184527_23193_0_0	38	0	0	0	1	0	0	0	1	0	0	0	39	0	1	0	0	0	0	0	0	0	39	0	173	212	568	577	I5a2	0	436	33777	0	0	0
5166356_23193_0_0	11	1	0	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	91	103	1031	1045	H3z	0	447	32451	0	0	0
5181187_23193_0_0	32	2	0	0	0	0	0	0	2	1	0	0	34	0	1	1	0	0	0	0	0	0	34	0	66	100	1221	1236	U5b2a2b	0	544	32225	0	0	0
5122423_23193_0_0	35	1	1	0	0	0	0	0	1	1	0	0	37	0	0	0	0	0	0	0	0	0	37	0	38	75	1629	1645	J1c2l	0	371	33605	0	0	0
5105381_23193_0_0	15	1	0	0	0	0	0	0	1	2	0	0	16	0	0	0	0	0	0	0	0	0	16	0	99	115	803	812	H6a1a9	0	461	30093	0	0	0
5141351_23193_0_0	15	1	1	0	0	0	0	0	1	1	0	0	17	0	0	0	0	0	0	0	0	0	17	0	57	74	1488	1517	H1b1h	0	448	27778	0	0	0
5127073_23193_0_0	11	2	0	0	0	0	0	0	1	2	0	0	13	0	0	1	0	0	0	0	0	0	13	0	141	154	716	725	H24b	0	469	30208	0	0	0
5146840_23193_0_0	14	1	1	0	0	0	0	0	1	1	0	0	16	0	0	0	0	0	0	0	0	0	16	0	68	84	1025	1041	H1b1+16362	0	597	32279	0	0	0
5186044_23193_0_0	35	2	0	0	0	0	0	0	2	0	0	0	37	0	1	1	0	0	0	0	0	0	37	0	149	186	744	759	I2	0	442	27949	0	0	0
5191031_23193_0_0	36	0	0	2	0	0	0	0	1	0	2	0	38	0	0	0	0	0	0	0	0	0	38	0	125	163	683	691	T1a1	0	445	33141	1	0	0
5151600_23193_0_0	15	1	0	0	0	0	0	0	1	1	0	0	16	0	0	0	0	0	0	0	0	0	16	0	133	149	996	1009	H1bz	0	488	24718	0	0	0
