s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
3605070_23193_0_0	14	1	0	0	0	0	0	0	1	1	0	0	15	0	0	0	0	0	0	0	0	0	15	0	150	165	808	819	H17	0	430	35622	0	0	0
3686067_23193_0_0	32	2	0	0	0	0	0	0	1	2	0	0	34	0	0	1	0	0	0	0	0	0	34	0	82	116	895	904	U4c1	0	384	25154	0	0	0
3661732_23193_0_0	13	1	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	14	0	115	129	1066	1073	H3a1a	0	487	32010	0	0	0
3694222_23193_0_0	12	1	0	0	1	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	113	127	1109	1123	H3a1a	0	378	32324	0	0	0
3636470_23193_0_0	39	1	0	0	0	0	0	0	1	1	0	0	40	0	0	0	0	0	0	0	0	0	40	0	92	132	939	952	J2a1a1a2	0	400	28452	0	0	0
3645292_23193_0_0	30	1	0	0	0	0	0	0	1	1	0	0	31	0	0	0	0	0	0	0	0	0	31	0	35	66	1225	1239	J1c1e	0	420	29399	1	0	0
3630583_23193_0_0	37	1	0	0	0	0	0	0	2	2	0	0	38	0	1	0	0	0	0	0	0	0	38	0	123	161	846	852	T2b24a	0	490	29669	0	0	0
3623788_23193_0_0	12	2	0	0	0	0	0	0	1	1	0	0	14	0	0	1	0	0	0	0	0	0	14	0	141	155	858	869	H15b1	0	395	32020	0	0	0
3674681_23193_0_0	38	1	0	0	0	0	0	0	2	1	0	0	39	0	1	0	0	0	0	0	0	0	39	0	74	113	1220	1235	U7a3a	0	420	34585	0	0	0
3672970_23193_0_0	34	1	0	0	0	0	0	0	1	1	0	0	35	0	0	0	0	0	0	0	0	0	35	0	79	114	955	966	J1c2p	0	509	30615	1	0	0
3600566_23193_0_0	32	2	0	0	0	0	0	0	1	0	0	0	34	0	0	1	0	0	0	0	0	0	34	0	108	142	961	979.5	U4a	0	520	31872	0	0	0
3669159_23193_0_0	12	2	0	0	0	0	0	0	1	1	0	0	14	0	0	1	0	0	0	0	0	0	14	0	119	133	725	736	H1j8	0	424	29060	0	0	0
3673777_23193_0_0	34	2	1	0	0	0	0	0	1	1	0	0	37	0	0	1	0	0	0	0	0	0	37	0	133	170	987	1012	U5b2a5	0	504	31113	0	0	0
3613349_23193_0_0	35	1	0	0	1	0	0	0	2	1	1	0	37	0	1	0	0	0	0	0	0	0	37	0	129	166	812	822	T2a1a2	0	566	29131	0	0	0
3627390_23193_0_0	26	2	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	28	0	93	121	1303	1320	X2c2	0	467	30577	0	0	0
3683677_23193_0_0	35	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	35	0	84	119	947	961	J1b1a1	0	543	31763	1	0	2
3668723_23193_0_0	43	2	0	0	0	0	0	0	3	2	0	0	45	0	2	1	0	0	0	0	0	0	45	0	131	176	1001	1022	M1a2b	0	621	28633	0	0	0
3663951_23193_0_0	36	1	1	0	0	0	0	0	2	1	0	0	38	0	1	0	0	0	0	0	0	0	38	0	81	119	1278	1294	U7a3b	0	470	33666	0	0	0
