s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
1806793_23193_0_0	11	3	0	0	0	0	0	0	2	2	0	0	14	0	1	2	0	0	0	0	0	0	14	0	119	133	812	823	H1bs	0	424	30292	1	0	2
1861342_23193_0_0	24	1	0	0	0	0	0	0	1	1	0	0	25	0	0	0	0	0	0	0	0	0	25	0	137	162	912	925	U5a2c4	0	421	35112	0	0	0
1857057_23193_0_0	27	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	27	0	153	180	973	983	J1c1b1a	0.062	471	32478	0	0	0
1823357_23193_0_0	39	1	0	0	0	0	0	0	1	1	0	0	40	0	0	0	0	0	0	0	0	0	40	0	73	113	1299	1316	K1b1a1	0	505	30091	0	0	0
1823844_23193_0_0	10	1	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	11	0	61	72	1140	1157	H3ar	0	451	35104	0	0	0
1810581_23193_0_0	13	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	13	0	116	129	936	947	H3g1b	0	495	41611	0	0	0
1897856_23193_0_0	35	0	0	0	0	0	0	0	2	0	0	0	35	0	2	0	0	0	0	0	0	0	35	0	116	151	943	965	R7	0	446	33691	0	0	0
1883036_23193_0_0	29	2	0	0	0	0	0	0	1	1	0	0	31	1	0	1	0	0	0	0	0	0	30	0	76	106	985	1001	J1c3a2	0	436	30781	0	0	0
1806067_23193_0_0	11	1	0	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	86	98	1334	1352	H13a1a	0	496	34055	0	0	0
1874233_23193_0_0	11	1	0	0	1	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	157	170	598	599	H3h2	0	512	33487	1	0	0
1815347_23193_0_0	34	1	1	0	0	0	0	0	1	1	0	0	36	0	0	0	0	0	0	0	0	0	36	0	32	68	1545	1569	K1c1b	0	424	36485	0	0	0
1865669_23193_0_0	7	2	0	0	0	0	0	0	1	1	0	0	9	0	0	1	0	0	0	0	0	0	9	0	98	107	962	982	H2a5b	0	519	34008	0	0	0
1875718_23193_0_0	13	1	0	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	66	80	1036	1051	H2a1a1	0	397	37987	0	0	0
1829406_23193_0_0	33	1	0	0	0	0	0	0	3	1	0	0	34	0	2	0	0	0	0	0	0	0	34	0	118	152	964	972	J1c1a	0	481	31281	0	0	0
1850840_23193_0_0	36	1	1	0	0	0	0	0	1	1	0	0	38	0	0	0	0	0	0	0	0	0	38	0	79	117	1167	1185	I5a	0	444	34576	0	0	0
1864105_23193_0_0	39	0	0	0	0	0	0	0	0	0	0	0	39	0	0	0	0	0	0	0	0	0	39	0	85	124	1206	1231	N1b1a	0	501	31324	0	0	0
1859092_23193_0_0	25	3	1	0	0	0	0	0	2	1	1	0	29	0	0	1	0	0	0	0	0	0	29	0	48	77	1446	1464	U5b1+16189+@16192	0	472	40008	0	0	0
1826372_23193_0_0	33	1	1	0	1	0	0	0	1	1	1	0	36	0	0	0	0	0	0	0	0	0	36	0	98	134	931	941	T2b19	0	443	35676	0	0	0
