s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
4108529_23193_0_0	30	1	1	0	0	0	0	0	1	1	0	0	32	0	0	0	0	0	0	0	0	0	32	0	83	115	966	976	J1c5	0	484	35234	0	0	0
4119963_23193_0_0	9	1	0	0	0	0	0	0	1	1	0	0	10	0	0	0	0	0	0	0	0	0	10	0	156	166	835	843	H3aj	0	528	28412	0	0	0
4115518_23193_0_0	17	1	0	0	0	0	0	0	1	1	0	0	18	0	0	0	0	0	0	0	0	0	18	0	63	81	1270	1287	H13a1a1a	0	480	29310	0	0	0
4193881_23193_0_0	31	2	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	33	0	118	151	1009	1023	U5b2c2b	0	457	29744	0	0	0
4193995_23193_0_0	9	1	0	0	0	0	0	0	1	1	0	0	10	0	0	0	0	0	0	0	0	0	10	0	240	250	617	626	H1bm	0	445	25052	0	0	0
4174849_23193_0_0	17	0	0	0	0	0	0	0	1	0	0	0	17	0	1	0	0	0	0	0	0	0	17	0	195	212	470	474	H6a1a	0	559	22840	0	0	0
4129514_23193_0_0	29	1	0	0	0	0	0	0	1	1	0	0	30	0	0	0	0	0	0	0	0	0	30	0	110	140	954	960	J1c3a1	0	568	23010	0	0	0
4126322_23193_0_0	33	2	0	0	0	0	0	0	1	1	0	0	35	0	0	1	0	0	0	0	0	0	35	0	198	233	571	579	U4b1b1a	0	441	21312	0	0	0
4156278_23193_0_0	32	1	0	0	0	0	0	0	1	1	0	0	33	0	0	0	0	0	0	0	0	0	33	0	132	165	1248	1271	R2b	0	483	26660	0	0	0
4164941_23193_0_0	14	1	0	0	0	0	0	0	1	1	0	0	15	0	0	0	0	0	0	0	0	0	15	0	131	146	935	948	H1a6	0	538	27569	0	0	0
4192569_23193_0_0	34	1	0	1	0	0	0	0	3	1	1	0	36	0	1	0	0	0	0	0	0	0	36	0	76	112	1024	1036	T1a1+@152	0	503	28783	0	0	0
4161747_23193_0_0	27	1	0	0	1	0	0	0	0	0	0	0	29	0	0	0	0	1	0	0	0	0	29	0	129	158	1209	1226	J1c5	0	467	28489	0	0	0
4195191_23193_0_0	29	1	0	0	0	0	0	0	1	1	0	0	30	0	0	0	0	0	0	0	0	0	30	0	71	101	1401	1428	U5a1a2b	0	552	29851	0	0	0
4175292_23193_0_0	11	1	0	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	105	117	938	949	HV6	0	387	28413	0	0	0
4183477_23193_0_0	36	1	0	0	0	0	0	0	0	0	0	0	37	0	0	0	0	0	0	0	0	0	37	0	30	67	1911	1928	T2b13b	0	365	29241	0	0	0
4167169_23193_0_0	35	1	0	0	0	0	0	0	1	1	0	0	36	0	0	0	0	0	0	0	0	0	36	0	92	128	895	911	I2	0	482	30673	0	0	0
4167922_23193_0_0	31	1	0	0	0	0	0	0	1	1	0	0	32	0	0	0	0	0	0	0	0	0	32	0	164	196	1264	1280	J1c7a	0	495	25139	0	0	0
4143191_23193_0_0	29	2	1	0	0	0	0	0	1	1	0	0	32	0	0	1	0	0	0	0	0	0	32	0	76	108	1088	1112	L3e2b	0	587	31283	0	0	0
