s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
5523922_23193_0_0	12	1	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	13	0	304	317	696	703	H13a1a	0	442	23107	0	0	0
5583945_23193_0_0	32	2	0	0	0	0	0	0	1	1	0	0	34	0	0	1	0	0	0	0	0	0	34	0	170	204	624	634	I2a2	0	358	24161	0	0	0
5510619_23193_0_0	12	2	1	0	0	0	0	0	1	1	0	0	15	1	0	1	0	0	0	0	0	0	14	0	219	233	763	772	H	0	442	25346	0	0	0
5576320_23193_0_0	32	1	0	0	0	0	0	0	1	1	0	0	33	0	0	0	0	0	0	0	0	0	33	0	55	88	1412	1431	K2a6	0	465	29121	0	0	0
5524017_23193_0_0	29	1	0	0	0	0	0	0	1	2	0	0	30	0	0	0	0	0	0	0	0	0	30	0	135	165	885	893	U5b1b1+@16192	0	469	28913	0	0	0
5594832_23193_0_0	31	2	1	0	0	0	0	0	2	2	0	0	34	0	1	1	0	0	0	0	0	0	34	0	165	199	789	796	J1c2d	0	451	30319	0	0	0
5544361_23193_0_0	28	1	0	0	0	0	0	0	1	1	0	0	29	0	0	0	0	0	0	0	0	0	29	0	124	153	1027	1037	U5b2a1a1	0	452	27927	0	0	0
5555053_23193_0_0	15	1	0	0	0	0	0	0	1	1	0	0	16	0	0	0	0	0	0	0	0	0	16	0	85	101	1170	1183	H13a1a1a	0	449	30885	0	0	0
5518428_23193_0_0	5	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	5	0	90	95	1226	1232	H2a2a1c	0	505	27548	0	0	0
5534427_23193_0_0	10	1	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	11	0	100	111	815	831	H1+16189	0	334	23356	0	0	0
5541966_23193_0_0	11	3	0	0	0	0	0	0	1	2	0	0	14	0	0	2	0	0	0	0	0	0	14	0	103	117	867	883	H49a	0	500	26463	0	0	0
5574636_23193_0_0	57	1	0	0	0	0	0	0	1	1	0	0	58	0	0	0	0	0	0	0	0	0	58	0	19	77	4021	4089	L2a1e1	0	469	39948	0	0	0
5567395_23193_0_0	12	1	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	13	0	57	70	931	946	H11a	0	555	27903	0	0	0
5557772_23193_0_0	10	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	10	0	109	119	792	803	H45b	0	501	33765	0	0	0
5500701_23193_0_0	37	2	0	0	0	0	0	0	2	0	0	0	39	0	1	1	0	0	0	0	0	0	39	0	87	126	939	953	K1a1b1b	0	452	33617	0	0	0
5505124_23193_0_0	14	1	0	0	0	0	0	0	1	1	0	0	15	0	0	0	0	0	0	0	0	0	15	0	142	157	890	904	H1a1	0	603	36377	0	0	0
5503320_23193_0_0	35	5	0	0	0	0	0	0	3	1	0	0	40	1	1	2	0	0	0	0	0	0	39	0	110	149	1006	1018	K1d	0	539	34914	0	0	0
5588327_23193_0_0	34	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	34	0	155	189	830	845	J2b1a1	0	492	21880	0	0	0
