s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
1298419_23193_0_0	8	1	0	0	0	0	0	0	1	1	0	0	9	0	0	0	0	0	0	0	0	0	9	0	84	93	1132	1143	H7	0	455	39784	0	0	0
1250369_23193_0_0	32	1	0	0	0	0	0	0	1	2	0	0	33	0	0	0	0	0	0	0	0	0	33	0	64	97	1095	1110	K1a3	0	389	40322	0	0	0
1280916_23193_0_0	34	0	1	0	0	0	0	0	1	0	0	0	35	0	1	0	0	0	0	0	0	0	35	0	60	95	1485	1507	K1c2	0	478	38390	0	0	0
1203903_23193_0_0	28	1	2	0	0	0	0	0	1	2	0	0	31	0	0	0	0	0	0	0	0	0	31	0	51	82	1437	1453	U3b	0	570	36843	0	0	0
1246817_23193_0_0	14	1	0	0	0	0	0	0	1	1	0	0	15	0	0	0	0	0	0	0	0	0	15	0	91	106	1116	1127	H1bz	0	530	39628	0	0	0
1225419_23193_0_0	13	1	0	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	94	108	1034	1042	H1c3	0	437	41064	0	0	0
1267041_23193_0_0	39	2	0	0	0	0	0	0	1	1	0	0	41	0	0	1	0	0	0	0	0	0	41	0	112	153	989	1007	K1a1b1a	0	477	38454	0	0	0
1232879_23193_0_0	35	1	0	0	0	0	0	0	1	1	0	0	36	0	0	0	0	0	0	0	0	0	36	0	94	130	1105	1124	U5b1b1g1	0	477	41347	0	0	0
1249172_23193_0_0	14	4	0	0	0	0	0	0	2	1	0	0	18	1	0	2	0	0	0	0	0	0	17	0	79	96	1174	1195	H104a	0	516	42983	0	0	0
1250556_23193_0_0	30	1	0	0	0	0	0	0	1	1	0	0	31	0	0	0	0	0	0	0	0	0	31	0	26	57	1478	1500	U3a1c	0	465	42419	0	0	0
1274355_23193_0_0	31	1	0	0	0	0	0	0	1	1	0	0	32	0	0	0	0	0	0	0	0	0	32	0	37	69	2286	2316	K2a	0	534	41907	0	0	0
1220675_23193_0_0	12	2	0	0	0	0	0	0	2	2	0	0	14	0	1	1	0	0	0	0	0	0	14	0	109	123	1007	1025	H	0	461	44102	0	0	0
1207662_23193_0_0	34	2	0	0	0	0	0	0	1	1	0	0	36	0	0	0	0	0	0	0	0	0	36	0	67	103	1198	1221	I1a	0	515	41143	0	0	0
1232463_23193_0_0	41	3	1	0	0	0	0	0	1	1	0	0	45	0	0	1	0	0	0	0	0	0	45	0	156	201	797	808	I1a1e	0	531	38452	0	0	0
1211862_23193_0_0	13	2	0	0	0	0	0	0	1	1	0	0	15	0	0	1	0	0	0	0	0	0	15	0	58	73	1243	1270	H1b1	0	385	41152	0	0	0
1298138_23193_0_0	12	1	0	0	0	0	0	0	1	2	0	0	13	0	0	0	0	0	0	0	0	0	13	0	56	69	1580	1594	H7a1b	0	441	44299	0	0	0
1228569_23193_0_0	28	1	0	0	0	0	0	0	1	1	0	0	29	0	0	0	0	0	0	0	0	0	29	0	93	122	900	914	X2c1a	0	491	43047	1	0	0
1248744_23193_0_0	11	2	0	0	0	0	0	0	1	1	0	0	13	0	0	1	0	0	0	0	0	0	13	0	89	102	890	902	H1+16239	0	535	44365	0	0	0
