s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
5633157_23193_0_0	11	2	0	0	0	0	0	0	1	1	0	0	13	0	0	1	0	0	0	0	0	0	13	0	181	194	787	797	H3b+16129	0	434	25527	0	0	0
5660206_23193_0_0	11	4	1	0	0	0	0	0	1	1	0	0	16	1	0	3	0	0	0	0	0	0	15	0	98	113	971	982	H82	0	519	29456	0	0	0
5627058_23193_0_0	38	1	0	0	0	0	0	0	1	1	0	0	39	0	0	0	0	0	0	0	0	0	39	0	108	147	1051	1066	N1a1a1a3	0	428	24447	0	0	0
5620112_23193_0_0	9	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	9	0	113	122	814	821	H3	0	595	37813	0	0	0
5697238_23193_0_0	13	1	0	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	147	161	654	658	H3	0	436	33174	0	0	0
5603212_23193_0_0	16	2	0	0	0	0	0	0	1	2	0	0	18	0	0	1	0	0	0	0	0	0	18	0	91	109	924	942	H6a1a3a	0	468	30113	0	0	0
5646290_23193_0_0	34	1	0	0	0	0	0	0	2	1	0	0	35	0	1	0	0	0	0	0	0	0	35	0	201	236	613	620	K1a3a1	0	503	33676	0	0	0
5695057_23193_0_0	10	2	0	0	2	0	0	0	1	1	0	0	14	0	0	1	0	2	0	0	0	0	14	0	110	124	842	847	H3b+16129	0	507	40188	0	0	0
5640264_23193_0_0	41	2	0	0	0	0	0	0	2	2	0	0	43	0	1	0	0	0	0	0	0	0	43	0	159	202	1003	1032	U2e2a1c	0	500	30812	0	0	0
5655940_23193_0_0	32	1	1	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	34	0	161	195	644	652	U7a2	0	540	28366	0	0	0
5632383_23193_0_0	40	1	0	0	0	0	0	0	1	1	0	0	41	0	0	0	0	0	0	0	0	0	41	0	131	172	1005	1028	U2e2a1a1	0	415	35301	0	0	0
5664365_23193_0_0	37	1	0	0	0	0	0	0	1	1	0	0	38	0	0	0	0	0	0	0	0	0	38	0	61	99	1190	1206	D4a1a1	0	478	29557	1	0	0
5618878_23193_0_0	34	1	0	0	0	0	0	0	1	1	0	0	35	0	0	0	0	0	0	0	0	0	35	0	80	115	1200	1228	U8b1b1	0	520	33191	0	0	0
5695251_23193_0_0	38	2	1	0	0	0	0	0	1	1	0	0	41	0	0	1	0	0	0	0	0	0	41	0	113	154	1093	1108	T2+16189	0	559	32369	0	0	0
5640136_23193_0_0	28	2	0	0	0	0	0	0	1	1	0	0	30	0	0	1	0	0	0	0	0	0	30	0	105	135	915	922	U5a1b1g	0	501	34255	0	0	0
5647144_23193_0_0	13	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	13	0	95	108	867	879	H1u1	0	589	33223	0	0	0
5607303_23193_0_0	11	2	0	0	0	0	0	0	1	1	0	0	13	0	0	1	0	0	0	0	0	0	13	0	119	132	685	693	H7	0	492	25053	0	0	0
5684033_23193_0_0	42	0	1	0	0	0	0	0	1	0	0	0	43	0	1	0	0	0	0	0	0	0	43	0	59	102	1663	1692	Z3c	0	516	42820	0	0	0
