s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
4155105_23193_0_0	12	3	0	0	0	0	0	0	1	1	0	0	15	0	0	2	0	0	0	0	0	0	15	0	88	103	785	792	H5s	0	537	29775	0	0	0
4184352_23193_0_0	27	3	1	0	0	0	0	0	1	1	0	0	31	0	0	0	0	0	0	0	0	0	31	0	91	122	962	972	U5b1+16189+@16192	0	443	26307	0	0	0
4171396_23193_0_0	19	1	0	0	0	0	0	0	1	1	0	0	20	0	0	0	0	0	0	0	0	0	20	0	104	124	1201	1218	H6a1b3	0	484	23880	0	0	0
4177775_23193_0_0	30	1	0	0	0	0	0	0	1	1	0	0	31	0	0	0	0	0	0	0	0	0	31	0	101	132	1119	1136	J1c4	0	508	31685	0	0	0
4121943_23193_0_0	27	1	1	0	0	0	0	0	1	1	0	0	29	0	0	0	0	0	0	0	0	0	29	0	95	124	1225	1239	U5a1b1g	0	445	30792	0	0	0
4181846_23193_0_0	12	1	0	0	0	0	0	0	2	1	0	0	13	0	1	0	0	0	0	0	0	0	13	0	86	99	989	998	H3	0	512	25283	0	0	0
4148965_23193_0_0	14	1	0	0	0	0	0	0	1	1	0	0	15	0	0	0	0	0	0	0	0	0	15	0	103	118	838	846	H3k1a	0	426	27916	0	0	0
4182358_23193_0_0	81	2	2	0	0	0	0	0	1	1	0	0	85	0	0	0	0	0	0	0	0	0	85	0	137	222	556	563	L0a1a2	0	492	27919	0	0	0
4112607_23193_0_0	15	2	0	0	0	0	0	0	1	1	0	0	17	0	0	1	0	0	0	0	0	0	17	0	144	161	832	845	H6a1b2a	0	417	28638	0	0	0
4192587_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	160	173	706	716	V+@72	0	450	24331	0	0	0
4145703_23193_0_0	34	0	0	0	0	0	0	0	1	0	0	0	34	0	1	0	0	0	0	0	0	0	34	0	119	153	880	896	T1a8	0	489	29934	0	0	0
4151265_23193_0_0	32	1	1	0	0	0	0	0	1	1	0	0	34	0	0	0	0	0	0	0	0	0	34	0	143	177	942	954	K1c1	0	400	31427	0	0	0
4100967_23193_0_0	38	1	0	0	0	0	0	0	1	1	0	0	39	0	0	0	0	0	0	0	0	0	39	0	150	189	748	760	N1b1a5	0	514	31085	0	0	0
4102171_23193_0_0	18	2	1	0	0	0	0	0	2	2	0	0	21	0	0	1	0	0	0	0	0	0	21	0	106	127	880	887	H4a1a	0	480	32089	0	0	0
4139466_23193_0_0	31	1	0	0	0	0	0	0	1	2	0	0	32	0	0	0	0	0	0	0	0	0	32	0	228	260	742	750	U5a1a2a1a	0	521	25612	0	0	0
4175686_23193_0_0	37	2	1	0	0	0	0	0	3	2	0	0	40	0	2	1	0	0	0	0	0	0	40	0	186	226	770	782	J1b1a1	0	474	34771	0	0	0
4160167_23193_0_0	38	1	0	0	0	0	0	0	2	1	0	0	39	0	1	0	0	0	0	0	0	0	39	0	136	175	774	786	K1a4a1a2b	0	492	25248	0	0	0
4114166_23193_0_0	27	1	0	0	0	0	0	0	2	1	0	0	28	0	1	0	0	0	0	0	0	0	28	0	115	143	760	765	R0a1a	0	521	32537	0	0	0
