s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
1474255_23193_0_0	29	2	0	1	0	0	0	0	3	0	0	0	32	1	1	1	0	0	0	0	0	0	31	0	146	177	759	770	U4a2h	0	449	30651	0	0	0
1462286_23193_0_0	17	3	0	0	0	0	0	0	1	2	0	0	20	0	0	2	0	0	0	0	0	0	20	0	68	88	1004	1019	V10a	0	468	31253	0	0	0
1409097_23193_0_0	34	1	0	0	0	0	0	0	1	1	0	0	35	0	0	0	0	0	0	0	0	0	35	0	90	125	792	799	T2b	0	468	31135	0	0	0
1429633_23193_0_0	35	1	2	0	0	0	0	0	2	1	0	0	38	0	1	0	0	0	0	0	0	0	38	0	58	96	837	844	F1a1a1	0	463	29333	0	0	0
1438076_23193_0_0	32	1	0	0	0	0	0	0	1	1	0	0	33	0	0	0	0	0	0	0	0	0	33	0	94	127	897	903	T2b2b	0	519	32342	0	0	0
1407028_23193_0_0	23	2	0	0	0	0	0	0	1	1	0	0	25	0	0	0	0	0	0	0	0	0	25	0	83	108	1022	1042	R30b2a	0	457	36281	0	0	0
1499684_23193_0_0	34	2	0	0	0	0	0	0	1	1	0	0	36	0	0	1	0	0	0	0	0	0	36	0	107	143	858	865	K1a4a1b1	0	614	29989	0	0	0
1447790_23193_0_0	11	1	0	0	0	0	0	0	2	1	0	0	12	0	1	0	0	0	0	0	0	0	12	0	58	70	1107	1122	H3	0	627	27088	0	0	0
4156368_23193_0_0	17	1	0	0	0	0	0	0	1	0	0	0	18	0	1	0	0	0	0	0	0	0	18	0	80	98	1171	1192	H11a1	0	407	35787	0	0	0
4151138_23193_0_0	18	3	1	0	0	0	0	0	2	3	0	0	22	0	0	2	0	0	0	0	0	0	22	0	113	135	739	754	H4a1a1a2	0	509	30272	0	0	0
4197412_23193_0_0	34	2	0	0	0	0	0	0	1	1	0	0	36	0	0	1	0	0	0	0	0	0	36	0	221	257	683	691	U4a3a	0	421	23656	0	0	0
4179258_23193_0_0	39	1	0	0	0	0	0	0	1	1	0	0	40	0	0	0	0	0	0	0	0	0	40	0	107	147	906	920	I1a1a	0	491	30570	0	0	0
4195309_23193_0_0	18	2	0	0	1	0	0	0	1	1	1	0	21	0	0	1	0	0	0	0	0	0	21	0	92	113	924	937	H5a4a1a	0	538	29494	0	0	0
4186053_23193_0_0	37	2	0	0	0	0	0	0	3	1	0	0	39	0	2	0	0	0	0	0	0	0	39	0	53	92	1433	1459	K1a4a	0	455	32503	0	0	0
4107125_23193_0_0	4	2	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	6	0	97	103	992	1012	H2a2a2	0	457	33796	0	0	0
4164185_23193_0_0	35	2	0	0	1	0	0	0	1	1	0	0	38	0	0	1	0	1	0	0	0	0	38	0	213	251	588	595	T2e1	0	514	31290	0	0	0
4103841_23193_0_0	42	1	0	0	0	0	0	0	3	1	0	0	43	0	2	0	0	0	0	0	0	0	43	0	290	333	762	770	K1a4c1	0	478	26848	0	0	0
4182317_23193_0_0	17	1	0	0	0	0	0	0	1	2	0	0	18	0	0	0	0	0	0	0	0	0	18	0	131	149	740	753	H5t	0	530	30226	0	0	0
