s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
2319616_23193_0_0	35	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	35	0	160	195	784	796	T2b1	0	523	21108	1	0	2
2368186_23193_0_0	13	1	0	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	75	89	841	855	H3+16189	0	577	27708	0	0	0
2350240_23193_0_0	13	3	0	0	0	0	0	0	2	2	0	0	16	0	1	2	0	0	0	0	0	0	16	0	145	161	642	650	H1+152	0	453	31758	0	0	0
2355118_23193_0_0	35	2	1	0	0	0	0	0	1	1	0	0	38	0	0	0	0	0	0	0	0	0	38	0	78	116	1083	1100	W	0	550	33584	0	0	0
2321971_23193_0_0	39	1	0	0	0	0	0	0	4	1	0	0	40	0	3	0	0	0	0	0	0	0	40	0	126	166	962	977	J1b1a1	0	501	32682	0	0	0
2372806_23193_0_0	13	1	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	14	0	72	86	912	924	H1c1	0	452	31302	0	0	0
2329418_23193_0_0	38	1	0	0	0	0	0	0	3	1	0	0	39	0	2	0	0	0	0	0	0	0	39	0	116	155	1028	1042	J1b1a1	0	504	25683	1	0	0
2372199_23193_0_0	15	1	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	16	0	60	76	1176	1188	H6a1a3a	0	449	26456	0	0	0
2327459_23193_0_0	87	1	2	0	0	0	0	0	4	1	0	0	90	0	3	0	0	0	0	0	0	0	90	0	112	202	781	789	L1c3a1a	0	480	23940	0	0	0
2337312_23193_0_0	9	2	0	0	0	0	0	0	2	1	0	0	11	0	1	1	0	0	0	0	0	0	11	0	93	104	1174	1197	H2a2b	0	564	31169	0	0	0
2319444_23193_0_0	38	2	0	0	0	0	0	0	2	2	0	0	40	0	1	1	0	0	0	0	0	0	40	0	130	170	626	634	K1a4a1b1	0	502	33973	0	0	0
2305321_23193_0_0	14	2	1	0	0	0	0	0	1	1	0	0	17	0	0	1	0	0	0	0	0	0	17	0	202	219	647	656	H5a1p	0	543	31698	0	0	0
2359474_23193_0_0	49	1	0	0	0	0	0	0	1	1	0	0	50	0	0	0	0	0	0	0	0	0	50	0	48	98	1405	1429	L2a1+143+@16309	0	500	27824	0	0	0
2326812_23193_0_0	35	1	0	0	1	0	0	0	2	1	0	0	37	0	1	0	0	0	0	0	0	0	37	0	78	115	1097	1105	W1c	0	403	27517	0	0	0
2312392_23193_0_0	12	1	1	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	94	108	809	816	H1+152	0	376	23382	0	0	0
2312485_23193_0_0	38	2	1	0	0	0	0	0	3	2	0	0	41	0	2	1	0	0	0	0	0	0	41	0	132	173	818	831	A12a	0	431	27176	0	0	0
2318559_23193_0_0	33	2	0	0	0	0	0	0	2	0	0	0	35	0	1	1	0	0	0	0	0	0	35	0	104	139	853	864	U8a1a3	0	404	26067	0	0	0
2325271_23193_0_0	10	1	0	0	0	0	0	0	1	1	0	0	11	0	0	0	0	0	0	0	0	0	11	0	82	93	942	950	H1bm	0	477	27668	0	0	0
