s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
2149493_23193_0_0	13	2	0	0	0	0	0	0	1	0	0	0	15	0	0	1	0	0	0	0	0	0	15	0	89	104	818	825	H1c3	0	461	28497	0	0	0
2112484_23193_0_0	27	1	0	0	0	0	0	0	1	1	0	0	28	0	0	0	0	0	0	0	0	0	28	0	44	72	2317	2345	U5a1i1	0	508	43695	0	0	0
3773100_23193_0_0	30	1	0	0	0	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	31	0	129	160	887	910	X2m2	0	516	37982	0	0	0
3721695_23193_0_0	16	2	0	0	0	0	0	0	1	1	0	0	18	0	0	1	0	0	0	0	0	0	18	0	126	144	1087	1102	V10a	0	443	29472	0	0	0
3748946_23193_0_0	14	5	0	0	0	0	0	0	1	1	0	0	19	0	0	4	0	0	0	0	0	0	19	0	76	95	822	833	H5a6	0	491	27880	0	0	0
3758870_23193_0_0	36	1	0	0	0	0	0	0	0	0	0	0	37	0	0	0	0	0	0	0	0	0	37	0	168	205	812	817	T2b	0	388	31543	0	0	0
3785056_23193_0_0	13	2	0	0	0	0	0	0	1	1	0	0	15	0	0	1	0	0	0	0	0	0	15	0	84	99	1005	1020	H15a1	0	481	27310	0	0	0
3715444_23193_0_0	15	1	0	0	0	0	0	0	1	0	0	0	16	0	1	0	0	0	0	0	0	0	16	0	314	330	730	740	H1j7	0	449	27292	0	0	0
3766378_23193_0_0	19	3	1	0	0	0	0	0	1	1	0	0	23	0	0	2	0	0	0	0	0	0	23	0	141	164	944	950	H4a1a4b	0	384	29981	0	0	0
3760680_23193_0_0	28	1	1	0	0	0	0	0	2	1	0	0	30	0	1	0	0	0	0	0	0	0	30	0	29	59	1677	1687	U5a2d1	0	437	33517	0	0	0
3733759_23193_0_0	33	2	0	0	0	0	0	0	1	1	0	0	35	0	0	1	0	0	0	0	0	0	35	0	121	156	954	967	L3e1a3a	0	641	27621	0	0	0
3783434_23193_0_0	13	1	1	0	0	0	0	0	1	1	0	0	15	0	0	0	0	0	0	0	0	0	15	0	102	117	1107	1129	H1k1	0	419	27376	0	0	0
3728427_23193_0_0	35	0	0	0	0	0	0	0	2	0	0	0	35	0	2	0	0	0	0	0	0	0	35	0	226	261	639	646	K1	0	549	20934	0	0	0
3793381_23193_0_0	11	2	0	0	0	0	0	0	2	1	0	0	13	0	1	1	0	0	0	0	0	0	13	0	134	147	794	809	H	0	480	33863	0	0	0
3775278_23193_0_0	13	1	0	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	156	170	588	594	H1bs	0	464	27577	1	0	0
3776394_23193_0_0	11	2	0	0	0	0	0	0	1	1	0	0	13	0	0	1	0	0	0	0	0	0	13	0	86	99	941	956	HV0+195	0	454	31799	0	0	0
3761763_23193_0_0	32	2	0	0	0	0	0	0	2	1	0	0	34	0	1	1	0	0	0	0	0	0	34	0	146	180	757	764	U5b2a1a1	0	511	29598	0	0	0
3722323_23193_0_0	34	1	0	0	0	0	0	0	1	0	0	0	35	0	1	0	0	0	0	0	0	0	35	0	113	148	937	950	I2d	0	498	30992	0	0	0
