s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
5162208_23193_0_0	13	1	0	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	162	176	702	707	H1c1a	0	536	31987	1	0	0
5143011_23193_0_0	34	2	0	0	0	0	0	0	1	1	0	0	36	0	0	0	0	0	0	0	0	0	36	0	151	187	1060	1074	U4a1b	0	428	26342	0	0	0
5101365_23193_0_0	13	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	13	0	167	180	757	768	H2a1a2	0	496	20850	0	0	0
5148239_23193_0_0	33	1	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	34	0	40	74	2322	2353	K1a2a	0	390	31707	0	0	0
5118524_23193_0_0	36	1	0	0	1	0	0	0	1	1	0	0	38	0	0	0	0	1	0	0	0	0	38	0	388	426	579	585	T2b7a2	0	291	25870	0	0	0
5100405_23193_0_0	37	1	0	0	0	0	0	0	0	0	0	0	38	0	0	0	0	0	0	0	0	0	38	0	105	143	847	859	T2b21a	0	453	31233	0	0	0
5132530_23193_0_0	12	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	12	0	83	95	943	958	H1c1	0	448	27517	0	0	0
5122244_23193_0_0	12	1	0	0	1	0	0	0	1	2	0	0	14	0	0	0	0	1	0	0	0	0	14	0	141	155	792	803	H1a1	0	461	21864	1	0	0
5140054_23193_0_0	34	1	0	0	0	0	0	0	1	1	0	0	35	0	0	0	0	0	0	0	0	0	35	0	135	170	913	920	J1c2c1	0	536	28042	0	0	0
5199903_23193_0_0	32	2	0	0	1	0	0	0	1	1	1	0	35	0	0	0	0	0	0	0	0	0	35	0	98	133	859	872	K1a10a	0	449	29395	0	0	0
5102174_23193_0_0	10	2	0	0	0	0	0	0	1	1	0	0	12	0	0	1	0	0	0	0	0	0	12	0	70	82	901	910	H1bm	0	459	33711	0	0	0
5146605_23193_0_0	37	1	0	0	0	0	0	0	1	1	0	0	38	0	0	0	0	0	0	0	0	0	38	0	123	161	897	911	J1b1a1a	0	482	33050	0	0	0
5192912_23193_0_0	13	1	0	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	89	103	1380	1401	H49a2	0	492	29183	1	0	2
5195537_23193_0_0	37	1	0	0	0	0	0	0	1	1	0	0	38	0	0	0	0	0	0	0	0	0	38	0	105	143	1086	1097	J1b1a1a	0	434	30172	0	0	0
5123900_23193_0_0	14	2	0	0	0	0	0	0	1	1	0	0	16	0	0	1	0	0	0	0	0	0	16	0	201	217	566	491	H1ah1	0	421	27066	0	0	0
5187478_23193_0_0	20	1	1	0	0	0	0	0	3	1	0	0	22	0	2	0	0	0	0	0	0	0	22	0	136	158	797	811	H4a1a4b	0	423	29469	0	0	0
5181777_23193_0_0	38	0	0	0	1	0	0	0	0	0	1	0	39	0	0	0	0	0	0	0	0	0	39	0	152	191	622	632	T2b33	0	510	22063	0	0	0
5138225_23193_0_0	34	1	0	0	1	0	0	0	1	1	1	0	36	0	0	0	0	0	0	0	0	0	36	0	311	347	646	654	T2a1a8	0	440	24256	0	0	0
