s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
1337304_23193_0_0	32	1	0	0	0	0	0	0	1	1	0	0	33	0	0	0	0	0	0	0	0	0	33	0	140	173	743	751	T2b	0	393	27934	0	0	0
1302998_23193_0_0	31	1	0	0	0	0	0	0	1	1	0	0	32	0	0	0	0	0	0	0	0	0	32	0	80	112	1289	1302	J2b1a3	0	457	31418	0	0	0
1394250_23193_0_0	13	1	0	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	98	112	979	992	H5b1	0	516	22579	0	0	0
1300266_23193_0_0	40	1	0	0	0	0	0	0	1	1	0	0	41	0	0	0	0	0	0	0	0	0	41	0	47	88	1257	1278	J2a1a1	0	487	26911	0	0	0
1368825_23193_0_0	12	2	0	0	0	0	0	0	1	1	0	0	14	0	0	1	0	0	0	0	0	0	14	0	193	207	929	943	H+152	0	508	25811	1	0	2
1366477_23193_0_0	14	1	0	0	0	0	0	0	1	1	0	0	15	0	0	0	0	0	0	0	0	0	15	0	81	96	1125	1136	H1a1a1	0	585	37605	0	0	0
1371405_23193_0_0	10	1	0	0	0	0	0	0	1	1	0	0	11	0	0	0	0	0	0	0	0	0	11	0	86	97	1068	1081	H48	0	435	31272	0	0	0
1382257_23193_0_0	36	2	2	0	1	0	0	0	2	2	0	0	41	0	0	0	0	0	0	0	0	0	41	0	182	223	643	650	M39'70	0	487	30124	0	0	0
1365790_23193_0_0	16	2	1	0	0	0	0	0	1	1	0	0	19	0	0	1	0	0	0	0	0	0	19	0	57	76	1367	1383	H5a1c1a	0	395	28133	0	0	0
1386960_23193_0_0	16	3	0	0	0	0	0	0	1	1	0	0	19	1	0	2	0	0	0	0	0	0	18	0	101	119	1014	1028	H1i2	0	541	37302	0	0	0
1316520_23193_0_0	15	2	0	0	0	0	0	0	2	1	0	0	17	0	1	1	0	0	0	0	0	0	17	0	117	134	825	841	H6a1a	0	578	33604	0	0	0
1378183_23193_0_0	22	0	1	0	0	0	0	0	2	0	0	0	23	0	2	0	0	0	0	0	0	0	23	0	122	145	757	774	H4a1a3a	0	580	23254	0	0	0
1367230_23193_0_0	35	2	0	0	0	0	0	0	1	1	0	0	37	0	0	0	0	0	0	0	0	0	37	0	126	163	1100	1113	U4c1	0	458	28675	0	0	0
1336101_23193_0_0	13	1	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	14	0	235	249	738	745	H72	0	554	28068	0	0	0
1337287_23193_0_0	32	3	1	0	0	0	0	0	2	1	0	0	36	0	0	1	0	0	0	0	0	0	36	0	58	94	1067	1082	K1c1b	0	472	24491	0	0	0
1354045_23193_0_0	35	1	0	0	0	0	0	0	1	1	0	0	36	0	0	0	0	0	0	0	0	0	36	0	66	102	1973	2005	T2a1a2	0	505	36457	0	0	0
1332092_23193_0_0	29	1	0	0	0	0	0	0	1	1	0	0	30	0	0	0	0	0	0	0	0	0	30	0	141	171	1067	1079	J1c	0	497	24464	0	0	0
1334247_23193_0_0	28	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	28	0	312	340	1096	1110	J1c3f	0	496	28629	0	0	0
