s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
2024687_23193_0_0	55	1	0	0	0	0	0	0	1	1	0	0	56	0	0	0	0	0	0	0	0	0	56	0	90	146	1023	1048	L2a1+143	0	486	28619	0	0	0
2087673_23193_0_0	31	1	0	0	0	0	0	0	1	2	0	0	32	0	0	0	0	0	0	0	0	0	32	0	87	119	881	889	J2b1a	0	451	28727	0	0	0
2065095_23193_0_0	34	1	0	0	0	0	0	0	1	1	0	0	35	0	0	0	0	0	0	0	0	0	35	0	85	120	1410	1427	U4b1b1a	0	462	32418	0	0	0
2024045_23193_0_0	15	2	0	0	0	0	0	0	1	2	0	0	17	0	0	1	0	0	0	0	0	0	17	0	198	215	558	566	H6a1b2	0	435	25980	0	0	0
2079865_23193_0_0	31	2	1	0	0	0	0	0	1	1	0	0	34	0	0	0	0	0	0	0	0	0	34	0	107	141	1102	1116	W4a1	0	384	29004	0	0	0
2055434_23193_0_0	45	2	0	0	0	0	0	0	1	2	0	0	47	0	0	1	0	0	0	0	0	0	47	0	143	190	643	655	M1a1b2	0	460	30460	0	0	0
2011321_23193_0_0	30	1	0	0	0	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	31	0	102	133	1025	1038	U5a1f1a1	0	466	31254	0	0	0
2074255_23193_0_0	12	2	0	0	0	0	0	0	1	1	0	0	14	0	0	1	0	0	0	0	0	0	14	0	104	118	1009	1025	H16b	0	455	31871	0	0	0
2015976_23193_0_0	11	3	0	0	0	0	0	0	2	1	0	0	14	1	0	1	0	0	0	0	0	0	13	0	74	87	814	827	H1e2c	0	454	29384	0	0	0
2048006_23193_0_0	32	2	1	0	0	0	0	0	1	1	0	0	35	0	0	0	0	0	0	0	0	0	35	0	141	176	833	844	W4a1	0	430	29805	0	0	0
2091612_23193_0_0	8	1	0	0	0	0	0	0	1	1	0	0	9	0	0	0	0	0	0	0	0	0	9	0	41	50	1524	1543	H	0	506	33486	0	0	0
2094518_23193_0_0	86	2	3	0	0	0	0	0	2	1	0	0	91	0	1	0	0	0	0	0	0	0	91	0	41	132	3353	3395	L0a2a1b	0	540	34041	0	0	0
2040559_23193_0_0	11	1	0	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	146	158	598	604	H7	0	546	19636	0	0	0
2004662_23193_0_0	13	1	0	0	0	0	0	0	1	2	0	0	14	0	0	0	0	0	0	0	0	0	14	0	85	99	870	880	H3ah	0	442	22284	0	0	0
2015934_23193_0_0	33	4	0	0	0	0	0	0	2	2	0	0	37	0	0	1	0	0	0	0	0	0	37	0	139	176	691	704	I1	0	444	26172	0	0	0
2010970_23193_0_0	33	1	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	34	0	91	125	993	1019	X2b+226	0	376	28843	0	0	0
2076061_23193_0_0	16	1	0	0	0	0	0	0	1	1	0	0	17	0	0	0	0	0	0	0	0	0	17	0	111	128	924	930	H6a1b2	0	472	26968	0	0	0
2021765_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	95	108	1091	1106	H1a1	0	455	28661	0	0	0
