s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
5124504_23193_0_0	34	1	0	0	1	0	0	0	1	1	1	0	36	0	0	0	0	0	0	0	0	0	36	0	104	140	1043	1055	T2b4	0	513	43792	0	0	0
5108827_23193_0_0	38	2	1	0	0	0	0	0	1	1	0	0	41	0	0	1	0	0	0	0	0	0	41	0	88	129	1281	1319	T2f1a1	0	419	41519	0	0	0
5174863_23193_0_0	13	1	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	14	0	84	98	1073	1085	H1e2	0	421	41091	0	0	0
5141744_23193_0_0	26	1	0	0	0	0	0	0	1	1	0	0	27	0	0	0	0	0	0	0	0	0	27	0	60	87	1460	1493	U5b1+16189+@16192	0	512	46009	0	0	0
5129560_23193_0_0	40	1	1	0	0	0	0	0	1	1	0	0	42	0	0	0	0	0	0	0	0	0	42	0	33	75	1908	1931	J2a1a1a2	0	406	46122	0	0	0
5145191_23193_0_0	14	1	0	0	0	0	0	0	1	1	0	0	15	0	0	0	0	0	0	0	0	0	15	0	87	102	1014	1041	H1aa1	0	433	46085	0	0	0
5165348_23193_0_0	32	1	0	0	1	0	0	0	1	1	0	0	34	0	0	0	0	0	0	0	0	0	34	0	60	94	1573	1595	U5b2b1a1	0	498	57302	0	0	0
5145434_23193_0_0	13	1	0	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	17	31	1907	1944	H1c1a	0	492	40036	0	0	0
5076704_23193_0_0	31	1	0	0	0	0	0	0	2	1	0	0	32	0	1	0	0	0	0	0	0	0	32	0	117	149	900	906	J1c4	0	516	34009	0	0	0
5019428_23193_0_0	9	1	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	10	0	91	101	761	770	H52	0	491	28328	0	0	0
5007831_23193_0_0	14	4	0	0	0	0	0	0	2	2	0	0	18	1	0	2	0	0	0	0	0	0	17	0	109	126	809	821	H6a1a3	0	487	23598	0	0	0
5063220_23193_0_0	24	1	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	25	0	62	87	1444	1462	R2+13500	0	531	21096	0	0	0
5026378_23193_0_0	10	1	0	0	0	0	0	0	1	2	0	0	11	0	0	0	0	0	0	0	0	0	11	0	63	74	1246	1263	H3	0	362	32560	0	0	0
5007332_23193_0_0	30	1	1	0	0	0	0	0	1	1	0	0	32	0	0	0	0	0	0	0	0	0	32	0	63	95	887	896	J1c1e	0	476	27764	0	0	0
5044280_23193_0_0	32	0	0	0	0	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	32	0	49	81	1303	1314	K1a4a1	0	503	30167	0	0	0
5004734_23193_0_0	13	1	0	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	158	172	873	883	H3ap	0	606	30055	0	0	0
5082233_23193_0_0	31	1	0	0	0	0	0	0	1	1	0	0	32	0	0	0	0	0	0	0	0	0	32	0	67	99	1267	1282	U3a1	0	519	31497	0	0	0
5032692_23193_0_0	13	1	0	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	105	119	1013	1024	H3	0	464	37502	0	0	0
