s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
1401656_23193_0_0	8	1	0	0	0	0	0	0	1	1	0	0	9	0	0	0	0	0	0	0	0	0	9	0	77	86	966	979	H25	0	475	31054	0	0	0
1497221_23193_0_0	32	2	0	0	0	0	0	0	2	1	0	0	34	0	1	1	0	0	0	0	0	0	34	0	101	135	659	665	X2d1	0	491	24897	0	0	0
1438732_23193_0_0	34	1	2	0	0	0	0	0	2	2	0	0	37	0	1	0	0	0	0	0	0	0	37	0	140	177	962	982	K1c2	0	454	23124	0	0	0
1410028_23193_0_0	33	2	0	1	1	0	0	0	2	1	2	0	37	0	0	1	0	0	0	0	0	0	37	0	307	344	698	706	T1a1	0	563	30440	1	0	0
1450971_23193_0_0	12	1	0	0	0	0	0	0	2	2	0	0	13	0	1	0	0	0	0	0	0	0	13	0	153	166	1252	1270	H2a1	0	459	31774	0	0	0
1450674_23193_0_0	13	3	0	0	0	0	0	0	1	1	0	0	16	0	0	2	0	0	0	0	0	0	16	0	93	109	824	836	H13a1a	0	496	31004	0	0	0
1404155_23193_0_0	36	2	0	0	0	0	0	0	1	1	0	0	38	0	0	1	0	0	0	0	0	0	38	0	80	118	962	974	T2b33	0	501	35960	0	0	0
1483884_23193_0_0	9	1	0	0	0	0	0	0	1	1	0	0	10	0	0	0	0	0	0	0	0	0	10	0	135	145	703	711	H1	0	442	22718	0	0	0
1420871_23193_0_0	35	1	0	0	0	0	0	0	1	2	0	0	36	0	0	0	0	0	0	0	0	0	36	0	159	195	655	663	K1b2b	0	592	27464	0	0	0
1417628_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	118	131	872	879	H1a1	0	472	21000	0	0	0
1492347_23193_0_0	11	1	0	0	0	0	0	0	1	2	0	0	12	0	0	0	0	0	0	0	0	0	12	0	93	105	1114	1127	H+16291	0	538	35406	0	0	0
1467007_23193_0_0	10	1	0	0	0	0	0	0	1	1	0	0	11	0	0	0	0	0	0	0	0	0	11	0	26	37	1815	1840	H54	0	456	30554	0	0	0
1488396_23193_0_0	35	1	0	0	0	0	0	0	1	2	0	0	36	0	0	0	0	0	0	0	0	0	36	0	80	116	1368	1383	K1a3a	0	503	37415	0	0	0
1475219_23193_0_0	13	1	0	0	0	0	0	0	2	1	0	0	14	0	1	0	0	0	0	0	0	0	14	0	51	65	1085	1100	H76a	0	508	23719	0	0	0
1406215_23193_0_0	13	2	0	0	0	0	0	0	2	1	0	0	15	1	1	1	0	0	0	0	0	0	14	0	127	141	670	680	H5b1	0	413	35998	0	0	0
1405637_23193_0_0	10	2	0	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	23	35	1856	1879	H1bb	0	523	42288	0	0	0
1483413_23193_0_0	43	3	0	0	0	0	0	0	2	1	0	0	46	0	1	1	0	0	0	0	0	0	46	0	168	214	735	752	I1a1d	0	467	30308	0	0	0
1444864_23193_0_0	13	1	0	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	45	59	1395	1413	H1a1	0	392	32096	0	0	0
