s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
3704264_23193_0_0	28	1	0	0	0	0	0	0	1	1	0	0	29	0	0	0	0	0	0	0	0	0	29	0	91	120	1041	1056	J1c3b2	0	584	27735	1	0	0
3767573_23193_0_0	32	2	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	34	0	88	122	1123	1147	U5b2b4a	0	480	29940	0	0	0
3747209_23193_0_0	13	1	0	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	128	142	1139	1153	HV0+195	0	433	25918	0	0	0
3775811_23193_0_0	37	1	0	0	0	0	0	0	1	1	0	0	38	0	0	0	0	0	0	0	0	0	38	0	108	146	1060	1078	K2b1a1a	0	439	33499	0	0	0
3716092_23193_0_0	37	0	0	0	0	0	0	0	0	0	0	0	37	0	0	0	0	0	0	0	0	0	37	0	140	177	949	957	J1b1a1e	0	440	39155	0	0	0
3709038_23193_0_0	14	3	0	0	0	0	0	0	2	1	0	0	17	0	1	1	0	0	0	0	0	0	17	0	90	107	908	922	H36	0	441	31509	0	0	0
3779062_23193_0_0	16	1	1	0	0	0	0	0	2	2	0	0	18	0	0	0	0	0	0	0	0	0	18	0	127	145	555	561	H4a1a2a	0	445	28847	0	0	0
3748721_23193_0_0	32	2	0	0	1	0	0	0	1	1	1	0	35	0	0	1	0	0	0	0	0	0	35	0	163	198	882	895	U5a1b1a2	0	508	31278	0	0	0
3717365_23193_0_0	43	1	2	0	0	0	0	0	2	1	0	0	46	0	1	0	0	0	0	0	0	0	46	0	161	207	938	955	L3b1a7a	0	520	27726	0	0	0
3763327_23193_0_0	35	2	0	0	0	0	0	0	1	1	0	0	37	0	0	1	0	0	0	0	0	0	37	0	112	149	1220	1243	J1b1a1b	0	390	31415	0	0	0
3777885_23193_0_0	14	1	0	0	0	0	0	0	1	0	0	0	15	0	1	0	0	0	0	0	0	0	15	0	141	156	902	926	H20	0	576	27892	1	0	0
3753182_23193_0_0	12	1	0	0	0	0	0	0	2	2	0	0	13	0	1	0	0	0	0	0	0	0	13	0	115	128	814	825	H14	0	460	31901	0	0	0
3779474_23193_0_0	9	1	0	0	0	0	0	0	1	2	0	0	10	0	0	0	0	0	0	0	0	0	10	0	36	46	1568	1580	H17	0	457	28862	0	0	0
3724465_23193_0_0	15	3	0	0	0	0	0	0	1	1	0	0	18	0	0	1	0	0	0	0	0	0	18	0	113	131	813	824	H5b1	0	426	33066	0	0	0
3715616_23193_0_0	16	2	0	1	1	0	0	0	3	1	2	0	20	0	1	1	0	0	0	0	0	0	20	0	106	126	824	836	H11a	0	475	30506	0	0	0
3754542_23193_0_0	38	1	0	0	0	0	0	0	2	2	0	0	39	0	1	0	0	0	0	0	0	0	39	0	114	153	1021	1031	W5a2	0	435	31302	1	0	0
3720548_23193_0_0	23	3	0	0	0	0	0	0	1	1	0	0	26	2	0	2	0	0	0	0	0	0	24	0	127	151	1084	1104	U5a1b	0	477	28767	0	0	0
3712546_23193_0_0	35	1	0	0	1	0	0	0	1	1	0	0	37	0	0	0	0	0	0	0	0	0	37	0	108	145	973	987	W1c	0	441	33824	1	0	0
