s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
4090158_23193_0_0	31	3	0	0	0	0	0	0	2	2	0	0	34	0	1	1	0	0	0	0	0	0	34	0	105	139	913	932	U5b2a3	0	527	27876	0	0	0
4052708_23193_0_0	12	1	0	0	0	0	0	0	2	2	0	0	13	0	1	0	0	0	0	0	0	0	13	0	109	122	897	910	H23	0	438	34745	0	0	0
4034717_23193_0_0	13	1	0	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	99	113	1056	1068	H51	0	455	20338	0	0	0
4065792_23193_0_0	17	2	0	0	0	0	0	0	1	1	0	0	19	0	0	1	0	0	0	0	0	0	19	0	32	51	1529	1552	V18a	0	473	32122	0	0	0
4018460_23193_0_0	10	1	0	0	0	0	0	0	1	1	0	0	11	0	0	0	0	0	0	0	0	0	11	0	66	77	933	952	H1bs	0	453	30328	0	0	0
4083762_23193_0_0	34	1	0	0	0	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	35	0	62	97	1201	1217	T2b4f	0	396	31261	0	0	0
4129803_23193_0_0	27	1	0	0	0	0	0	0	1	1	0	0	28	0	0	0	0	0	0	0	0	0	28	0	90	118	966	981	J1c8a	0	481	32581	0	0	0
4180498_23193_0_0	8	2	0	0	0	0	0	0	2	2	0	0	10	0	1	1	0	0	0	0	0	0	10	0	123	133	850	863	H2a2a2	0	614	42107	0	0	0
4114553_23193_0_0	31	2	0	0	0	0	0	0	1	1	0	0	33	0	0	0	0	0	0	0	0	0	33	0	97	130	1009	1019	K1a+195	0	494	27215	0	0	0
4160273_23193_0_0	41	1	0	0	0	0	0	0	5	1	0	0	42	0	4	0	0	0	0	0	0	0	42	0	181	223	669	681	J1b1a1a	0	428	24561	0	0	0
4164825_23193_0_0	15	1	0	0	0	0	0	0	1	1	0	0	16	0	0	0	0	0	0	0	0	0	16	0	81	97	1081	1095	HV	0	532	24161	1	0	2
4193404_23193_0_0	33	0	0	0	0	0	0	0	1	0	0	0	33	0	1	0	0	0	0	0	0	0	33	0	222	255	610	617	U5b2a2c	0	420	26842	0	0	0
4133644_23193_0_0	26	1	0	0	0	0	0	0	1	1	0	0	27	0	0	0	0	0	0	0	0	0	27	0	96	123	1001	1020	U5b1c1	0	359	23851	0	0	0
4144760_23193_0_0	11	3	0	0	0	0	0	0	2	1	0	0	14	1	0	1	0	0	0	0	0	0	13	0	80	93	1024	1037	H1e2c	0	415	30177	0	0	0
4195205_23193_0_0	18	1	0	0	0	0	0	0	3	1	0	0	19	0	2	0	0	0	0	0	0	0	19	0	70	89	1329	1342	H11a2a	0	421	29588	0	0	0
4134409_23193_0_0	16	2	0	0	0	0	0	0	2	1	0	0	18	0	1	0	0	0	0	0	0	0	18	0	106	124	944	957	K1a10a	0	423	31765	2	0	0
4113509_23193_0_0	37	1	0	1	0	0	0	0	1	0	0	0	39	0	1	0	0	0	0	0	0	0	39	0	95	134	1172	1191	I2a	0	428	32717	0	0	0
4160390_23193_0_0	13	1	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	14	0	71	85	972	986	H1c3	0	575	32322	1	0	2
