s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
1556811_23193_0_0	11	1	1	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	78	91	1484	1501	H5a1	0	379	40597	0	0	0
1502036_23193_0_0	31	1	0	0	0	0	0	0	2	2	0	0	32	0	1	0	0	0	0	0	0	0	32	0	326	358	843	851	J1c2	0	484	20915	0	0	0
1564842_23193_0_0	41	1	0	0	0	0	0	0	2	1	0	0	42	0	1	0	0	0	0	0	0	0	42	0	177	219	596	605	T2b3d	0	453	26841	1	0	0
1549160_23193_0_0	40	2	0	1	0	0	0	0	2	1	1	0	43	1	0	1	0	0	0	0	0	0	42	0	97	139	1162	1174	T2b3d	0	453	25094	0	0	0
1547064_23193_0_0	30	1	0	0	0	0	0	0	1	1	0	0	31	0	0	0	0	0	0	0	0	0	31	0	81	112	993	999	U3a1c1	0	468	33230	0	0	0
1588640_23193_0_0	33	1	0	0	0	0	0	0	1	1	0	0	34	0	0	0	0	0	0	0	0	0	34	0	133	167	740	748	T2b	0	492	30212	0	0	0
1574618_23193_0_0	39	2	1	0	1	0	0	0	2	1	1	0	43	0	1	1	0	0	0	0	0	0	43	0	182	225	728	736	T2c1e	0	401	27016	0	0	0
1506803_23193_0_0	33	2	0	0	0	0	0	0	1	1	0	0	35	0	0	0	0	0	0	0	0	0	35	0	82	117	1185	1205	K1a+195	0	448	25537	0	0	0
1537404_23193_0_0	12	4	0	0	0	0	0	0	2	2	0	0	16	2	0	2	0	0	0	0	0	0	14	0	155	169	640	648	H1e2c	0	416	27438	0	0	0
1551727_23193_0_0	33	0	1	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	34	0	147	181	657	666	K1c2	0	459	36541	0	0	0
1575344_23193_0_0	13	1	0	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	92	106	1207	1222	H1a1	0	531	29967	0	0	0
1528324_23193_0_0	9	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	9	0	101	110	1029	1039	H54	0	435	29782	0	0	0
1503960_23193_0_0	37	3	0	0	0	0	0	0	1	1	0	0	40	0	0	2	0	0	0	0	0	0	40	0	105	145	686	693	E1a1a1	0	484	23819	0	0	0
1528894_23193_0_0	35	2	0	0	0	0	0	0	1	2	0	0	37	0	0	1	0	0	0	0	0	0	37	0	77	114	1328	1351	T2b5	0	438	37542	0	0	0
1500041_23193_0_0	33	0	1	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	34	0	64	98	1088	1098	K1c1b	0	425	32006	0	0	0
1548971_23193_0_0	36	3	0	0	0	0	0	0	2	2	0	0	39	0	1	1	0	0	0	0	0	0	39	0	288	327	770	778	K1a3a1b	0	532	22945	0	0	0
1551015_23193_0_0	27	1	0	0	0	0	0	0	2	1	0	0	28	0	1	0	0	0	0	0	0	0	28	0	74	102	1109	1125	J1c	0	453	25481	0	0	0
1575513_23193_0_0	34	1	0	0	0	0	0	0	1	1	0	0	35	0	0	0	0	0	0	0	0	0	35	0	80	115	1510	1524	U4a1c	0	433	22541	0	0	0
