s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
2659940_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	64	77	1109	1123	H5n	0	566	28929	0	0	0
2621513_23193_0_0	10	2	0	0	0	0	0	0	1	1	0	0	12	0	0	1	0	0	0	0	0	0	12	0	72	84	924	935	H1j	0	471	28757	0	0	0
2609330_23193_0_0	37	1	1	1	0	0	0	0	3	1	1	0	40	0	1	0	0	0	0	0	0	0	40	0	74	114	1086	1102	T1a1	0	469	31623	0	0	0
2644850_23193_0_0	11	1	0	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	114	126	843	860	H1g1	0	484	28648	0	0	0
2608708_23193_0_0	2	1	0	0	0	0	0	0	1	1	0	0	3	0	0	0	0	0	0	0	0	0	3	0	252	255	872	881	H2a2a1	0	552	25864	0	0	0
2651283_23193_0_0	10	2	1	0	0	0	0	0	1	1	0	0	13	0	0	1	0	0	0	0	0	0	13	0	47	60	949	960	H1+16239	0	459	30708	0	0	0
2653543_23193_0_0	10	2	0	0	0	0	0	0	1	2	0	0	12	0	0	1	0	0	0	0	0	0	12	0	156	168	1184	1200	H3+152	0	460	31581	0	0	0
2644146_23193_0_0	17	1	0	0	0	0	0	0	2	2	0	0	18	0	1	0	0	0	0	0	0	0	18	0	135	153	878	890	V19	0	472	29087	0	0	0
2651921_23193_0_0	9	1	1	0	0	0	0	0	2	1	0	0	11	0	1	0	0	0	0	0	0	0	11	0	86	97	845	859	H+195	0	466	24252	0	0	0
2693428_23193_0_0	38	1	0	0	0	0	0	0	1	1	0	0	39	0	0	0	0	0	0	0	0	0	39	0	131	170	962	975	T2a1b1a	0	518	31634	0	0	0
1877817_23193_0_0	15	2	0	0	0	0	0	0	1	1	0	0	17	0	0	1	0	0	0	0	0	0	17	0	56	73	1420	1448	H3b1a	0	438	40014	0	0	0
1812207_23193_0_0	16	1	1	0	0	0	0	0	1	1	0	0	18	0	0	0	0	0	0	0	0	0	18	0	52	70	1178	1198	H5a1g1	0	454	38877	0	0	0
1889408_23193_0_0	12	2	0	0	0	0	0	0	1	1	0	0	14	0	0	1	0	0	0	0	0	0	14	0	68	82	1115	1130	H1e1a	0	456	33549	0	0	0
1848585_23193_0_0	31	1	0	0	0	0	0	0	1	0	0	0	32	0	1	0	0	0	0	0	0	0	32	0	79	111	1274	1295	U3a1c	0	445	39186	0	0	0
1870011_23193_0_0	34	1	0	1	0	0	0	0	2	1	1	0	36	0	0	0	0	0	0	0	0	0	36	0	47	83	2054	2078	T1a1	0	474	41340	1	0	0
1863376_23193_0_0	16	0	1	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	17	0	104	121	1095	1113	H4a1a1a	0	455	35449	0	0	0
1895259_23193_0_0	31	2	1	0	0	0	0	0	2	1	0	0	34	0	1	1	0	0	0	0	0	0	34	0	54	88	1126	1140	U5b2a1a	0	496	45191	0	0	0
1876536_23193_0_0	34	2	0	0	0	0	0	0	1	1	0	0	36	0	0	1	0	0	0	0	0	0	36	0	97	133	931	949	I2	0	513	36312	0	0	0
