s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
4858930_23193_0_0	33	4	0	0	0	0	0	0	3	1	0	0	37	0	1	2	0	0	0	0	0	0	37	0	102	139	740	747	K1a+195	0	485	30555	0	0	0
4859363_23193_0_0	16	1	0	0	0	0	0	0	1	1	0	0	17	0	0	0	0	0	0	0	0	0	17	0	27	44	1649	1661	H11a2	0	453	24633	0	0	0
4832288_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	71	84	1052	1066	H31	0	465	31685	0	0	0
4804970_23193_0_0	35	2	0	0	0	0	0	0	1	1	0	0	37	0	0	1	0	0	0	0	0	0	37	0	54	91	1179	1195	K1a1b1a	0	437	31567	0	0	0
4805565_23193_0_0	34	1	0	1	0	0	0	0	2	1	1	0	36	0	0	0	0	0	0	0	0	0	36	0	110	146	855	872	T1a1	0	479	30626	0	0	0
4839793_23193_0_0	40	3	0	0	0	0	0	0	1	1	0	0	43	0	0	1	0	0	0	0	0	0	43	0	82	125	1140	1162	I1a1b	0	472	28766	0	0	0
4823315_23193_0_0	35	1	1	2	0	0	0	0	2	1	2	0	39	0	0	0	0	0	0	0	0	0	39	0	123	162	904	912	T1a1	0	475	29675	0	0	0
4820312_23193_0_0	13	1	0	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	86	100	860	871	H1c1	0	565	26350	0	0	0
4891588_23193_0_0	14	2	0	0	0	0	0	0	2	1	0	0	16	0	1	1	0	0	0	0	0	0	16	0	112	128	914	924	H1	0	505	25810	0	0	0
4840015_23193_0_0	34	1	0	0	1	0	0	0	1	1	1	0	36	0	0	0	0	0	0	0	0	0	36	0	109	145	1076	1085	T2b4+152	0	521	30650	0	0	0
4833255_23193_0_0	32	1	0	0	0	0	0	0	2	1	0	0	33	0	1	0	0	0	0	0	0	0	33	0	146	179	739	752	J1c1b	0	480	30530	0	0	0
4840936_23193_0_0	24	1	0	0	0	0	0	0	1	1	0	0	25	0	0	0	0	0	0	0	0	0	25	0	95	120	1288	1309	HV2a1	0	447	30017	1	0	0
4889377_23193_0_0	13	2	0	0	0	0	0	0	2	2	0	0	15	0	1	1	0	0	0	0	0	0	15	0	145	160	794	810	H1b	0	525	32650	0	0	0
4833318_23193_0_0	16	1	0	0	0	0	0	0	2	1	0	0	17	0	1	0	0	0	0	0	0	0	17	0	123	140	927	938	H6a1	0	411	29892	1	0	0
4873042_23193_0_0	15	2	0	0	0	0	0	0	1	1	0	0	17	0	0	0	0	0	0	0	0	0	17	0	34	51	1479	1498	H1n1a	0	466	33120	0	0	0
4877756_23193_0_0	11	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	11	0	134	145	888	897	H14a	0	487	35452	0	0	0
4836945_23193_0_0	37	1	0	0	0	0	0	0	1	1	0	0	38	0	0	0	0	0	0	0	0	0	38	0	204	242	643	649	J2b1a	0	476	25577	0	0	0
4873881_23193_0_0	9	2	0	0	0	0	0	0	1	1	0	0	11	0	0	1	0	0	0	0	0	0	11	0	84	95	1023	1035	H17	0	436	31112	0	0	0
