s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
1588237_23193_0_0	34	2	0	0	0	0	0	0	1	1	0	0	36	0	0	1	0	0	0	0	0	0	36	0	58	94	1086	1098	J1c6a	0	465	31491	0	0	0
1531486_23193_0_0	37	1	0	0	0	0	0	0	1	0	0	0	38	0	1	0	0	0	0	0	0	0	38	0	167	205	1112	1133	T2b4b	0	402	31028	0	0	0
1505825_23193_0_0	14	1	0	0	0	0	0	0	1	1	0	0	15	0	0	0	0	0	0	0	0	0	15	0	140	155	1060	1074	H31a	0	534	28380	0	0	0
1500163_23193_0_0	32	0	0	0	0	0	0	0	1	0	0	0	32	0	1	0	0	0	0	0	0	0	32	0	164	196	765	769	U3a1	0	412	24880	0	0	0
1547616_23193_0_0	11	1	0	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	131	143	835	845	H1q3	0	479	28457	0	0	0
1590291_23193_0_0	34	1	0	0	0	0	0	0	1	1	0	0	35	0	0	0	0	0	0	0	0	0	35	0	178	213	901	914	K1a4a1b1	0	486	25981	0	0	0
1520217_23193_0_0	9	1	0	0	0	0	0	0	1	1	0	0	10	0	0	0	0	0	0	0	0	0	10	0	214	224	744	756	H3	0	485	27554	0	0	0
1525073_23193_0_0	36	2	0	0	1	0	0	0	1	1	0	0	39	1	0	1	0	0	0	0	0	0	38	0	156	194	799	811	I5a2	0	429	32917	0	0	0
1552139_23193_0_0	18	2	0	0	0	0	0	0	2	1	0	0	20	0	1	1	0	0	0	0	0	0	20	0	194	214	597	603	H6a1	0	458	21848	0	0	0
1552009_23193_0_0	32	1	0	0	0	0	0	0	2	1	0	0	33	0	1	0	0	0	0	0	0	0	33	0	210	243	485	492	U5b2a2b1	0	543	30580	0	0	0
1548844_23193_0_0	28	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	28	0	135	163	768	782	U4a2h	0	398	38217	1	0	0
1528747_23193_0_0	34	1	0	0	0	0	0	0	1	0	0	0	35	0	1	0	0	0	0	0	0	0	35	0	135	170	976	987	J1c2c2	0	511	23613	0	0	0
1564028_23193_0_0	11	1	0	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	62	74	1548	1571	H83	0	557	27335	0	0	0
1547119_23193_0_0	29	1	0	0	0	0	0	0	1	1	0	0	30	0	0	0	0	0	0	0	0	0	30	0	135	165	732	743	U5b2b4	0	492	28417	0	0	0
1535493_23193_0_0	39	3	2	0	0	0	0	0	3	2	0	0	44	0	2	2	0	0	0	0	0	0	44	0	86	130	877	890	L3b1a9	0	551	34191	0	0	0
1517798_23193_0_0	12	1	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	13	0	167	180	513	519	H1a1	0	453	25921	2	0	2
1500279_23193_0_0	16	1	0	0	0	0	0	0	1	1	0	0	17	0	0	0	0	0	0	0	0	0	17	0	106	123	738	751	H6a1a3a	0	497	30322	0	0	0
1528400_23193_0_0	9	1	0	0	0	0	0	0	1	1	0	0	10	0	0	0	0	0	0	0	0	0	10	0	96	106	846	855	H3	0	385	30862	0	0	0
