s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
4164897_23193_0_0	35	2	0	0	0	0	0	0	1	1	0	0	37	0	0	1	0	0	0	0	0	0	37	0	120	157	878	894	W3a1	0	488	33150	0	0	0
4141555_23193_0_0	35	1	1	0	0	0	0	0	1	2	0	0	37	0	0	0	0	0	0	0	0	0	37	0	37	74	1439	1462	K1c1	0	474	34855	1	0	0
4160031_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	118	131	776	785	H	0	458	35061	0	0	0
4105179_23193_0_0	12	1	0	0	0	0	0	0	1	2	0	0	13	0	0	0	0	0	0	0	0	0	13	0	147	160	760	769	H10e	0	446	29902	1	0	0
1388497_23193_0_0	36	1	0	0	0	0	0	0	1	1	0	0	37	0	0	0	0	0	0	0	0	0	37	0	85	122	1240	1254	T2b11	0	457	40437	0	0	0
1352007_23193_0_0	16	1	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	17	0	131	148	488	495	H1j	0	494	28323	0	0	0
1314466_23193_0_0	33	2	0	0	0	0	0	0	1	1	0	0	35	0	0	0	0	0	0	0	0	0	35	0	67	102	1078	1090	K1a	0	523	22566	0	0	0
1305736_23193_0_0	11	2	0	0	0	0	0	0	2	1	0	0	13	0	1	1	0	0	0	0	0	0	13	0	161	174	712	724	H1af	0	520	25392	0	0	0
1350503_23193_0_0	31	1	0	0	0	0	0	0	2	2	0	0	32	0	1	0	0	0	0	0	0	0	32	0	185	217	870	887	X2c1a	0	505	29102	0	0	0
1395770_23193_0_0	13	1	0	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	90	104	1149	1171	H1a5	0	550	31080	0	0	0
1301510_23193_0_0	6	2	0	0	1	0	0	0	1	0	1	0	9	0	0	1	0	0	0	0	0	0	9	0	109	118	806	815	H2a2b3	0	453	25132	1	0	0
1352551_23193_0_0	31	1	0	0	0	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	32	0	115	147	953	968	U4a	0	462	27784	0	0	0
1345551_23193_0_0	33	2	0	0	0	0	0	0	2	1	0	0	35	0	1	1	0	0	0	0	0	0	35	0	99	134	1080	1091	T2b	0	440	32575	0	0	0
1397260_23193_0_0	36	2	0	0	0	0	0	0	1	1	0	0	38	0	0	0	0	0	0	0	0	0	38	0	144	182	851	863	K1e	0	538	29578	0	0	0
1305564_23193_0_0	17	1	0	0	0	0	0	0	2	2	0	0	18	0	1	0	0	0	0	0	0	0	18	0	62	80	821	832	H13a1a1a	0	377	28198	0	0	0
1305457_23193_0_0	11	1	0	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	26	38	1757	1781	H80	0	530	27524	0	0	0
1356194_23193_0_0	31	2	0	0	0	0	0	0	1	0	0	0	33	0	0	1	0	0	0	0	0	0	33	0	92	125	1030	1044	T2n	0	445	36136	0	0	0
1319230_23193_0_0	17	2	0	0	0	0	0	0	1	1	0	0	19	0	0	1	0	0	0	0	0	0	19	0	176	195	997	1006	V15a	0	479	26644	0	0	0
