s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
2987243_23193_0_0	18	1	0	0	1	0	0	0	2	1	0	0	20	0	1	0	0	1	0	0	0	0	20	0	104	124	796	804	H6a1	0	470	26943	0	0	0
2917248_23193_0_0	31	6	0	0	0	0	0	0	1	2	0	0	37	0	0	5	0	0	0	0	0	0	37	0	183	220	394	398	U5b2a2b1	0	455	22677	0	0	0
2965907_23193_0_0	11	3	0	0	0	0	0	0	1	2	0	0	14	0	0	2	0	0	0	0	0	0	14	0	77	91	1061	1074	H1i2	0	481	23862	0	0	0
2981233_23193_0_0	29	2	0	0	0	0	0	0	1	1	0	0	31	0	0	1	0	0	0	0	0	0	31	0	121	152	881	905	U5b2a4a	0	465	32871	0	0	0
2913594_23193_0_0	11	2	0	0	0	0	0	0	1	1	0	0	13	0	0	1	0	0	0	0	0	0	13	0	162	175	839	848	H13a1a	0	467	21564	0	0	0
2913465_23193_0_0	14	0	1	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	15	0	275	290	613	619	H5a1+152	0	468	24061	0	0	0
2965526_23193_0_0	30	1	0	0	0	0	0	0	1	1	0	0	31	0	0	0	0	0	0	0	0	0	31	0	120	151	881	897	U6a1a2	0	509	32664	0	0	0
2908206_23193_0_0	33	2	0	1	0	0	0	0	2	1	1	0	36	0	0	1	0	0	0	0	0	0	36	0	60	96	888	896	T1a1	0	500	35720	0	0	0
2902925_23193_0_0	11	2	0	0	0	0	0	0	1	1	0	0	13	0	0	1	0	0	0	0	0	0	13	0	206	219	987	1004	H+152	0	528	29607	0	0	0
2929884_23193_0_0	30	1	0	0	0	0	0	0	1	1	0	0	31	0	0	0	0	0	0	0	0	0	31	0	175	206	696	705	U8a1a	0	450	31787	0	0	0
2992595_23193_0_0	17	1	1	0	0	0	0	0	1	1	0	0	19	0	0	0	0	0	0	0	0	0	19	0	81	100	1154	1174	H4a1a1a	0	432	37626	0	0	0
2957211_23193_0_0	12	1	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	13	0	65	78	1276	1312	H1g1	0	487	34602	0	0	0
2905509_23193_0_0	10	1	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	11	0	64	75	1119	1135	H1+16189	0	514	33719	0	0	0
2970095_23193_0_0	18	2	0	0	0	0	0	0	2	1	0	0	20	0	1	1	0	0	0	0	0	0	20	0	129	149	1018	1029	V3c	0	374	30625	0	0	0
2903966_23193_0_0	32	4	0	0	0	0	0	0	3	1	0	0	36	0	1	2	0	0	0	0	0	0	36	0	123	159	745	757	U4b1b1	0	469	19937	0	0	0
2943377_23193_0_0	17	1	0	0	0	0	0	0	1	1	0	0	18	0	0	0	0	0	0	0	0	0	18	0	91	109	761	766	HV0+195	0	405	31844	0	0	0
2903880_23193_0_0	14	1	0	0	1	0	0	0	1	1	0	0	16	0	0	0	0	1	0	0	0	0	16	0	140	156	1112	1120	H3k1	0	487	31238	0	0	0
2921380_23193_0_0	34	1	0	0	0	0	0	0	2	1	0	0	35	0	1	0	0	0	0	0	0	0	35	0	158	193	700	709	M3d	0	587	32294	1	0	0
