s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
5186869_23193_0_0	13	1	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	14	0	71	85	1103	1122	H3b1b	0	526	31053	1	0	0
5111971_23193_0_0	16	1	1	0	0	0	0	0	2	1	0	0	18	0	1	0	0	0	0	0	0	0	18	0	91	109	1110	1129	H4a1a1a	0	441	32679	0	0	0
5151274_23193_0_0	12	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	12	0	97	109	741	753	H1e1a	0	463	32018	0	0	0
5169906_23193_0_0	42	1	0	0	2	0	0	0	1	1	0	0	45	0	0	0	0	1	0	0	0	0	45	0	119	164	950	960	J2a1a1	0	463	36807	0	0	0
5190762_23193_0_0	13	1	0	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	71	85	1263	1282	H1f1	0	538	37885	0	0	0
5110600_23193_0_0	34	1	0	1	0	0	0	0	2	1	1	0	36	0	0	0	0	0	0	0	0	0	36	0	86	122	1258	1276	T1a1	0	500	36917	0	0	0
5145589_23193_0_0	20	2	0	0	0	0	0	0	1	1	0	0	22	1	0	1	0	0	0	0	0	0	21	0	82	103	1070	1084	H8c	0	462	39698	0	0	0
5191806_23193_0_0	36	2	0	0	0	0	0	0	2	2	0	0	38	0	0	0	0	0	0	0	0	0	38	0	73	111	1453	1482	T2a1a	0	497	32503	0	0	0
5131928_23193_0_0	14	1	0	0	0	0	0	0	1	1	0	0	15	0	0	0	0	0	0	0	0	0	15	0	130	145	1059	1067	H3c	0	470	38620	0	0	0
5139563_23193_0_0	32	0	0	0	0	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	32	0	117	149	874	883	K2a6	0	421	32641	0	0	0
5171909_23193_0_0	12	1	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	13	0	68	81	936	946	H1u1	0	420	31100	0	0	0
5178099_23193_0_0	12	1	0	0	0	0	0	0	2	1	0	0	13	0	1	0	0	0	0	0	0	0	13	0	81	94	957	970	H	0	473	36418	0	0	0
4792904_23193_0_0	37	1	0	0	0	0	0	0	1	1	0	0	38	0	0	0	0	0	0	0	0	0	38	0	81	119	1246	1261	K2b1a1a	0	497	32970	0	0	0
4719790_23193_0_0	33	1	0	0	0	0	0	0	1	1	0	0	34	0	0	0	0	0	0	0	0	0	34	0	75	109	893	900	T2b4+152	0	505	25583	0	0	0
4768205_23193_0_0	32	1	0	0	0	0	0	0	1	0	0	0	33	0	1	0	0	0	0	0	0	0	33	0	198	231	693	705	U5b2a1a2	0	473	23778	1	0	0
4745651_23193_0_0	31	2	0	0	0	0	0	0	1	2	0	0	33	0	0	1	0	0	0	0	0	0	33	0	123	156	831	843	U5b2b2	0	480	28734	0	0	0
4708489_23193_0_0	36	3	0	0	0	0	0	0	4	1	0	0	39	0	3	2	0	0	0	0	0	0	39	0	131	170	751	761	K1a3	0	455	26531	0	0	0
4733467_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	156	169	740	746	H1	0	530	27898	0	0	0
