s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
4125380_23193_0_0	33	1	0	0	0	0	0	0	1	1	0	0	34	0	0	0	0	0	0	0	0	0	34	0	124	158	960	970	U3a1c	0	512	31597	0	0	0
4190992_23193_0_0	10	1	0	0	0	0	0	0	1	1	0	0	11	0	0	0	0	0	0	0	0	0	11	0	131	142	933	946	H1	0	516	27808	0	0	0
4117682_23193_0_0	32	1	1	0	0	0	0	0	1	1	0	0	34	0	0	0	0	0	0	0	0	0	34	0	57	91	1148	1161	J1c2e	0	485	25858	1	0	0
4118970_23193_0_0	29	1	0	0	0	0	0	0	1	1	0	0	30	0	0	0	0	0	0	0	0	0	30	0	163	193	814	823	U5a1g1	0	417	28255	0	0	0
4183745_23193_0_0	40	1	0	0	0	0	0	0	2	1	0	0	41	0	1	0	0	0	0	0	0	0	41	0	114	155	1023	1032	T2c1d1	0	438	28302	0	0	0
4196077_23193_0_0	15	1	0	0	0	0	0	0	1	1	0	0	16	0	0	0	0	0	0	0	0	0	16	0	298	314	740	748	H13a1a1	0	537	24989	0	0	0
4182142_23193_0_0	15	1	1	0	0	0	0	0	1	1	0	0	17	0	0	0	0	0	0	0	0	0	17	0	64	81	924	942	H1b1b	0	471	26972	0	0	0
4118263_23193_0_0	35	1	0	0	0	0	0	0	2	1	0	0	36	0	1	0	0	0	0	0	0	0	36	0	127	163	781	786	U5b2b	0	455	30001	0	0	0
4137890_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	91	104	866	878	H1bs	0	545	33032	0	0	0
4163545_23193_0_0	10	3	0	0	0	0	0	0	1	1	0	0	13	0	0	2	0	0	0	0	0	0	13	0	184	197	630	636	H18b	0	479	24389	0	0	0
4127832_23193_0_0	11	1	0	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	132	144	715	723	H1c1	0	517	27716	0	0	0
4112151_23193_0_0	14	2	0	0	0	0	0	0	1	1	0	0	16	0	0	1	0	0	0	0	0	0	16	0	163	179	837	846	H1j7	0	445	33491	0	0	0
4123842_23193_0_0	11	2	0	0	0	0	0	0	1	2	0	0	13	0	0	1	0	0	0	0	0	0	13	0	87	100	861	873	H1	0	498	29011	0	0	0
4114143_23193_0_0	10	1	0	0	0	0	0	0	1	1	0	0	11	0	0	0	0	0	0	0	0	0	11	0	75	86	984	995	H1bs	0	498	33882	1	0	0
4118465_23193_0_0	13	1	0	0	1	0	0	0	2	1	0	0	15	0	1	0	0	1	0	0	0	0	15	0	134	149	1006	1022	H1i1	0	516	32197	0	0	0
4135458_23193_0_0	11	2	0	0	0	0	0	0	1	1	0	0	13	0	0	1	0	0	0	0	0	0	13	0	116	129	875	886	H1bc	0	496	23600	0	0	0
4159029_23193_0_0	13	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	13	0	235	248	486	490	H5b1	0	459	25590	0	0	0
4109335_23193_0_0	25	2	0	0	0	0	0	0	1	2	0	0	27	0	0	0	0	0	0	0	0	0	27	0	118	145	932	943	U5b1d	0	509	22808	0	0	0
