s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
2176631_23193_0_0	13	1	0	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	77	91	1130	1146	H+16129	0	496	32044	0	0	0
2127366_23193_0_0	34	1	1	0	0	0	0	0	1	1	0	0	36	0	0	0	0	0	0	0	0	0	36	0	46	82	1217	1230	K1c1i	0	524	26641	0	0	0
2194158_23193_0_0	33	1	0	0	1	0	0	0	1	1	0	0	35	0	0	0	0	0	0	0	0	0	35	0	74	109	1458	1466	W1	0	512	28810	0	0	0
2177293_23193_0_0	31	1	1	0	0	0	0	0	1	1	0	0	33	0	0	0	0	0	0	0	0	0	33	0	92	125	977	985	J1c1c	0	415	27612	0	0	0
2152210_23193_0_0	30	1	0	0	0	0	0	0	1	1	0	0	31	0	0	0	0	0	0	0	0	0	31	0	147	178	868	876	U5b1d2	0	450	32418	0	0	0
2178138_23193_0_0	11	2	0	0	0	0	0	0	1	1	0	0	13	0	0	1	0	0	0	0	0	0	13	0	135	148	952	969	H17	0	548	31178	1	0	0
2123676_23193_0_0	35	1	0	0	0	0	0	0	1	0	0	0	36	0	1	0	0	0	0	0	0	0	36	0	67	103	1163	1183	I2a2	0	508	32752	0	0	0
2132428_23193_0_0	9	2	0	0	0	0	0	0	1	1	0	0	11	0	0	1	0	0	0	0	0	0	11	0	94	105	1021	1032	H7	0	495	27694	0	0	0
2134300_23193_0_0	11	1	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	12	0	161	173	703	711	H52	0	446	33069	0	0	0
2168207_23193_0_0	37	1	1	0	1	0	0	0	3	1	0	0	40	0	2	0	0	1	0	0	0	0	40	0	103	143	986	1000	J2b1g	0	479	33259	0	0	0
2116195_23193_0_0	11	1	0	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	94	106	796	812	H10e	0	485	24130	0	0	0
2154744_23193_0_0	15	1	0	0	0	0	0	0	1	2	0	0	16	0	0	0	0	0	0	0	0	0	16	0	62	78	1041	1055	H3c2b1	0	539	26374	0	0	0
2139127_23193_0_0	31	1	0	0	0	0	0	0	1	1	0	0	32	0	0	0	0	0	0	0	0	0	32	0	51	83	1243	1255	U4c2	0	500	28500	0	0	0
2176169_23193_0_0	40	1	0	0	1	0	0	0	2	1	1	0	42	0	1	0	0	0	0	0	0	0	42	0	118	160	895	906	T2a1b1a1b	0	605	27587	0	0	0
2152304_23193_0_0	11	2	0	0	0	0	0	0	1	1	0	0	13	0	0	1	0	0	0	0	0	0	13	0	83	96	979	988	H1j	0	444	32741	1	0	0
2137331_23193_0_0	35	1	1	0	0	0	0	0	1	2	0	0	37	0	0	0	0	0	0	0	0	0	37	0	106	143	973	984	T1a1	0	490	31419	0	0	0
4022194_23193_0_0	33	1	0	0	0	0	0	0	1	1	0	0	34	0	0	0	0	0	0	0	0	0	34	0	69	103	1133	1144	U5b2b1a1	0	406	26395	0	0	0
4089474_23193_0_0	22	1	1	0	0	0	0	0	2	2	0	0	24	0	0	0	0	0	0	0	0	0	24	0	103	127	901	909	U5a1b	0	479	22678	0	0	0
