s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
5798694_23193_0_0	40	2	0	0	0	0	0	0	1	1	0	0	42	0	0	1	0	0	0	0	0	0	42	0	89	131	1323	1339	T2a1b1a	0	462	26595	0	0	0
5725273_23193_0_0	10	1	0	0	0	0	0	0	1	1	0	0	11	0	0	0	0	0	0	0	0	0	11	0	83	94	763	773	H1j	0	470	24811	1	0	0
5706941_23193_0_0	32	4	0	0	0	0	0	0	2	1	0	0	36	0	0	2	0	0	0	0	0	0	36	0	188	224	654	666	I2	0	526	28930	0	0	0
5724266_23193_0_0	14	1	0	0	0	0	0	0	2	1	0	0	15	0	1	0	0	0	0	0	0	0	15	0	112	127	700	713	H9a	0	440	30735	0	0	0
5746306_23193_0_0	29	1	0	0	0	0	0	0	2	1	0	0	30	0	1	0	0	0	0	0	0	0	30	0	150	180	776	783	U5a2c3a	0	527	33862	0	0	0
5777323_23193_0_0	11	1	1	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	13	0	138	151	878	897	H1b	0	403	27909	0	0	0
5779377_23193_0_0	15	1	0	0	0	0	0	0	1	1	0	0	16	0	0	0	0	0	0	0	0	0	16	0	194	210	582	591	H3a1a	0	430	25931	0	0	0
5786311_23193_0_0	36	2	0	0	0	0	0	0	1	1	0	0	38	0	0	1	0	0	0	0	0	0	38	0	97	135	990	1002	K1b1c	0	611	34366	1	0	0
5773539_23193_0_0	31	1	0	0	0	0	0	0	2	1	0	0	32	0	1	0	0	0	0	0	0	0	32	0	37	69	1421	1438	J1c2q	0	443	32845	1	0	0
5758929_23193_0_0	8	1	0	0	0	0	0	0	1	1	0	0	9	0	0	0	0	0	0	0	0	0	9	0	306	315	627	635	H	0.032	487	35993	0	0	0
5789573_23193_0_0	28	1	0	0	0	0	0	0	1	1	0	0	29	0	0	0	0	0	0	0	0	0	29	0	178	207	871	889	U6a3d1	0	467	27044	0	0	0
5773395_23193_0_0	30	2	0	0	0	0	0	0	1	1	0	0	32	0	0	1	0	0	0	0	0	0	32	0	77	109	873	881	J1c3b2	0	488	22405	0	0	0
5728561_23193_0_0	14	1	0	0	0	0	0	0	1	1	0	0	15	0	0	0	0	0	0	0	0	0	15	0	100	115	918	927	H27a	0	584	30561	1	0	0
5729717_23193_0_0	9	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	9	0	190	199	623	631	H1am	0	453	24434	0	0	0
5771069_23193_0_0	40	1	0	0	0	0	0	0	2	1	0	0	41	0	1	0	0	0	0	0	0	0	41	0	77	118	1108	1121	J1b1a1a	0	493	24326	0	0	0
5707620_23193_0_0	28	1	0	0	0	0	0	0	1	1	0	0	29	0	0	0	0	0	0	0	0	0	29	0	113	142	1187	1204	J1c8a	0	489	27183	0	0	0
5757134_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	153	166	1087	1101	H1g1	0	441	30169	0	0	0
5792651_23193_0_0	32	2	2	0	0	0	0	0	1	2	0	0	36	0	0	1	0	0	0	0	0	0	36	0	90	126	890	907	F1d	0	527	30275	0	0	0
