s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
3134614_23193_0_0	11	1	0	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	100	112	832	842	H7	0	402	29870	0	0	0
3178380_23193_0_0	28	2	0	0	0	0	0	0	1	1	0	0	30	0	0	1	0	0	0	0	0	0	30	0	91	121	1060	1076	U5b2b	0	425	33790	0	0	0
3121287_23193_0_0	13	1	0	0	0	0	0	0	1	2	0	0	14	0	0	0	0	0	0	0	0	0	14	0	198	212	630	639	H3ao	0	597	24795	0	0	0
3192960_23193_0_0	15	1	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	16	0	120	136	920	935	H13a2a	0	448	29714	0	0	0
3147023_23193_0_0	36	2	0	0	0	0	0	0	1	2	0	0	38	0	0	1	0	0	0	0	0	0	38	0	176	214	709	717	K1a13a	0	509	27477	1	0	2
3149413_23193_0_0	12	3	0	0	0	0	0	0	2	2	0	0	15	0	1	2	0	0	0	0	0	0	15	0	130	145	782	790	H24	0	440	26351	0	0	0
5510252_23193_0_0	14	1	0	0	0	0	0	0	1	2	0	0	15	0	0	0	0	0	0	0	0	0	15	0	85	100	1217	1238	HV0+195	0	559	44630	0	0	0
5564526_23193_0_0	9	1	0	0	0	0	0	0	1	0	0	0	10	0	1	0	0	0	0	0	0	0	10	0	240	250	791	805	H	0	379	21651	0	0	0
5530342_23193_0_0	31	1	0	0	0	0	0	0	1	1	0	0	32	0	0	0	0	0	0	0	0	0	32	0	106	138	1089	1103	U5b2b1a1	0	440	32110	1	0	2
5516894_23193_0_0	9	2	0	0	0	0	0	0	1	1	0	0	11	0	0	1	0	0	0	0	0	0	11	0	148	159	889	903	H	0	481	29291	0	0	0
5576496_23193_0_0	17	1	0	0	0	0	0	0	1	1	0	0	18	0	0	0	0	0	0	0	0	0	18	0	22	40	1436	1449	HV9a1a	0	451	31168	0	0	0
5551026_23193_0_0	11	1	0	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	104	116	1296	1318	H1g1	0	512	28687	0	0	0
5523708_23193_0_0	35	0	0	0	1	0	0	0	2	0	1	0	36	0	2	0	0	0	0	0	0	0	36	0	189	225	493	498	T1a1	0	434	26649	0	0	0
5501099_23193_0_0	11	2	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	74	87	991	1004	H3ap	0	496	37105	0	0	0
5587284_23193_0_0	34	1	0	0	0	0	0	0	1	1	0	0	35	0	0	0	0	0	0	0	0	0	35	0	108	143	977	989	K1b2a1	0	520	28201	0	0	0
5541398_23193_0_0	10	1	0	0	0	0	0	0	1	1	0	0	11	0	0	0	0	0	0	0	0	0	11	0	123	134	1090	1109	H1ag1	0	476	26460	0	0	0
5508665_23193_0_0	12	2	0	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	53	67	1550	1572	H1e2c	0	512	30098	0	0	0
5518325_23193_0_0	40	0	0	0	0	0	0	0	1	0	0	0	40	0	1	0	0	0	0	0	0	0	40	0	175	215	872	885	U5b2b3a1a	0	409	27292	0	0	0
