s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
1247753_23193_0_0	16	1	0	0	0	0	0	0	2	1	0	0	17	0	1	0	0	0	0	0	0	0	17	0	170	187	587	589	H1aj1a	0	497	36317	0	0	0
1270210_23193_0_0	11	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	11	0	100	111	748	753	HV0+195	0	439	29223	0	0	0
1240936_23193_0_0	16	1	0	0	1	0	0	0	1	1	1	0	18	0	0	0	0	0	0	0	0	0	18	0	102	120	831	843	H1k1	0	481	24671	0	0	0
1238338_23193_0_0	40	1	0	0	0	0	0	0	1	1	0	0	41	0	0	0	0	0	0	0	0	0	41	0	107	148	1038	1052	K1a1b2a1a	0	484	32177	0	0	0
1258293_23193_0_0	34	1	0	0	0	0	0	0	3	1	0	0	35	0	2	0	0	0	0	0	0	0	35	0	137	172	846	853	J1b1a1	0	368	23419	0	0	0
1228510_23193_0_0	38	1	0	0	0	0	0	0	1	1	0	0	39	0	0	0	0	0	0	0	0	0	39	0	107	146	844	857	W3a1c	0	527	31019	1	0	0
1230904_23193_0_0	14	1	0	0	0	0	0	0	1	2	0	0	15	0	0	0	0	0	0	0	0	0	15	0	79	94	971	984	H1a1c	0	429	24048	0	0	0
1282794_23193_0_0	10	1	0	0	0	0	0	0	1	2	0	0	11	0	0	0	0	0	0	0	0	0	11	0	150	161	996	1007	H2a1d	0	476	25504	0	0	0
1273121_23193_0_0	36	1	0	0	0	0	0	0	2	1	0	0	37	0	1	0	0	0	0	0	0	0	37	0	130	167	684	690	R1a1a2	0	425	33961	0	0	0
1290648_23193_0_0	14	2	0	0	0	0	0	0	1	1	0	0	16	0	0	0	0	0	0	0	0	0	16	0	53	69	1208	1222	H5e1b	0	412	31761	0	0	0
1220661_23193_0_0	28	1	0	0	0	0	0	0	1	1	0	0	29	0	0	0	0	0	0	0	0	0	29	0	143	172	780	791	J1c3b1	0	354	26836	0	0	0
1239080_23193_0_0	10	3	0	0	0	0	0	0	1	1	0	0	13	0	0	2	0	0	0	0	0	0	13	0	115	128	753	766	H7e	0	434	23615	0	0	0
1232292_23193_0_0	37	2	0	0	0	0	0	0	2	1	0	0	39	0	1	0	0	0	0	0	0	0	39	0	93	132	1011	1028	K1a4a1	0	497	32474	0	0	0
1202105_23193_0_0	30	3	0	0	0	0	0	0	4	2	0	0	33	0	2	1	0	0	0	0	0	0	33	0	163	196	833	839	U5a1a1d	0	434	27952	0	0	0
1207467_23193_0_0	35	2	0	0	0	0	0	0	1	1	0	0	37	0	0	0	0	0	0	0	0	0	37	0	73	110	1186	1202	K1a3a1b	0	433	30936	0	0	0
1286833_23193_0_0	37	2	0	0	0	0	0	0	1	1	0	0	39	1	0	1	0	0	0	0	0	0	38	0	177	215	628	638	J1b1a1a	0	382	32198	0	0	0
1253455_23193_0_0	16	2	0	0	0	0	0	0	1	1	0	0	18	0	0	1	0	0	0	0	0	0	18	0	81	99	1263	1278	H5a6a	0	533	30538	0	0	0
1233421_23193_0_0	57	1	0	0	0	0	0	0	1	0	0	0	58	0	1	0	0	0	0	0	0	0	58	0	120	178	848	861	L2a1a2	0	537	29073	0	0	0
