s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
3675541_23193_0_0	11	1	0	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	187	199	925	930	H3g3	0	507	28072	0	0	0
3611504_23193_0_0	10	1	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	11	0	112	123	1011	1024	H2b	0	446	31901	0	0	0
3619321_23193_0_0	12	1	0	0	0	0	0	0	1	0	0	0	13	0	1	0	0	0	0	0	0	0	13	0	62	75	974	991	H15a1	0	462	33120	0	0	0
3692767_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	112	125	918	924	H16a	0	423	29847	0	0	0
3678933_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	72	85	1090	1100	H26	0	514	33239	0	0	0
3667940_23193_0_0	34	1	0	0	0	0	0	0	1	1	0	0	35	0	0	0	0	0	0	0	0	0	35	0	166	201	663	674	I2a2	0	464	27541	0	0	0
3618355_23193_0_0	13	1	1	0	0	0	0	0	2	2	0	0	15	0	0	0	0	0	0	0	0	0	15	0	169	184	656	669	H1b1+16362	0	546	31054	0	0	0
3614903_23193_0_0	13	1	0	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	167	181	706	715	H1o	0	392	29223	0	0	0
3693605_23193_0_0	30	2	0	0	0	0	0	0	1	1	0	0	32	0	0	1	0	0	0	0	0	0	32	0	100	132	1063	1070	U5a1a1d	0	469	38012	0	0	0
3613550_23193_0_0	12	1	1	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	14	0	113	127	1098	1116	H108	0	471	30979	0	0	0
3669675_23193_0_0	10	1	0	0	0	0	0	0	1	1	0	0	11	0	0	0	0	0	0	0	0	0	11	0	166	177	687	696	H1c11	0	487	26139	0	0	0
3645545_23193_0_0	34	1	0	0	0	0	0	0	1	1	0	0	35	0	0	0	0	0	0	0	0	0	35	0	159	194	1054	1064	K1a1a	0	492	28003	0	0	0
3680401_23193_0_0	15	3	0	0	0	0	0	0	2	2	0	1	18	0	1	1	0	0	0	1	0	0	19	0	316	334	1058	1068	H15a1	0	538	28277	0	0	0
3696115_23193_0_0	13	2	0	0	0	0	0	0	1	1	0	0	15	0	0	1	0	0	0	0	0	0	15	0	130	145	1032	1040	H1a3c	0	554	29255	0	0	0
3681490_23193_0_0	34	1	0	0	0	0	0	0	2	1	0	0	35	0	1	0	0	0	0	0	0	0	35	0	63	98	1223	1243	X2b5	0	560	29171	0	0	0
3627694_23193_0_0	13	2	0	0	0	0	0	0	1	1	0	0	15	0	0	1	0	0	0	0	0	0	15	0	84	99	820	829	H1an2	0	453	27798	0	0	0
3606187_23193_0_0	17	2	0	0	0	0	0	0	1	0	0	0	19	0	0	1	0	0	0	0	0	0	19	0	96	115	854	866	HV13a	0	485	28857	0	0	0
3656602_23193_0_0	12	2	0	0	0	0	0	0	1	1	0	0	14	0	0	1	0	0	0	0	0	0	14	0	83	97	1109	1135	H3aa	0	433	34502	0	0	0
