s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
4971071_23193_0_0	14	2	0	0	0	0	0	0	1	1	0	0	16	0	0	1	0	0	0	0	0	0	16	0	81	97	1201	1212	H5a6	0	485	33657	0	0	0
4906563_23193_0_0	34	0	0	0	0	0	0	0	1	0	0	0	34	0	1	0	0	0	0	0	0	0	34	0	116	150	804	815	J1c2l	0	520	33240	0	0	0
4925168_23193_0_0	30	1	0	0	1	0	0	0	1	1	1	0	32	0	0	0	0	0	0	0	0	0	32	0	130	162	896	908	U5b2a4a	0	558	31847	0	0	0
4967466_23193_0_0	41	2	0	0	0	0	0	0	1	1	0	0	43	0	0	1	0	0	0	0	0	0	43	0	155	198	718	738	U2e2a1a1	0	427	32414	0	0	0
4995959_23193_0_0	34	4	0	0	0	0	0	0	3	2	0	0	38	0	2	3	0	0	0	0	0	0	38	0	132	170	830	842	T1a1	0	430	36998	0	0	0
4923233_23193_0_0	14	3	1	0	0	0	0	0	1	1	0	0	18	1	0	2	0	0	0	0	0	0	17	0	195	212	671	678	H1b1+16362	0	527	29681	0	0	0
4935557_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	47	60	1046	1058	H11a	0	443	30006	0	0	0
4979273_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	85	98	1140	1152	HV9	0	551	34679	0	0	0
4948851_23193_0_0	11	1	0	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	132	144	774	777	H26a1a	0	404	26994	0	0	0
4953586_23193_0_0	38	2	0	0	0	0	0	0	1	1	0	0	40	0	0	1	0	0	0	0	0	0	40	0	121	161	875	889	T2b23a	0	510	26201	0	0	0
4911565_23193_0_0	4	1	0	0	0	0	0	0	1	2	0	0	5	0	0	0	0	0	0	0	0	0	5	0	91	96	1137	1147	H2a2a1a	0	547	27522	1	0	0
4982648_23193_0_0	10	1	1	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	94	106	1014	1028	H+195+146	0	475	24391	0	0	0
4988914_23193_0_0	32	1	0	0	0	0	0	0	1	2	0	0	33	0	0	0	0	0	0	0	0	0	33	0	73	106	1325	1339	T2b	0	512	35549	0	0	0
4987240_23193_0_0	19	2	1	0	0	0	0	0	1	1	0	0	22	0	0	1	0	0	0	0	0	0	22	0	64	86	846	860	H4a1a2	0	482	31377	0	0	0
4993510_23193_0_0	35	2	0	0	0	0	0	0	2	1	0	0	37	0	1	0	0	0	0	0	0	0	37	0	90	127	967	979	K1a3a1b	0	377	25515	1	0	0
4982395_23193_0_0	10	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	10	0	86	96	1055	1066	H1c2	0	450	35841	0	0	0
4971374_23193_0_0	9	2	0	0	0	0	0	0	1	1	0	0	11	0	0	1	0	0	0	0	0	0	11	0	78	89	1068	1080	H3ac	0	461	29310	0	0	0
4998654_23193_0_0	40	1	0	0	0	0	0	0	1	0	0	0	41	0	1	0	0	0	0	0	0	0	41	0	110	151	795	805	K1b1a1c1	0	477	26132	0	0	0
