s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
4069609_23193_0_0	35	1	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	36	0	110	146	859	865	T2b3e	0	440	27434	1	0	0
4012866_23193_0_0	12	2	0	0	0	0	0	0	1	1	0	0	14	0	0	1	0	0	0	0	0	0	14	0	175	189	676	685	H1c1	0	434	28694	0	0	0
2180915_23193_0_0	36	1	0	0	0	0	0	0	2	1	0	0	37	0	1	0	0	0	0	0	0	0	37	0	89	126	1046	1060	K1a4a1b	0	573	30055	1	0	2
2125298_23193_0_0	32	1	0	0	0	0	0	0	2	1	0	0	33	0	1	0	0	0	0	0	0	0	33	0	179	212	985	1001	J1c7a	0	491	35285	0	0	0
2164418_23193_0_0	16	1	0	0	0	0	0	0	1	1	0	0	17	0	0	0	0	0	0	0	0	0	17	0	169	186	733	739	HV0+195	0	576	32430	1	0	0
2171234_23193_0_0	5	0	0	0	0	0	0	0	1	0	0	0	5	0	1	0	0	0	0	0	0	0	5	0	91	96	1039	1050	H2a2a1	0	458	33386	0	0	0
2148382_23193_0_0	18	3	0	0	0	0	0	0	2	1	0	0	21	0	1	2	0	0	0	0	0	0	21	0	164	185	723	730	H11a2a3	0	475	30962	0	0	0
2147983_23193_0_0	33	1	0	0	0	0	0	0	1	1	0	0	34	0	0	0	0	0	0	0	0	0	34	0	152	186	792	802	T2b27	0	483	32245	0	0	0
2145551_23193_0_0	33	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	33	0	116	149	958	982	X2e2b	0	460	31531	0	0	0
2158010_23193_0_0	11	1	0	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	71	83	1175	1191	H5p	0	464	30665	1	0	0
2150548_23193_0_0	31	2	0	0	0	0	0	0	2	1	0	0	33	0	1	1	0	0	0	0	0	0	33	0	119	152	911	931	X2b4	0	490	23563	0	0	0
2169631_23193_0_0	8	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	8	0	127	135	934	945	H56	0	385	27078	0	0	0
2114609_23193_0_0	13	1	1	0	0	0	0	0	1	1	0	0	15	0	0	0	0	0	0	0	0	0	15	0	63	78	1789	1830	H1b1+16362	0	473	27082	0	0	0
2106297_23193_0_0	28	1	0	0	0	0	0	0	2	1	0	0	29	0	1	0	0	0	0	0	0	0	29	0	120	149	1036	1058	X2i1	0	488	25975	0	0	0
2172983_23193_0_0	16	2	0	0	0	0	0	0	1	2	0	0	18	0	0	1	0	0	0	0	0	0	18	0	104	122	769	778	V3a	0	417	23889	0	0	0
2184623_23193_0_0	35	1	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	36	0	175	211	845	849	T2b4b	0	419	33346	0	0	0
2144600_23193_0_0	58	1	1	0	0	0	0	0	1	1	0	0	60	0	0	0	0	0	0	0	0	0	60	0	137	197	1047	1065	L2a1d2	0	545	26008	0	0	0
2126528_23193_0_0	13	1	0	0	0	0	0	0	1	2	0	0	14	0	0	0	0	0	0	0	0	0	14	0	96	110	781	791	H6a1a	0	533	34683	0	0	0
