s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
5011757_23193_0_0	12	3	0	0	0	0	0	0	1	1	0	0	15	0	0	2	0	0	0	0	0	0	15	0	88	103	920	931	V6	0	519	27911	0	0	0
5079431_23193_0_0	11	2	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	45	58	1234	1251	H1bb	0	568	31197	0	0	0
5014150_23193_0_0	29	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	29	0	155	184	972	981	J1c2	0	447	29331	0	0	0
5063435_23193_0_0	39	2	1	0	0	0	0	0	3	1	0	0	42	0	2	1	0	0	0	0	0	0	42	0	83	125	938	943	M5b2a	0	491	34566	0	0	0
5048947_23193_0_0	10	1	0	0	0	0	0	0	1	1	0	0	11	0	0	0	0	0	0	0	0	0	11	0	105	116	858	870	H1as	0	431	28306	0	0	0
5064937_23193_0_0	10	1	1	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	80	92	882	894	H5a1	0	469	21581	0	0	0
5079529_23193_0_0	14	1	0	0	0	0	0	0	1	1	0	0	15	0	0	0	0	0	0	0	0	0	15	0	63	78	1150	1168	H1a1a1	0	464	33599	0	0	0
5051142_23193_0_0	34	1	0	0	0	0	0	0	1	2	0	0	35	0	0	0	0	0	0	0	0	0	35	0	92	127	1417	1436	T2b4a	0	493	35779	0	0	0
5062291_23193_0_0	30	0	0	0	0	0	0	0	1	0	0	0	30	0	1	0	0	0	0	0	0	0	30	0	196	226	569	582	X2c1a	0	421	32265	0	0	0
5069974_23193_0_0	57	2	0	0	0	0	0	0	1	1	0	0	59	0	0	0	0	0	0	0	0	0	59	0	59	118	1695	1716	L2a1a1	0	513	24467	0	0	0
5098030_23193_0_0	16	3	0	0	0	0	0	0	1	1	0	0	19	0	0	1	0	0	0	0	0	0	19	0	58	77	1907	1931	H1e1a8	0	471	32484	0	0	0
5067802_23193_0_0	15	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	15	0	104	119	880	892	H5	0	587	28091	0	0	0
5050499_23193_0_0	42	1	0	0	0	0	0	0	1	0	0	0	43	0	2	0	0	0	0	0	0	0	43	0	63	106	1258	1278	I1a1b	0	379	34100	0	0	0
5027767_23193_0_0	39	1	1	0	0	0	0	0	1	2	0	0	41	0	0	0	0	0	0	0	0	0	41	0	69	110	1249	1264	M2c	0	510	32876	0	2	0
5099504_23193_0_0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	106	107	707	717	H1aj1a	0	524	27058	0	0	0
5050657_23193_0_0	10	1	0	0	0	0	0	0	1	1	0	0	11	0	0	0	0	0	0	0	0	0	11	0	84	95	926	934	H1as	0	499	28231	0	0	0
5011606_23193_0_0	12	1	0	0	0	0	0	0	1	2	0	0	13	0	0	0	0	0	0	0	0	0	13	0	63	76	1130	1139	H6a1a	0	532	27166	0	0	0
5047934_23193_0_0	31	4	0	0	0	0	0	0	3	2	0	0	35	0	1	2	0	0	0	0	0	0	35	0	148	183	766	778	K1	0	462	24627	0	0	0
