s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
5666844_23193_0_0	34	1	0	0	0	0	0	0	1	1	0	0	35	0	0	0	0	0	0	0	0	0	35	0	50	85	1168	1179	T2b4+152	0	517	37847	0	0	0
5640428_23193_0_0	35	1	0	0	1	0	0	0	1	1	0	0	37	0	0	0	0	1	0	0	0	0	37	0	115	152	712	724	U4b1b1b	0	454	19378	0	0	0
5689863_23193_0_0	15	1	0	0	0	0	0	0	1	1	0	0	16	0	0	0	0	0	0	0	0	0	16	0	80	96	820	834	HV	0.038	537	26806	1	0	0
5615624_23193_0_0	12	1	0	0	0	0	0	0	1	2	0	0	13	0	0	0	0	0	0	0	0	0	13	0	86	99	1277	1301	H10f	0	453	33059	0	0	0
5667989_23193_0_0	17	1	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	18	0	183	201	705	716	V	0	463	24556	0	0	0
5617039_23193_0_0	30	1	0	0	0	0	0	0	1	1	0	0	31	0	0	0	0	0	0	0	0	0	31	0	198	229	669	676	U5b3	0	468	23043	1	0	0
5682086_23193_0_0	13	1	0	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	80	94	1099	1114	H3a1a	0	411	25429	0	0	0
5607154_23193_0_0	39	1	0	0	1	0	0	0	1	1	1	0	41	0	0	0	0	0	0	0	0	0	41	0	122	163	1049	1058	T2b21a	0	421	28282	0	0	0
5640413_23193_0_0	36	1	0	1	1	0	0	0	2	2	2	0	39	0	0	0	0	0	0	0	0	0	39	0	89	128	1158	1172	T1a1a1	0	497	32040	0	0	0
5614482_23193_0_0	15	1	0	0	1	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	17	0	94	111	1053	1064	H1n1a	0	448	30895	0	0	0
5625978_23193_0_0	40	1	0	0	0	0	0	0	3	1	0	0	41	0	2	0	0	0	0	0	0	0	41	0	118	159	863	870	J1b1a1a	0	516	21235	0	0	0
5697719_23193_0_0	38	1	0	0	0	0	0	0	1	1	0	0	39	0	0	0	0	0	0	0	0	0	39	0	102	141	1209	1229	N1a1a1a	0	528	24137	0	0	0
5607556_23193_0_0	35	1	1	0	0	0	0	0	1	1	0	0	37	0	0	0	0	0	0	0	0	0	37	0	96	133	740	751	K1c2	0	557	27303	1	0	2
5614340_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	65	78	1260	1278	H18	0	413	32098	1	0	0
5614656_23193_0_0	17	1	0	0	0	0	0	0	2	1	0	0	18	0	1	0	0	0	0	0	0	0	18	0	71	89	1204	1222	V10a	0	401	28157	0	0	0
5673585_23193_0_0	29	1	0	0	0	0	0	0	2	1	0	0	30	0	1	0	0	0	0	0	0	0	30	0	217	247	1097	1110	J1c8a	0	499	27651	0	0	0
5658274_23193_0_0	31	1	0	0	0	0	0	0	1	1	0	0	32	0	0	0	0	0	0	0	0	0	32	0	58	90	1281	1299	U3a1	0	432	30787	0	0	0
5633912_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	86	99	910	922	H1a1	0	424	30828	0	0	0
