s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
3134367_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	165	178	704	714	H3c2b	0	601	30460	0	0	0
3155235_23193_0_0	14	1	0	0	0	0	0	0	1	1	0	0	15	0	0	0	0	0	0	0	0	0	15	0	59	74	1030	1053	H6a1a	0	458	32940	1	0	2
3138868_23193_0_0	71	1	1	0	0	0	0	0	0	0	0	0	73	0	0	0	0	0	0	0	0	0	73	0	90	163	785	796	L2b1a	0	479	33903	0	0	0
3152209_23193_0_0	10	1	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	11	0	106	117	1105	1119	H1c6	0.016	538	35468	0	0	0
3120908_23193_0_0	33	1	1	0	0	0	0	0	1	1	0	0	35	0	0	0	0	0	0	0	0	0	35	0	139	174	1028	1045	K2a	0	567	33283	0	0	0
3123394_23193_0_0	34	1	0	2	0	0	0	0	2	2	2	0	37	0	0	0	0	0	0	0	0	0	37	0	72	109	1100	1119	T1a1	0	384	32158	0	0	0
3140317_23193_0_0	76	1	1	0	0	0	0	0	1	1	0	0	78	0	0	0	0	0	0	0	0	0	78	0	95	173	1195	1210	L1b1a	0	569	31524	1	0	0
3128335_23193_0_0	33	1	0	0	0	0	0	0	1	1	0	0	34	0	0	0	0	0	0	0	0	0	34	0	66	100	1252	1259	T2b24	0	426	35691	0	0	0
3152159_23193_0_0	27	3	1	0	0	0	0	0	1	1	0	0	31	0	0	1	0	0	0	0	0	0	31	0	122	153	983	995	U5a1+@16192	0	393	36462	0	0	0
3186806_23193_0_0	33	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	33	0	128	161	770	777	J2b1e	0	441	33621	0	0	0
3138383_23193_0_0	16	1	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	17	0	78	95	1053	1064	HV0+195	0	415	36437	0	0	0
3139758_23193_0_0	30	2	0	0	0	0	0	0	1	0	0	0	32	0	0	1	0	0	0	0	0	0	32	0	183	215	795	807	X2c1a	0	489	26171	0	0	0
3123738_23193_0_0	11	3	0	0	0	0	0	0	1	1	0	0	14	0	0	1	0	0	0	0	0	0	14	0	128	142	682	691	H1bb	0	481	23213	1	0	0
3122894_23193_0_0	34	1	0	0	0	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	35	0	136	171	720	733	I2	0	469	32347	1	0	0
3189979_23193_0_0	32	3	0	0	0	0	0	0	1	1	0	0	35	2	0	2	0	0	0	0	0	0	33	0	119	152	762	769	U5a1f1a1	0	412	25404	0	0	0
3195945_23193_0_0	11	1	0	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	207	219	480	491	H1b	0	458	25366	0	0	0
3115186_23193_0_0	31	1	0	0	0	0	0	0	1	1	0	0	32	0	0	0	0	0	0	0	0	0	32	0	104	136	1229	1250	J1c5a1	0	542	32998	0	0	0
3117692_23193_0_0	14	1	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	15	0	78	93	1088	1104	H3g4	0	435	36535	0	0	0
