s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
1226002_23193_0_0	31	1	1	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	33	0	103	136	1229	1243	K2a7	0	471	28428	0	0	0
1252147_23193_0_0	11	1	0	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	94	106	896	906	H34	0	452	33239	0	0	0
1200892_23193_0_0	35	2	0	0	0	0	0	0	2	1	0	0	37	0	2	0	0	0	0	0	0	0	37	0	126	163	1106	1116	K1a2b	0	518	29390	0	0	0
1243426_23193_0_0	11	1	0	0	1	0	0	0	1	1	1	0	13	0	0	0	0	0	0	0	0	0	13	0	72	85	995	1007	H64	0	431	27408	0	0	0
1252763_23193_0_0	31	2	1	0	0	0	0	0	1	1	0	0	34	0	0	1	0	0	0	0	0	0	34	0	141	175	983	991	U5b2a1a1	0	468	33179	0	0	0
1251662_23193_0_0	35	1	0	0	0	0	0	0	1	1	0	0	36	0	0	0	0	0	0	0	0	0	36	0	74	110	1065	1080	T1a1	0	559	32480	0	0	0
1272871_23193_0_0	31	4	0	0	0	0	0	0	1	2	1	0	35	0	0	2	0	0	0	0	0	0	35	0	231	266	787	800	U5a1a2a	0	477	28708	0	0	0
1209051_23193_0_0	33	2	0	0	0	0	0	0	1	1	0	0	35	0	0	1	0	0	0	0	0	0	35	0	64	99	1276	1293	K2a4	0	425	28577	0	0	0
1284716_23193_0_0	12	0	1	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	13	0	131	144	814	830	H1b1+16362	0	513	31221	0	0	0
1249136_23193_0_0	29	1	0	0	0	0	0	0	1	1	0	0	30	0	0	0	0	0	0	0	0	0	30	0	85	115	952	960	J1c3	0	493	34518	0	0	0
1257109_23193_0_0	62	1	1	0	0	0	0	0	1	1	0	0	64	0	0	0	0	0	0	0	0	0	64	0	63	127	1332	1347	L2c2a1	0	643	34723	0	0	0
1206496_23193_0_0	36	1	1	0	0	0	0	0	1	2	0	0	38	0	0	0	0	0	0	0	0	0	38	0	67	105	1283	1313	A12a	0	430	26670	0	0	0
1230061_23193_0_0	33	2	0	0	0	0	0	0	1	1	0	0	35	0	0	0	0	0	0	0	0	0	35	0	56	91	1048	1066	K1b2a	0	550	30032	0	0	0
1272456_23193_0_0	28	1	0	0	0	0	0	0	2	1	0	0	29	0	1	0	0	0	0	0	0	0	29	0	175	204	820	829	J1c8a	0	413	30253	0	0	0
1204290_23193_0_0	12	1	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	13	0	88	101	899	908	H1c3	0	449	30372	0	0	0
1294833_23193_0_0	26	2	0	0	0	0	0	0	1	1	0	0	28	0	0	1	0	0	0	0	0	0	28	0	52	80	972	981	U5a2b	0	504	28268	0	0	0
1269259_23193_0_0	33	1	0	0	0	0	0	0	1	2	0	0	34	0	0	0	0	0	0	0	0	0	34	0	108	142	867	875	T2b4	0	478	32472	0	0	0
1238558_23193_0_0	28	2	0	0	0	0	0	0	1	1	0	0	30	0	0	0	0	0	0	0	0	0	30	0	94	124	1336	1348	J1c3b	0	437	27453	0	0	0
