s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
2673262_23193_0_0	32	0	0	0	0	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	32	0	111	143	724	732	U5b1f	0	463	25776	0	0	0
2665218_23193_0_0	30	3	0	0	0	0	0	0	2	2	0	0	33	1	0	1	0	0	0	0	0	0	32	0	97	129	1165	1181	U5b2c	0	420	28028	0	0	0
2652270_23193_0_0	30	1	0	0	0	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	31	0	232	263	942	954	U5b2a2b	0	425	28658	0	0	0
2604925_23193_0_0	34	1	0	1	0	0	0	0	2	1	1	0	36	0	0	0	0	0	0	0	0	0	36	0	86	122	689	696	T1a1	0	581	21333	0	0	0
2620397_23193_0_0	36	1	0	0	0	0	0	0	1	1	0	0	37	0	0	0	0	0	0	0	0	0	37	0	59	96	1011	1021	T2	0	433	28932	0	0	0
2636598_23193_0_0	32	1	0	0	0	0	0	0	1	1	0	0	33	0	0	0	0	0	0	0	0	0	33	0	92	125	883	891	T2e1	0	433	28705	0	0	0
2642378_23193_0_0	13	2	1	0	0	0	0	0	1	2	0	0	16	0	0	1	0	0	0	0	0	0	16	0	184	200	837	857	H1b1+16362	0	459	27709	0	0	0
2619863_23193_0_0	34	1	0	1	0	0	0	0	2	1	1	0	36	0	0	0	0	0	0	0	0	0	36	0	110	146	1116	1131	T1a1	0	523	37203	0	0	0
2607297_23193_0_0	34	1	1	0	0	0	0	0	3	1	0	0	36	0	2	0	0	0	0	0	0	0	36	0	85	121	1168	1198	U4a1b	0	502	26517	0	0	0
2654831_23193_0_0	9	1	0	0	0	0	0	0	1	1	0	0	10	0	0	0	0	0	0	0	0	0	10	0	96	106	822	831	H3	0	575	34500	0	0	0
2605425_23193_0_0	0	2	0	0	0	0	0	0	1	1	0	0	2	0	0	1	0	0	0	0	0	0	2	0	98	100	958	972	T2b4i	0	551	30320	0	0	0
2661783_23193_0_0	37	2	0	0	0	0	0	0	2	2	0	0	39	0	1	1	0	0	0	0	0	0	39	0	85	124	1274	1288	K1a4a1a2	0	494	36256	0	0	0
2621214_23193_0_0	11	2	0	0	0	0	0	0	1	1	0	0	13	0	0	1	0	0	0	0	0	0	13	0	121	134	985	995	H1c1	0	453	37262	0	0	0
2684844_23193_0_0	13	2	0	0	0	0	0	0	1	2	0	0	15	0	0	1	0	0	0	0	0	0	15	0	78	93	968	979	H31a	0	470	30610	0	0	0
2609874_23193_0_0	9	1	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	10	0	61	71	1121	1138	H1+16239	0	490	36773	0	0	0
2600836_23193_0_0	33	1	0	0	0	0	0	0	1	1	0	0	34	0	0	0	0	0	0	0	0	0	34	0	53	87	1410	1426	T2b4f	0	520	61152	0	0	0
2601143_23193_0_0	25	2	0	0	0	0	0	0	1	1	0	0	27	0	0	1	0	0	0	0	0	0	27	0	59	86	1283	1300	X2	0	516	33883	0	0	0
2671960_23193_0_0	11	2	0	0	0	0	0	0	1	1	0	0	13	0	0	1	0	0	0	0	0	0	13	0	42	55	1623	1662	H1+16189	0	517	65346	0	0	0
