s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
5612943_23193_0_0	15	3	0	0	0	0	0	0	1	2	0	0	18	0	0	2	0	0	0	0	0	0	18	0	135	153	891	900	H6a1b2	0	501	31632	1	0	0
5692702_23193_0_0	39	0	0	0	1	0	0	0	0	0	1	0	40	0	0	0	0	0	0	0	0	0	40	0	179	219	768	775	T2a1b1a1b	0	477	28727	0	0	0
5696901_23193_0_0	9	1	0	0	0	0	0	0	1	1	0	0	10	0	0	0	0	0	0	0	0	0	10	0	254	264	689	694	H1	0	369	22527	0	0	0
5651400_23193_0_0	12	3	0	0	0	0	0	0	1	1	0	0	15	0	0	2	0	0	0	0	0	0	15	0	86	101	805	814	H6a2	0	494	21429	0	0	0
5690619_23193_0_0	39	1	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	40	0	108	148	1079	1097	N1b1b1	0	481	28207	0	0	0
5669743_23193_0_0	39	0	1	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	40	0	105	145	857	873	T2f1a1	0	478	28999	0	0	0
5662506_23193_0_0	13	1	0	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	73	87	1615	1635	H5b1	0	506	29571	0	0	0
5699045_23193_0_0	33	1	0	0	0	0	0	0	1	1	0	0	34	0	0	0	0	0	0	0	0	0	34	0	72	106	1135	1145	T2b	0	411	37547	0	0	0
5664359_23193_0_0	34	2	0	0	0	0	0	0	1	1	0	0	36	0	0	0	0	0	0	0	0	0	36	0	44	80	1427	1440	K1a4f	0	490	37236	1	0	0
5603071_23193_0_0	11	1	0	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	139	151	1120	1130	H1c1	0	461	28573	0	0	0
5639017_23193_0_0	16	2	0	0	0	0	0	0	3	1	0	0	18	0	2	1	0	0	0	0	0	0	18	0	113	131	893	908	H	0	512	26181	0	0	0
5681817_23193_0_0	34	2	1	0	0	0	0	0	1	1	0	0	37	0	0	1	0	0	0	0	0	0	37	0	104	141	1034	1048	K1c2	0	505	26474	0	0	0
5614832_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	91	104	855	864	H3k1a	0	430	26581	0	0	0
5601639_23193_0_0	33	3	0	0	0	0	0	0	2	1	0	0	36	0	0	1	0	0	0	0	0	0	36	0	93	129	1072	1095	U4a1a2	0	480	35943	0	0	0
5633140_23193_0_0	27	1	1	0	0	0	0	0	1	1	0	0	29	0	0	0	0	0	0	0	0	0	29	0	99	128	902	919	U5b1c	0	524	32129	0	0	0
5619961_23193_0_0	32	2	0	0	0	0	0	0	1	1	0	0	34	0	0	0	0	0	0	0	0	0	34	0	70	104	1227	1247	U5b2c2b	0	442	32599	0	0	0
5612845_23193_0_0	13	2	0	0	0	0	0	0	2	1	0	0	15	0	1	1	0	0	0	0	0	0	15	0	165	180	686	699	H1ag1	0	463	28433	0	0	0
5678653_23193_0_0	30	2	0	0	0	0	0	0	1	2	0	0	32	0	0	1	0	0	0	0	0	0	32	0	168	200	815	833	U5b1b1+@16192	0	462	27854	0	0	0
