s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
2046204_23193_0_0	41	1	0	0	0	0	0	0	0	0	0	0	42	0	0	0	0	0	0	0	0	0	42	0	101	143	1214	1241	U2e2a1a1	0	497	35901	0	0	0
2048517_23193_0_0	33	1	2	0	0	0	0	0	2	1	0	0	36	0	1	0	0	0	0	0	0	0	36	0	161	197	728	735	U3b2b	0	493	29741	0	0	0
2021135_23193_0_0	21	1	0	0	0	0	0	0	1	1	0	0	22	0	0	0	0	0	0	0	0	0	22	0	101	123	878	894	V7	0	470	32841	0	0	0
2011619_23193_0_0	11	1	0	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	44	56	1639	1667	H10e	0	424	30743	0	0	0
2016907_23193_0_0	25	1	0	0	0	0	0	0	1	1	0	0	26	0	0	0	0	0	0	0	0	0	26	0	59	85	1745	1766	U5a1b+16362	0	462	31295	0	0	0
2001022_23193_0_0	31	1	0	0	0	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	32	0	126	158	982	1005	X2b4	0	501	34081	0	0	0
2015627_23193_0_0	35	6	0	0	0	0	0	0	2	1	0	0	41	0	1	3	0	0	0	0	0	0	41	0	139	180	1144	1155	I1	0	440	32713	0	0	0
2053011_23193_0_0	14	1	0	0	0	0	0	0	1	1	0	0	15	0	0	0	0	0	0	0	0	0	15	0	94	109	1316	1336	H1c3	0	492	29509	0	0	0
2068747_23193_0_0	38	1	0	0	0	0	0	0	1	1	0	0	39	0	0	0	0	0	0	0	0	0	39	0	83	122	929	943	M57a	0	490	33416	0	0	0
2070821_23193_0_0	13	0	1	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	14	0	150	164	631	643	H1b1+16362	0	450	35638	0	0	0
2006633_23193_0_0	17	1	1	0	0	0	0	0	1	1	0	0	19	0	0	0	0	0	0	0	0	0	19	0	25	44	1658	1675	H5a1g1a	0	409	25109	0	0	0
2043858_23193_0_0	36	2	0	0	0	0	0	0	1	1	0	0	38	0	0	1	0	0	0	0	0	0	38	0	110	148	969	992	I2c	0	525	33832	0	0	0
2048014_23193_0_0	39	2	0	0	1	0	0	0	1	1	1	0	42	0	0	1	0	0	0	0	0	0	42	0	100	142	907	916	T2a1b1a	0	534	32118	0	0	0
2037128_23193_0_0	34	2	0	0	1	0	0	0	1	1	1	0	37	0	0	1	0	0	0	0	0	0	37	0	131	168	798	807	T2a1a2	0	529	32537	0	0	0
2012095_23193_0_0	35	1	0	0	0	0	0	0	1	0	0	0	36	0	1	0	0	0	0	0	0	0	36	0	66	102	1577	1598	T2b	0	500	31965	0	0	0
2060819_23193_0_0	28	2	0	0	0	0	0	0	2	1	0	0	30	0	1	0	0	0	0	0	0	0	30	0	111	141	994	1007	J1c8a	0	475	35488	1	0	0
2034968_23193_0_0	14	1	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	15	0	198	213	646	654	H3p	0	428	23611	0	0	0
2025622_23193_0_0	10	2	0	0	0	0	0	0	1	1	0	0	12	0	0	1	0	0	0	0	0	0	12	0	110	122	1191	1205	H5	0	491	27206	0	0	0
