s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
1852774_23193_0_0	18	1	0	0	0	0	0	0	1	1	0	0	19	0	0	0	0	0	0	0	0	0	19	0	75	94	1081	1101	H6a1a	0	440	36005	0	0	0
1816880_23193_0_0	16	1	0	0	0	0	0	0	2	1	0	0	17	0	1	0	0	0	0	0	0	0	17	0	71	88	1236	1253	H6a1	0	566	28337	0	0	0
1838620_23193_0_0	58	2	0	0	0	0	0	0	4	1	0	0	60	0	3	1	0	0	0	0	0	0	60	0	111	171	1155	1170	L2a1i	0	545	34091	0	0	0
1878461_23193_0_0	39	2	0	0	0	0	0	0	2	1	0	0	41	0	1	1	0	0	0	0	0	0	41	0	202	243	426	429	U5b2b3a1a	0	520	22008	0	0	0
1817178_23193_0_0	29	2	0	0	0	0	0	0	1	1	0	0	31	0	0	1	0	0	0	0	0	0	31	0	132	163	801	809	J1c5	0	465	27868	0	0	0
1857705_23193_0_0	17	2	0	0	1	0	0	0	2	1	0	0	20	0	1	1	0	0	0	0	0	0	20	0	129	149	817	826	H6a1	0	418	30488	0	0	0
1858636_23193_0_0	14	1	0	0	0	0	0	0	1	1	0	0	15	0	0	0	0	0	0	0	0	0	15	0	58	73	1452	1468	H1	0	473	29371	0	0	0
1875472_23193_0_0	34	1	0	1	0	0	0	0	2	1	1	0	36	0	0	0	0	0	0	0	0	0	36	0	127	163	1026	1039	T1a1	0	511	30314	0	0	0
1805081_23193_0_0	2	1	0	0	0	0	0	0	1	1	0	0	3	0	0	0	0	0	0	0	0	0	3	0	108	111	979	990	H2a2a1	0	491	22702	0	0	0
1883880_23193_0_0	11	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	11	0	97	108	981	987	H3g2	0	479	29780	0	0	0
1890778_23193_0_0	27	1	0	0	0	0	0	0	1	2	0	0	28	0	0	0	0	0	0	0	0	0	28	0	74	102	928	940	U5a1b	0	446	24030	1	0	0
1828708_23193_0_0	25	1	0	0	0	0	0	0	1	1	0	0	26	0	0	0	0	0	0	0	0	0	26	0	155	181	962	976	U5b1h	0	509	30264	0	0	0
1884608_23193_0_0	20	1	0	0	0	0	0	0	1	0	0	0	21	0	1	0	0	0	0	0	0	0	21	0	86	107	936	951	H6a1b3a	0	439	29454	0	0	0
1821194_23193_0_0	13	1	1	0	0	0	0	0	1	1	0	0	15	0	0	0	0	0	0	0	0	0	15	0	94	109	811	820	H1a3b	0	531	31177	0	0	0
1888552_23193_0_0	14	4	0	0	0	0	0	0	2	0	0	0	18	2	0	2	0	0	0	0	0	0	16	0	162	178	922	935	HV0+195	0	470	29782	0	0	0
1821995_23193_0_0	31	0	0	0	0	0	0	0	1	0	0	0	31	0	1	0	0	0	0	0	0	0	31	0	88	119	1241	1259	J1c1e	0	366	34626	0	0	0
1839915_23193_0_0	23	2	1	0	0	0	0	0	3	1	0	0	26	0	2	1	0	0	0	0	0	0	26	0	128	154	857	865	H4a1a1a1a1	0	445	33082	0	0	0
1864683_23193_0_0	35	1	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	36	0	150	186	760	769	K1a4a1	0	409	26619	0	0	0
