s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
5658260_23193_0_0	39	1	1	0	0	0	0	0	3	1	0	0	41	0	2	0	0	0	0	0	0	0	41	0	99	140	1062	1080	L3d1d	0	528	26830	0	0	0
5644256_23193_0_0	36	1	0	0	0	0	0	0	1	1	0	0	37	0	0	0	0	0	0	0	0	0	37	0	74	111	749	754	W1+119	0	457	23107	0	0	0
5696894_23193_0_0	36	0	1	0	0	0	0	0	0	0	0	0	37	0	0	0	0	0	0	0	0	0	37	0	339	376	729	735	K1c2	0	506	29540	0	0	0
5623289_23193_0_0	10	1	0	0	0	0	0	0	1	1	0	0	11	0	0	0	0	0	0	0	0	0	11	0	97	108	1201	1222	H1b1	0	526	29434	0	0	0
5692197_23193_0_0	8	1	0	0	0	0	0	0	1	2	0	0	9	0	0	0	0	0	0	0	0	0	9	0	100	109	870	880	H56	0	514	31479	0	0	0
5658834_23193_0_0	30	1	0	0	0	0	0	0	1	1	0	0	31	0	0	0	0	0	0	0	0	0	31	0	171	202	819	831	U5a1a1	0	500	24525	0	0	0
3651769_23193_0_0	39	1	0	0	1	0	0	0	2	1	1	0	41	0	1	0	0	0	0	0	0	0	41	0	170	211	753	763	T2a1b1a	0	440	20926	0	0	0
3639729_23193_0_0	36	1	0	0	0	0	0	0	2	1	0	0	37	0	1	0	0	0	0	0	0	0	37	0	172	209	833	850	T2b4	0	528	31066	0	0	0
3609291_23193_0_0	13	2	0	0	0	0	0	0	1	1	0	0	15	1	0	1	0	0	0	0	0	0	14	0	126	140	753	765	HV+16311	0	513	24130	1	0	0
3666082_23193_0_0	11	1	0	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	88	100	1127	1136	H1a	0	500	28776	0	0	0
3608641_23193_0_0	13	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	13	0	127	140	811	821	H1b1e	0	487	28350	0	0	0
3646049_23193_0_0	33	1	0	0	0	0	0	0	1	2	0	0	34	0	0	0	0	0	0	0	0	0	34	0	137	171	806	818	D4+195	0	459	35016	0	0	0
3629237_23193_0_0	33	1	0	0	0	0	0	0	1	0	0	0	34	0	1	0	0	0	0	0	0	0	34	0	64	98	1444	1457	T2b4	0	502	28045	0	0	0
3663769_23193_0_0	36	1	0	0	0	0	0	0	1	1	0	0	37	0	0	0	0	0	0	0	0	0	37	0	130	167	1068	1085	K1a4a1b	0	610	25181	0	0	0
3694420_23193_0_0	39	2	0	0	0	0	0	0	1	1	0	0	41	1	0	1	0	0	0	0	0	0	40	0	171	211	832	849	T2b7a2	0	420	28789	0	0	0
3620653_23193_0_0	13	1	0	0	0	0	0	0	1	2	0	0	14	0	0	0	0	0	0	0	0	0	14	0	202	216	738	753	V	0	516	27740	0	0	0
3661789_23193_0_0	34	1	0	0	1	0	0	0	1	2	0	0	36	0	0	0	0	1	0	0	0	0	36	0	215	251	664	675	U3a2	0	458	23273	0	0	0
3619464_23193_0_0	14	1	0	0	0	0	0	0	1	1	0	0	15	0	0	0	0	0	0	0	0	0	15	0	98	113	1031	1049	V	0	437	28713	0	0	0
