s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
2300176_23193_0_0	41	1	0	0	0	0	0	0	1	0	0	0	42	0	1	0	0	0	0	0	0	0	42	0	104	146	930	939	K1a4a1a2b	0	471	24140	0	0	0
2372591_23193_0_0	25	1	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	26	0	41	67	2141	2169	R30b2a	0	469	31529	0	0	0
2328572_23193_0_0	11	2	0	0	0	0	0	0	1	1	0	0	13	0	0	1	0	0	0	0	0	0	13	0	61	74	893	906	H1+16239	0	406	26238	0	0	0
2333752_23193_0_0	10	1	0	0	0	0	0	0	1	1	0	0	11	0	0	0	0	0	0	0	0	0	11	0	75	86	1456	1472	H1ag1	0	455	36610	1	0	0
2337106_23193_0_0	9	1	0	0	0	0	0	0	1	1	0	0	10	0	0	0	0	0	0	0	0	0	10	0	75	85	1123	1142	H1j	0	385	29280	0	0	0
2321568_23193_0_0	29	1	0	0	0	0	0	0	1	1	0	0	30	0	0	0	0	0	0	0	0	0	30	0	38	68	1376	1388	U5b1c2b	0	613	35093	0	0	0
2371937_23193_0_0	13	1	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	14	0	78	92	1204	1225	H5a5	0	464	27991	0	0	0
2331652_23193_0_0	35	2	0	0	0	0	0	0	1	1	0	0	37	0	0	1	0	0	0	0	0	0	37	0	65	102	856	868	K1a1b1g	0	494	39817	0	0	0
2328917_23193_0_0	14	2	0	0	0	0	0	0	1	1	0	0	16	0	0	1	0	0	0	0	0	0	16	0	118	134	706	715	V21	0	514	36311	0	0	0
2338919_23193_0_0	27	1	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	28	0	81	109	796	807	U5a1a1	0	520	28838	0	0	0
2346568_23193_0_0	13	1	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	14	0	42	56	1340	1354	H7a1b	0	556	26926	0	0	0
2364738_23193_0_0	8	1	0	0	0	0	0	0	1	1	0	0	9	0	0	0	0	0	0	0	0	0	9	0	74	83	938	950	H33a	0	476	30408	0	0	0
2338020_23193_0_0	32	2	0	0	1	0	0	0	1	2	1	0	35	0	0	1	0	0	0	0	0	0	35	0	159	194	777	789	T2b4	0	381	34599	0	0	0
2391000_23193_0_0	34	1	0	0	0	0	0	0	1	1	0	0	35	0	0	0	0	0	0	0	0	0	35	0	142	177	693	706	T1a1g	0	412	24565	0	0	0
2326805_23193_0_0	22	1	0	0	0	0	0	0	3	2	0	0	23	0	2	0	0	0	0	0	0	0	23	0	124	147	1244	1259	V9a2	0	427	30700	0	0	0
2356366_23193_0_0	39	2	1	0	0	0	0	0	0	0	0	0	42	0	0	0	0	0	0	0	0	0	42	0	394	436	518	530	I1a1e	0	414	27849	0	0	0
2339281_23193_0_0	37	1	0	0	0	0	0	0	1	1	0	0	38	0	0	0	0	0	0	0	0	0	38	0	102	140	1122	1139	T2b3e	0	432	36591	0	0	0
2343029_23193_0_0	30	1	0	0	0	0	0	0	2	1	0	0	31	0	1	0	0	0	0	0	0	0	31	0	66	97	1395	1412	U5b1c2	0	521	35659	0	0	0
