s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
4777671_23193_0_0	35	1	0	0	0	0	0	0	2	1	0	0	36	0	1	0	0	0	0	0	0	0	36	0	178	214	1189	1204	J1c16	0	534	23124	0	0	0
4739407_23193_0_0	34	2	0	0	0	0	0	0	2	2	0	0	36	0	1	1	0	0	0	0	0	0	36	0	94	130	861	868	T2b13	0	465	30361	0	0	0
4731268_23193_0_0	31	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	31	0	133	164	963	977	K2a4	0	386	31248	0	0	0
4758820_23193_0_0	9	1	0	0	0	0	0	0	1	1	0	0	10	0	0	0	0	0	0	0	0	0	10	0	173	183	639	649	H10a	0.978	479	33203	0	0	0
4757045_23193_0_0	13	1	0	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	91	105	1146	1154	H3h3b	0	384	26679	0	0	0
4792940_23193_0_0	32	3	0	1	0	0	0	0	2	1	0	0	36	0	0	1	0	0	0	0	0	0	36	0	273	309	860	873	T2b	0	364	23354	0	0	0
4753547_23193_0_0	29	2	0	0	0	0	0	0	2	1	0	0	31	0	1	1	0	0	0	0	0	0	31	0	103	134	1342	1359	J1c3g	0	482	26937	0	0	0
4701693_23193_0_0	42	3	1	0	0	0	0	0	3	1	0	0	46	1	1	1	0	0	0	0	0	0	45	0	367	412	619	628	C7a	0	501	22859	0	0	0
4747769_23193_0_0	21	1	1	0	0	0	0	0	2	1	0	0	23	0	1	0	0	0	0	0	0	0	23	0	67	90	1871	1895	H4a1a1a1a1	0	384	35753	0	0	0
4778252_23193_0_0	7	1	0	0	0	0	0	0	1	1	0	0	8	0	0	0	0	0	0	0	0	0	8	0	57	65	1037	1052	H2a2a1	0	535	29781	0	0	0
4795790_23193_0_0	13	2	0	0	0	0	0	0	1	1	0	0	15	0	0	1	0	0	0	0	0	0	15	0	113	128	1044	1058	H3ah	0	418	27642	0	0	0
4780152_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	112	125	638	644	H1c8	0	630	21954	0	0	0
4790686_23193_0_0	11	2	0	0	0	0	0	0	1	1	0	0	13	0	0	1	0	0	0	0	0	0	13	0	84	97	748	754	H26c	0	416	22798	0	0	0
4752894_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	58	71	1262	1280	HV0+195	0	517	34629	0	0	0
4730796_23193_0_0	33	1	0	0	0	0	0	0	2	1	0	0	34	0	1	0	0	0	0	0	0	0	34	0	140	174	659	666	T2b2b	0	588	24640	1	0	0
4781649_23193_0_0	35	2	0	0	0	0	0	0	1	1	0	0	37	0	0	0	0	0	0	0	0	0	37	0	55	92	1150	1168	K1a3a1b	0	470	31717	0	0	0
4799124_23193_0_0	3	1	0	0	0	0	0	0	1	1	0	0	4	0	0	0	0	0	0	0	0	0	4	0	109	113	819	831	H2a2a1	0	452	32882	0	0	0
4757219_23193_0_0	12	1	1	0	0	0	0	0	1	2	0	0	14	0	0	0	0	0	0	0	0	0	14	0	111	125	611	618	H1+152	0	441	28055	0	0	0
