s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
1462397_23193_0_0	41	4	0	1	1	0	0	0	2	1	0	0	47	0	0	3	0	0	0	0	0	0	47	0	126	173	799	811	J2a1a1	0	532	25156	0	0	0
1493018_23193_0_0	11	1	0	0	1	0	0	0	1	1	0	0	13	0	0	0	0	1	0	0	0	0	13	0	109	122	810	820	H83	0	454	33278	0	0	0
1405039_23193_0_0	11	2	0	0	0	0	0	0	1	0	0	0	13	0	0	1	0	0	0	0	0	0	13	0	230	243	632	649	H1c1	0	493	29455	0	0	0
1426011_23193_0_0	30	2	0	0	0	0	0	0	1	2	0	0	32	0	0	1	0	0	0	0	0	0	32	0	221	253	612	622	J1c1	0	561	22819	0	0	0
1456174_23193_0_0	10	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	10	0	71	81	908	920	H1b1	0	449	27468	0	0	0
1463349_23193_0_0	31	1	0	0	0	0	0	0	2	1	0	0	32	0	1	0	0	0	0	0	0	0	32	0	124	156	776	784	U5b2a2a	0	547	28910	0	0	0
1464214_23193_0_0	41	1	0	0	0	0	0	0	0	0	0	0	42	0	0	0	0	0	0	0	0	0	42	0	225	267	544	550	I1a1b	0	435	22619	0	0	0
1479378_23193_0_0	12	0	1	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	13	0	254	267	612	617	H5a1+152	0	485	29819	0	0	0
1473757_23193_0_0	10	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	10	0	77	87	937	952	H1as	0	607	31099	0	0	0
1438459_23193_0_0	32	1	0	0	0	0	0	0	1	2	0	0	33	0	0	0	0	0	0	0	0	0	33	0	125	158	1321	1337	T2e1	0	467	26770	0	0	0
1420180_23193_0_0	11	1	0	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	32	44	1712	1730	H27	0	583	36868	0	0	0
1406983_23193_0_0	34	1	1	0	0	0	0	0	1	1	0	0	36	0	0	0	0	0	0	0	0	0	36	0	264	300	522	526	K1c1h	0	400	31419	0	0	0
1470901_23193_0_0	12	1	0	0	0	0	0	0	2	1	0	0	13	0	1	0	0	0	0	0	0	0	13	0	75	88	1236	1250	H10e3	0	498	30093	0	0	0
1489818_23193_0_0	33	1	1	0	0	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	35	0	110	145	976	985	K1c1b	0	454	28419	0	0	0
1473208_23193_0_0	13	2	0	0	0	0	0	0	1	1	0	0	15	0	0	1	0	0	0	0	0	0	15	0	123	138	917	927	H9a	0	462	34798	0	0	0
1473403_23193_0_0	32	1	0	0	0	0	0	0	2	0	0	0	33	0	2	0	0	0	0	0	0	0	33	0	121	154	1180	1202	X2b4	0	515	25003	0	0	0
1420062_23193_0_0	13	1	1	0	0	0	0	0	1	1	0	0	15	0	0	0	0	0	0	0	0	0	15	0	108	123	1046	1060	H1b1+16362	0	620	31796	0	0	0
1453968_23193_0_0	35	1	0	0	0	0	0	0	1	0	0	0	36	0	1	0	0	0	0	0	0	0	36	0	257	293	589	597	T2a1a	0	438	24011	0	0	0
