s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
1454444_23193_0_0	12	2	0	0	0	0	0	0	1	2	0	0	14	0	0	1	0	0	0	0	0	0	14	0	120	134	1011	1026	H10e3	0	461	35044	0	0	0
1495340_23193_0_0	35	1	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	36	0	95	131	1012	1026	I2	0	409	31720	0	0	0
1488105_23193_0_0	28	1	1	0	0	0	0	0	1	1	0	0	30	0	0	0	0	0	0	0	0	0	30	0	110	140	1147	1170	U7b	0	462	28730	1	0	0
1461495_23193_0_0	10	1	0	0	0	0	0	0	1	1	0	0	11	0	0	0	0	0	0	0	0	0	11	0	35	46	1831	1860	H58a	0	536	35264	0	0	0
1457498_23193_0_0	31	2	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	33	0	153	186	904	914	J2b1a1	0	471	27039	0	0	0
1408865_23193_0_0	39	1	0	0	0	0	0	0	2	1	0	0	40	0	1	0	0	0	0	0	0	0	40	0	103	143	961	971	N1b1b1	0	472	25666	0	0	0
1451465_23193_0_0	17	1	0	0	0	0	0	0	1	2	0	0	18	0	0	0	0	0	0	0	0	0	18	0	110	128	993	1001	HV9a1a	0	499	31112	0	0	0
1419203_23193_0_0	16	2	0	0	0	0	0	0	1	0	0	0	18	0	0	1	0	0	0	0	0	0	18	0	99	117	928	939	V18a	0	482	31137	0	0	0
1479152_23193_0_0	31	0	0	0	1	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	32	0	179	211	704	714	U5b2b1a1	0	524	31676	0	0	0
1461305_23193_0_0	29	2	1	0	0	0	0	0	1	2	0	0	32	0	0	1	0	0	0	0	0	0	32	0	141	173	852	858	U5a2b3	0	450	27755	0	0	0
1448191_23193_0_0	15	1	0	0	0	0	0	0	1	1	0	0	16	0	0	0	0	0	0	0	0	0	16	0	78	94	1335	1358	H1z	0	478	43835	0	0	0
1456903_23193_0_0	32	2	1	0	0	0	0	0	1	1	0	0	35	0	0	1	0	0	0	0	0	0	35	0	106	141	888	904	I4a	0	449	31909	0	0	0
1429785_23193_0_0	33	2	0	0	0	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	35	0	74	109	1231	1249	K1a10a	0	451	29944	0	0	0
1493411_23193_0_0	13	1	0	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	123	137	844	858	H1c1a	0	456	35242	1	0	0
1414677_23193_0_0	39	2	0	0	0	0	0	0	2	1	0	0	41	0	1	1	0	0	0	0	0	0	41	0	133	174	919	939	I2a3	0	558	29390	0	0	0
1488734_23193_0_0	10	1	0	0	0	0	0	0	1	1	0	0	11	0	0	0	0	0	0	0	0	0	11	0	123	134	939	951	H1+16239	0	445	34628	0	0	0
1432533_23193_0_0	36	1	1	0	0	0	0	0	2	2	0	0	38	0	1	0	0	0	0	0	0	0	38	0	97	135	828	837	K1c2	0	549	23563	1	0	0
1490935_23193_0_0	11	2	0	0	0	0	0	0	1	1	0	0	13	0	0	1	0	0	0	0	0	0	13	0	128	141	858	869	H6c	0	477	26224	1	0	0
