s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
3620599_23193_0_0	38	2	0	0	0	0	0	0	1	2	0	0	40	0	0	1	0	0	0	0	0	0	40	0	290	330	726	736	T2b4+152	0	539	26252	0	0	0
3684828_23193_0_0	15	1	0	0	0	0	0	0	1	1	0	0	16	0	0	0	0	0	0	0	0	0	16	0	133	149	1198	1214	H1e1c	0	507	30542	0	0	0
3650173_23193_0_0	33	1	0	0	0	0	0	0	1	1	0	0	34	0	0	0	0	0	0	0	0	0	34	0	93	127	996	1006	U5b2b	0	557	23591	0	0	0
3639381_23193_0_0	27	0	0	0	1	0	0	0	1	0	1	0	28	0	1	0	0	0	0	0	0	0	28	0	97	125	815	821	U5a1b1c	0	452	33590	0	0	0
3679637_23193_0_0	39	3	0	0	0	0	0	0	4	1	0	0	42	0	3	1	0	0	0	0	0	0	42	0	149	191	948	975	J1b3b	0	432	24163	0	0	0
3671961_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	68	81	1133	1150	H1a3	0	529	31202	0	0	0
3667377_23193_0_0	26	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	26	0	121	147	959	971	J1c3	0	618	24553	0	0	0
3692844_23193_0_0	29	2	1	0	0	0	0	0	1	1	0	0	32	0	0	0	0	0	0	0	0	0	32	0	98	130	1063	1088	X2b4a	0	487	30239	0	0	0
3666271_23193_0_0	34	2	0	0	0	0	0	0	2	0	0	0	36	0	1	1	0	0	0	0	0	0	36	0	123	159	1101	1118	I2	0	400	27312	0	0	0
3626752_23193_0_0	28	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	28	0	168	196	678	687	U5a1a1+152	0	409	27858	0	0	0
3695382_23193_0_0	11	1	0	0	0	0	0	0	1	2	0	0	12	0	0	0	0	0	0	0	0	0	12	0	95	107	871	882	H5	0	429	28031	0	0	0
3653914_23193_0_0	38	1	0	0	0	0	0	0	1	1	0	0	39	0	0	0	0	0	0	0	0	0	39	0	57	96	1437	1459	J1b1a1a	0	437	32680	0	0	0
3624586_23193_0_0	37	2	0	0	0	0	0	0	1	1	0	0	39	0	0	1	0	0	0	0	0	0	39	0	90	129	1027	1038	T2b4f	0	404	31300	0	0	0
3643931_23193_0_0	36	1	0	0	1	0	0	0	1	2	1	0	38	0	0	0	0	0	0	0	0	0	38	0	86	124	1180	1190	T2b3	0	549	26557	0	0	0
3630649_23193_0_0	72	2	0	0	0	0	0	0	3	2	0	0	74	0	2	1	0	0	0	0	0	0	74	0	68	142	1215	1235	L2b2	0	564	33073	1	0	0
3691223_23193_0_0	12	2	0	0	0	0	0	0	2	1	0	0	14	0	1	1	0	0	0	0	0	0	14	0	258	272	696	705	HV6	0	432	21948	0	0	0
3645393_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	89	102	1310	1329	H26a	0	511	32756	1	0	0
3603523_23193_0_0	85	0	2	0	1	0	0	0	1	1	1	0	88	0	0	0	0	0	0	0	0	0	88	0	170	258	529	535	L1c1d1	0	459	36883	0	0	0
