s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
5047673_23193_0_0	32	1	0	0	1	0	0	0	1	1	1	0	34	0	0	0	0	0	0	0	0	0	34	0	96	130	992	999	T2e1	0	382	33680	0	0	0
5061369_23193_0_0	33	3	0	0	0	0	0	0	3	2	0	0	36	0	1	0	0	0	0	0	0	0	36	0	206	242	601	614	T2b	0	489	30362	0	0	0
5090385_23193_0_0	34	3	0	0	1	0	0	0	2	1	0	0	38	0	1	1	0	1	0	0	0	0	38	0	103	141	1002	1015	K1a4a1e	0	519	31014	0	0	0
5036480_23193_0_0	20	2	1	0	0	0	0	0	1	1	0	0	23	0	0	1	0	0	0	0	0	0	23	0	90	113	1105	1122	H4a1a4b	0	470	37203	0	0	0
5007375_23193_0_0	14	1	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	15	0	75	90	1201	1217	H1q3	0	405	34807	0	0	0
5033966_23193_0_0	9	1	0	0	0	0	0	0	1	2	0	0	10	0	0	0	0	0	0	0	0	0	10	0	92	102	1066	1076	H54	0	407	28041	0	0	0
5054658_23193_0_0	13	1	1	0	0	0	0	0	1	1	0	0	15	0	0	0	0	0	0	0	0	0	15	0	89	104	1080	1096	H1a3b	0	495	28796	0	0	0
5026284_23193_0_0	11	2	0	0	0	0	0	0	1	1	0	0	13	0	0	1	0	0	0	0	0	0	13	0	77	90	997	1012	H14b	0	525	35881	0	0	0
5086355_23193_0_0	11	1	0	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	79	91	818	825	H1bc	0	488	22630	0	0	0
5065619_23193_0_0	39	1	0	0	0	0	0	0	2	1	0	0	40	0	1	0	0	0	0	0	0	0	40	0	89	129	1354	1376	M5a	0	354	27970	0	0	0
1871087_23193_0_0	32	3	0	0	0	0	0	0	3	2	0	0	35	0	1	1	0	0	0	0	0	0	35	0	116	151	1354	1379	K1a10a	0	502	32028	1	0	0
1873905_23193_0_0	15	1	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	16	0	65	81	1120	1139	H3a1a	0	536	26448	0	0	0
1831028_23193_0_0	16	1	0	0	0	0	0	0	2	1	0	0	17	0	1	0	0	0	0	0	0	0	17	0	122	139	1057	1075	H6a1	0	476	32740	1	0	0
1884497_23193_0_0	10	1	0	0	0	0	0	0	1	1	0	0	11	0	0	0	0	0	0	0	0	0	11	0	106	117	709	721	H66a	0	436	26538	0	0	0
1858775_23193_0_0	41	1	0	0	0	0	0	0	1	1	0	0	42	0	0	0	0	0	0	0	0	0	42	0	136	178	965	979	T2a1b1a1a2	0	374	26341	0	0	0
1877516_23193_0_0	35	1	0	0	0	0	0	0	1	2	0	0	36	0	0	0	0	0	0	0	0	0	36	0	98	134	943	955	T1a12	0	488	32565	0	0	0
1889112_23193_0_0	15	1	1	0	0	0	0	0	2	2	0	0	17	0	0	0	0	0	0	0	0	0	17	0	103	120	1118	1138	H1b1+16362	0.014	396	31214	0	0	0
1860952_23193_0_0	33	2	1	0	0	0	0	0	2	1	0	0	36	1	1	1	0	0	0	0	0	0	35	0	77	112	1023	1036	K1a+150	0	503	33364	0	0	0
