s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
1705391_23193_0_0	15	1	1	0	0	0	0	0	1	1	0	0	17	0	0	0	0	0	0	0	0	0	17	0	62	79	1731	1768	H1b1+16362	0	569	28474	0	0	0
1760776_23193_0_0	17	1	0	0	0	0	0	0	2	1	0	0	18	0	1	0	0	0	0	0	0	0	18	0	147	165	743	752	H11a2a	0	561	23469	0	0	0
1725977_23193_0_0	13	1	0	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	79	93	786	796	H1be	0	540	25672	0	0	0
1786052_23193_0_0	16	1	0	0	0	0	0	0	2	1	0	0	17	0	1	0	0	0	0	0	0	0	17	0	45	62	1325	1350	H11a2a	0	512	26987	0	0	0
1777336_23193_0_0	36	1	0	0	0	0	0	0	1	1	0	0	37	0	0	0	0	0	0	0	0	0	37	0	58	95	1242	1266	M37e2	0	564	32116	0	0	0
1791560_23193_0_0	34	1	0	0	0	0	0	0	3	2	0	0	35	0	2	0	0	0	0	0	0	0	35	0	125	160	684	693	T2+150	0	440	28554	0	0	0
1756369_23193_0_0	28	1	0	0	0	0	0	0	1	1	0	0	29	0	0	0	0	0	0	0	0	0	29	0	67	96	1083	1102	U5a1b	0	422	30195	0	0	0
1736635_23193_0_0	31	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	31	0	83	114	890	902	J1c2p	0	512	23095	0	0	0
1749570_23193_0_0	35	2	0	0	0	0	0	0	2	2	0	0	37	0	0	0	0	0	0	0	0	0	37	0	164	201	870	880	K1a4a1c1	0	472	33743	0	0	0
1702403_23193_0_0	35	2	0	0	0	0	0	0	2	1	0	0	37	0	1	1	0	0	0	0	0	0	37	0	108	145	841	854	T2b4a	0	440	35364	0	0	0
1708831_23193_0_0	15	1	0	0	0	0	0	0	1	1	0	0	16	0	0	0	0	0	0	0	0	0	16	0	210	226	645	655	H11a2a	0	379	22956	0	0	0
1786263_23193_0_0	27	1	0	0	0	0	0	0	3	1	0	0	28	0	2	0	0	0	0	0	0	0	28	0	213	241	783	794	U5a1a1	0	450	24807	0	0	0
1752220_23193_0_0	10	2	0	0	0	0	0	0	1	1	0	0	12	0	0	1	0	0	0	0	0	0	12	0	126	138	941	956	H1b1	0	445	27222	1	0	0
1761672_23193_0_0	37	2	0	0	0	0	0	0	1	1	0	0	39	0	0	1	0	0	0	0	0	0	39	0	109	148	1203	1224	T2c1d1a	0	547	30439	0	0	0
1716227_23193_0_0	27	3	0	0	0	0	0	0	3	1	0	0	30	1	1	1	0	0	0	0	0	0	29	0	75	104	879	892	U5a1b1a	0	477	31891	0	0	0
1734408_23193_0_0	36	2	0	0	0	0	0	0	2	1	0	0	38	0	1	1	0	0	0	0	0	0	38	0	321	359	689	698	R1a1a2	0	413	23917	0	0	0
1748536_23193_0_0	30	2	0	0	0	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	32	0	146	178	764	783	U4a1a	0	520	26594	0	0	0
1750592_23193_0_0	34	1	0	0	0	0	0	0	1	1	0	0	35	0	0	0	0	0	0	0	0	0	35	0	51	86	1450	1465	K1a1a	0	521	20410	0	0	0
