s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
5734894_23193_0_0	32	1	0	0	0	0	0	0	2	1	0	0	33	0	1	0	0	0	0	0	0	0	33	0	61	94	1143	1158	U5b2a2b	0	503	32444	0	0	0
5739449_23193_0_0	37	0	0	0	0	0	0	0	0	0	0	0	37	0	0	0	0	0	0	0	0	0	37	0	81	118	1005	1015	T2b	0	427	32344	0	0	0
5716801_23193_0_0	49	3	1	0	0	0	0	0	4	1	0	0	53	0	2	1	0	0	0	0	0	0	53	0	131	184	881	892	C4a1a1a	0	487	30144	0	0	0
5722050_23193_0_0	10	1	0	0	0	0	0	0	1	1	0	0	11	0	0	0	0	0	0	0	0	0	11	0	123	134	981	997	H70	0	425	30860	0	0	0
5794743_23193_0_0	33	3	0	0	0	0	0	0	2	1	0	0	36	0	0	1	0	0	0	0	0	0	36	0	123	159	1065	1074	K1a4d	0	363	30912	0	0	0
5761873_23193_0_0	36	0	1	0	0	0	0	0	1	0	0	0	37	0	1	0	0	0	0	0	0	0	37	0	62	99	1046	1056	K1c2	0	460	34433	0	0	0
5729789_23193_0_0	30	1	0	0	0	0	0	0	1	2	0	0	31	0	0	0	0	0	0	0	0	0	31	0	140	171	958	971	X2e1a1	0	431	25085	0	0	0
5799320_23193_0_0	85	4	2	0	0	0	0	1	4	1	0	0	92	0	2	2	0	0	0	0	0	0	92	0	108	200	1115	1140	L0a1b1a1	0	482	27984	0	0	0
5786172_23193_0_0	15	1	0	0	0	0	0	0	1	1	0	0	16	0	0	0	0	0	0	0	0	0	16	0	244	260	658	665	HV0d	0	377	28041	0	0	0
5797610_23193_0_0	33	2	1	0	0	0	0	0	1	1	0	0	36	0	0	1	0	0	0	0	0	0	36	0	110	146	1069	1083	K1c2	0	520	31760	0	0	0
5760934_23193_0_0	34	0	1	0	0	0	0	0	1	0	0	0	35	0	1	0	0	0	0	0	0	0	35	0	137	172	884	894	K1c2	0	462	28522	0	0	0
5733601_23193_0_0	34	1	0	0	0	0	0	0	1	1	0	0	35	0	0	0	0	0	0	0	0	0	35	0	48	83	1035	1053	M18	0	500	31216	0	0	0
1484026_23193_0_0	38	1	0	0	0	0	0	0	1	1	0	0	39	0	0	0	0	0	0	0	0	0	39	0	74	113	1367	1391	N1b1a2a	0	514	31512	0	0	0
1406084_23193_0_0	10	3	0	0	0	0	0	0	1	2	0	0	13	0	0	2	0	0	0	0	0	0	13	0	145	158	978	988	H1+16189	0	446	27378	0	0	0
1427517_23193_0_0	11	1	1	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	193	206	742	753	H49a2	0	540	23876	0	0	0
1412472_23193_0_0	27	1	0	0	0	0	0	0	1	1	0	0	28	0	0	0	0	0	0	0	0	0	28	0	95	123	871	882	U5a1b1	0	497	27854	0	0	0
1451883_23193_0_0	27	1	0	0	0	0	0	0	2	1	0	0	28	0	1	0	0	0	0	0	0	0	28	0	94	122	1405	1423	U5a2c3a	0	417	38754	0	0	0
1491111_23193_0_0	39	1	2	0	0	0	0	0	1	1	0	0	42	0	0	0	0	0	0	0	0	0	42	0	97	139	1227	1242	L3b1a7a	0	541	35859	0	0	0
