s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
1454882_23193_0_0	9	2	0	0	0	0	0	0	1	2	0	0	11	0	0	1	0	0	0	0	0	0	11	0	149	160	717	737	H1+16189	0	470	31048	0	0	0
1419054_23193_0_0	11	1	0	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	120	132	919	929	H3i1	0	481	28936	0	0	0
1419516_23193_0_0	11	3	0	0	0	0	0	0	2	1	0	0	14	0	0	1	0	0	0	0	0	0	14	0	60	74	1052	1066	H1bb	0	533	30835	0	0	0
1468223_23193_0_0	33	2	0	0	0	0	0	0	1	0	0	0	35	0	1	0	0	0	0	0	0	0	35	0	75	110	1009	1029	U4a1a	0	483	29559	1	0	0
1421086_23193_0_0	39	1	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	40	0	94	134	924	941	K1a4a1b	0	511	26134	0	0	0
1506709_23193_0_0	34	2	0	0	0	0	0	0	1	1	0	0	36	0	0	0	0	0	0	0	0	0	36	0	131	167	934	944	U4a3a	0	469	27158	0	0	0
1569132_23193_0_0	35	3	0	0	0	0	0	0	2	1	0	0	38	1	0	1	0	0	0	0	0	0	37	0	140	177	940	946	R1a1a2	0	530	32076	0	0	0
1577330_23193_0_0	27	2	0	0	0	0	0	0	4	2	0	0	29	0	3	1	0	0	0	0	0	0	29	0	121	150	898	909	U5a2b4	0	487	29207	0	0	0
1548568_23193_0_0	14	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	14	0	103	117	869	887	H14	0	374	31983	0	0	0
1586493_23193_0_0	48	1	1	0	0	0	0	0	1	1	0	0	50	0	0	0	0	0	0	0	0	0	50	0	41	91	1252	1268	L3h1b1a	0	442	30640	0	0	0
1510288_23193_0_0	10	2	1	0	0	0	0	0	1	1	0	0	13	0	0	1	0	0	0	0	0	0	13	0	104	117	902	910	H5a1	0	445	37019	0	0	0
1533939_23193_0_0	40	1	0	0	0	0	0	0	2	1	0	0	41	0	1	0	0	0	0	0	0	0	41	0	86	127	976	990	W3b	0	444	22700	0	0	0
1579347_23193_0_0	9	1	1	0	0	0	0	0	1	1	0	0	11	0	0	0	0	0	0	0	0	0	11	0	92	103	1193	1216	H+195	0	574	33493	1	0	0
1551972_23193_0_0	13	1	0	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	106	120	1230	1246	H1c3	0	504	35034	0	0	0
1570353_23193_0_0	38	1	0	0	0	0	0	0	0	0	0	0	39	0	0	0	0	0	0	0	0	0	39	0	211	250	586	596	U2e1a1	0	528	32399	0	0	0
1537748_23193_0_0	32	3	0	0	0	0	0	0	2	1	0	0	35	0	0	1	0	0	0	0	0	0	35	0	83	118	1088	1116	K1d	0	485	32269	0	0	0
1513976_23193_0_0	14	1	0	0	0	0	0	0	2	1	0	0	15	0	1	0	0	0	0	0	0	0	15	0	107	122	1008	1022	H15b1	0	488	28742	0	0	0
1590090_23193_0_0	32	1	0	0	0	0	0	0	3	1	0	0	33	0	2	0	0	0	0	0	0	0	33	0	153	186	920	931	X2b+226	0	464	29000	0	0	0
