s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
4217500_23193_0_0	36	2	0	0	0	0	0	0	1	1	0	0	38	0	0	1	0	0	0	0	0	0	38	0	141	179	1051	1063	T2b3+151	0	499	29175	0	0	0
4205908_23193_0_0	15	1	1	0	0	0	0	0	1	1	0	0	17	0	0	0	0	0	0	0	0	0	17	0	158	175	710	713	H5a1c1a	0	445	33303	0	0	0
4269945_23193_0_0	36	2	0	0	0	0	0	0	2	2	0	0	38	0	1	1	0	0	0	0	0	0	38	0	127	165	810	818	K1a4a1	0	418	32702	0	0	0
4283404_23193_0_0	30	1	1	0	0	0	0	0	2	2	0	0	32	0	0	0	0	0	0	0	0	0	32	0	97	129	1179	1197	J1c2	0	475	39409	0	0	0
4263847_23193_0_0	40	1	0	0	0	0	0	0	1	1	0	0	41	0	0	0	0	0	0	0	0	0	41	0	124	165	1127	1143	K1b1a	0	350	34001	0	0	0
4288507_23193_0_0	10	1	0	0	0	0	0	0	1	1	0	0	11	0	0	0	0	0	0	0	0	0	11	0	121	132	888	907	H2a5	0	486	24973	0	0	0
4231611_23193_0_0	9	1	0	0	0	0	0	0	1	1	0	0	10	0	0	0	0	0	0	0	0	0	10	0	66	76	928	942	H64	0	502	29713	0	0	0
4268690_23193_0_0	36	2	0	0	1	0	0	0	2	1	1	0	39	0	1	1	0	0	0	0	0	0	39	0	103	142	905	912	T2b5	0	474	34910	0	0	0
4233996_23193_0_0	34	2	0	0	0	0	0	0	1	2	0	0	36	0	0	1	0	0	0	0	0	0	36	0	189	225	734	741	W3a1	0	449	32663	0	0	0
4241884_23193_0_0	31	2	1	0	0	0	0	0	1	1	0	0	34	0	0	1	0	0	0	0	0	0	34	0	145	179	799	810	J1c5a	0	452	30522	0	0	0
4206137_23193_0_0	33	2	0	1	0	0	0	0	2	1	1	0	36	0	0	1	0	0	0	0	0	0	36	0	47	83	1256	1271	T1a1	0	473	34259	0	0	0
4241264_23193_0_0	36	5	0	0	0	0	0	0	3	1	0	0	41	2	1	2	0	0	0	0	0	0	39	0	83	122	1154	1169	K1a3a1b	0	430	40538	0	0	0
4246350_23193_0_0	38	2	1	0	0	0	0	0	1	1	0	0	41	0	0	1	0	0	0	0	0	0	41	0	91	132	1063	1082	T2b7a	0	539	28164	0	0	0
4268797_23193_0_0	26	1	0	0	0	0	0	0	1	1	0	0	27	0	0	0	0	0	0	0	0	0	27	0	148	175	679	686	U5a1b+16362	0	433	29333	0	0	0
4221887_23193_0_0	30	1	0	0	0	0	0	0	1	1	0	0	31	0	0	0	0	0	0	0	0	0	31	0	130	161	702	711	J1c2b5	0	508	27446	0	0	0
4267785_23193_0_0	11	1	0	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	121	133	787	801	HV18	0	423	25872	0	0	0
4273530_23193_0_0	10	3	0	0	0	0	0	0	1	2	0	0	13	0	0	1	0	0	0	0	0	0	13	0	116	129	965	975	H+16129	0	429	35550	0	0	0
4230192_23193_0_0	11	1	0	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	87	99	804	808	H1	0	490	34418	0	0	0
