s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
1289343_23193_0_0	10	2	0	0	0	0	0	0	1	3	0	0	12	0	0	1	0	0	0	0	0	0	12	0	233	245	710	715	H1bs	0	413	29516	0	0	0
1299090_23193_0_0	29	1	0	0	0	0	0	0	1	1	0	0	30	0	0	0	0	0	0	0	0	0	30	0	80	110	1316	1329	U5a2a1	0	435	25195	0	0	0
1262856_23193_0_0	44	2	0	0	0	0	0	0	2	1	0	0	46	0	1	0	0	0	0	0	0	0	46	0	72	118	963	977	I1a1d	0	487	24217	0	0	0
2720144_23193_0_0	39	2	0	0	1	0	0	0	2	1	1	0	42	0	1	1	0	0	0	0	0	0	42	0	102	144	1063	1081	T2a1b1a	0	573	26567	1	0	0
2777662_23193_0_0	14	1	1	0	0	0	0	0	1	1	0	0	16	0	0	0	0	0	0	0	0	0	16	0	72	88	807	815	H1b1+16362	0	592	37957	0	0	0
2773156_23193_0_0	11	1	1	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	134	147	818	828	H5a1g	0	530	30516	0	0	0
4661875_23193_0_0	13	1	0	0	0	0	0	0	1	2	0	0	14	0	0	0	0	0	0	0	0	0	14	0	69	83	1038	1052	H1a3a	0	539	20902	0	0	0
4641468_23193_0_0	11	1	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	12	0	164	176	657	668	H1a	0	490	20336	0	0	0
4634364_23193_0_0	33	1	0	0	1	0	0	0	1	1	1	0	35	0	0	0	0	0	0	0	0	0	35	0	68	103	1498	1513	T2b2b1	0	518	25569	1	0	0
4630088_23193_0_0	42	2	0	0	0	0	0	0	1	2	0	0	44	0	0	1	0	0	0	0	0	0	44	0	187	231	745	761	U2e2a1a1	0	470	25225	0	0	0
4639815_23193_0_0	37	2	0	0	0	0	0	0	1	1	0	0	39	0	0	1	0	0	0	0	0	0	39	0	97	136	1006	1024	T2g2a	0	449	38097	0	0	0
4639190_23193_0_0	36	1	0	0	0	0	0	0	1	1	0	0	37	0	0	0	0	0	0	0	0	0	37	0	84	121	901	911	T2a1a2	0	418	26999	0	0	0
4683372_23193_0_0	33	2	0	0	0	0	0	0	2	2	0	0	35	0	1	1	0	0	0	0	0	0	35	0	103	138	855	864	U6a3b	0	415	24394	0	0	0
4659063_23193_0_0	11	1	0	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	186	198	874	890	U5a2b2	0.077	476	35326	0	0	0
4651904_23193_0_0	30	1	1	0	0	0	0	0	1	1	0	0	32	0	0	0	0	0	0	0	0	0	32	0	97	129	851	860	L3e4a	0	446	21690	0	0	0
4642110_23193_0_0	28	1	0	0	0	0	0	0	1	1	0	0	29	0	0	0	0	0	0	0	0	0	29	0	222	251	652	658	J1c3c	0	387	22003	0	0	0
4668859_23193_0_0	13	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	13	0	88	101	813	825	H3q	0	498	27262	0	0	0
4697271_23193_0_0	32	1	1	0	0	0	0	0	1	1	0	0	34	0	0	0	0	0	0	0	0	0	34	0	85	119	939	949	K1c1b	0	466	30490	0	0	0
