s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
1730597_23193_0_0	37	1	1	0	0	0	0	0	1	1	0	0	39	0	0	0	0	0	0	0	0	0	39	0	303	342	574	584	T2f1a1	0	547	20618	0	0	0
1769763_23193_0_0	13	1	0	0	0	0	0	0	1	0	0	0	14	0	1	0	0	0	0	0	0	0	14	0	103	117	923	936	H1h1	0	501	26913	0	0	0
1768898_23193_0_0	29	1	0	0	0	0	0	0	1	1	0	0	30	0	0	0	0	0	0	0	0	0	30	0	103	133	1252	1272	U5a1b1a	0	439	35049	0	0	0
1776069_23193_0_0	35	1	1	0	1	0	0	0	3	1	1	0	38	0	2	0	0	0	0	0	0	0	38	0	170	208	945	956	T2b19	0	475	26983	0	0	0
1758766_23193_0_0	27	1	0	0	0	0	0	0	2	0	0	0	28	0	2	0	0	0	0	0	0	0	28	0	143	171	994	1004	U5a1a1	0	477	25640	0	0	0
1718649_23193_0_0	11	1	0	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	299	311	598	605	H1v1	0	470	25367	1	0	0
1714160_23193_0_0	15	0	1	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	16	0	288	304	713	722	H5a1c1a	0	464	24838	0	0	0
1782200_23193_0_0	10	2	0	0	0	0	0	0	1	1	0	0	12	0	0	1	0	0	0	0	0	0	12	0	81	93	832	843	H3m	0	451	36757	0	0	0
1779948_23193_0_0	37	2	2	0	0	0	0	0	2	2	0	0	41	0	1	0	0	0	0	0	0	0	41	0	156	197	759	767	M39'70	0	416	26253	0	0	0
1747953_23193_0_0	35	1	0	0	0	0	0	0	1	0	0	0	36	0	1	0	0	0	0	0	0	0	36	0	59	95	1188	1207	I2	0	576	28833	0	0	0
1703188_23193_0_0	32	1	0	0	0	0	0	0	1	2	0	0	33	0	0	0	0	0	0	0	0	0	33	0	144	177	865	875	U6a1b1b	0	485	35023	0	0	0
1798658_23193_0_0	29	1	0	0	0	0	0	0	1	1	0	0	30	0	0	0	0	0	0	0	0	0	30	0	38	68	1663	1676	M3a1+204	0	565	30818	0	0	0
1791262_23193_0_0	16	2	0	0	0	0	0	0	1	1	0	0	18	0	0	1	0	0	0	0	0	0	18	0	59	77	1251	1268	HV17a	0	495	29646	1	0	2
1792595_23193_0_0	32	1	0	0	0	0	0	0	2	1	0	0	33	0	1	0	0	0	0	0	0	0	33	0	486	519	987	998	J1c5f	0	612	27876	1	0	0
1798876_23193_0_0	35	2	1	0	1	0	0	0	0	0	0	0	39	0	0	0	0	0	0	0	0	0	39	0	82	121	771	781	W5	0	419	30560	1	0	0
1794929_23193_0_0	31	1	1	0	0	0	0	0	2	1	0	0	33	0	1	0	0	0	0	0	0	0	33	0	117	150	973	986	J1c5	0	547	27124	0	0	0
1777005_23193_0_0	37	2	0	0	0	0	0	0	1	0	0	0	39	0	0	1	0	0	0	0	0	0	39	0	74	113	1181	1197	K1a4a1a2	0	541	27704	0	0	0
1792035_23193_0_0	21	1	1	0	0	0	0	0	1	1	0	0	23	0	0	0	0	0	0	0	0	0	23	0	127	150	1252	1271	H4a1a1a1a1	0	524	23501	1	0	0
