s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
5794544_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	80	93	1199	1219	H1e	0	468	31636	0	0	0
5733570_23193_0_0	32	1	0	0	0	0	0	0	1	1	0	0	33	0	0	0	0	0	0	0	0	0	33	0	76	109	1053	1066	K2a3	0	526	30953	0	0	0
5795419_23193_0_0	34	1	0	0	0	0	0	0	2	1	0	0	35	0	1	0	0	0	0	0	0	0	35	0	130	165	932	946	T2b2b1	0	455	21655	0	0	0
5799791_23193_0_0	10	2	0	0	1	0	0	0	1	1	0	0	13	0	0	1	0	1	0	0	0	0	13	0	122	135	759	774	H24a	0	450	21226	0	0	0
5710762_23193_0_0	15	1	0	0	0	0	0	0	2	1	0	0	16	0	1	0	0	0	0	0	0	0	16	0	79	95	1090	1102	H1j2	0	448	34441	0	0	0
5783915_23193_0_0	38	2	0	0	0	0	0	0	2	1	0	0	40	0	1	0	0	0	0	0	0	0	40	0	105	145	983	990	K1a4a1a2b	0	489	23344	1	0	2
5755966_23193_0_0	97	2	1	0	0	0	0	0	2	1	0	0	100	0	1	1	0	0	0	0	0	0	100	0	85	185	1036	1047	L0f	0	515	25148	0	0	0
5779017_23193_0_0	39	3	0	0	0	0	0	0	3	1	0	0	42	0	2	1	0	0	0	0	0	0	42	0	45	87	1120	1136	K1a4a1a+195	0	445	29506	0	0	0
5713544_23193_0_0	14	3	0	0	0	0	0	0	1	1	0	0	17	0	0	2	0	0	0	0	0	0	17	0	106	123	737	745	H7a1b	0	430	25788	0	0	0
5730625_23193_0_0	33	2	0	0	0	0	0	0	1	1	0	0	35	0	0	0	0	0	0	0	0	0	35	0	30	65	2182	2219	K1a+195	0	440	35382	0	0	0
5708405_23193_0_0	16	1	0	0	0	0	0	0	1	1	0	0	17	0	0	0	0	0	0	0	0	0	17	0	58	75	1567	1586	V10a	0	514	39995	0	0	0
5755341_23193_0_0	17	2	0	0	0	0	0	0	2	1	0	0	19	1	1	1	0	0	0	0	0	0	18	0	308	326	951	963	V+@72	0	415	26172	0	0	0
5770121_23193_0_0	30	1	0	0	1	0	0	0	1	1	0	0	32	0	0	0	0	1	0	0	0	0	32	0	43	75	1471	1483	J1c2b5	0	558	37087	0	0	0
5747981_23193_0_0	10	1	0	0	0	0	0	0	1	1	0	0	11	0	0	0	0	0	0	0	0	0	11	0	176	187	763	774	H1j	0	445	27801	0	0	0
5726154_23193_0_0	38	3	1	0	1	0	0	0	5	1	0	0	43	1	4	2	0	1	0	0	0	0	42	0	365	407	939	950	K1c2	0	545	24721	0	0	0
5784354_23193_0_0	8	2	0	0	0	0	0	0	1	1	0	0	10	0	0	0	0	0	0	0	0	0	10	0	125	135	785	797	H2a2b1	0	511	33605	0	0	0
5769128_23193_0_0	15	2	0	0	0	0	0	0	2	1	0	0	17	0	1	1	0	0	0	0	0	0	17	0	89	106	885	903	H6a1	0	504	41364	0	0	0
5777304_23193_0_0	11	1	0	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	104	116	938	949	H1bv1	0	565	28804	1	0	0
