s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
2112449_23193_0_0	36	1	0	0	0	0	0	0	1	0	0	0	37	0	1	0	0	0	0	0	0	0	37	0	92	129	978	998	I2c	0	572	22231	0	0	0
2191902_23193_0_0	17	2	0	0	0	0	0	0	1	2	0	0	19	0	0	1	0	0	0	0	0	0	19	0	98	117	969	979	V	0	399	31441	0	0	0
2143319_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	83	96	947	953	H27a	0	549	36216	0	0	0
2154789_23193_0_0	17	1	1	0	0	0	0	0	1	1	0	0	19	0	0	0	0	0	0	0	0	0	19	0	74	93	938	952	V10b2	0	454	25886	0	0	0
2104592_23193_0_0	37	1	0	0	0	0	0	0	1	1	0	0	38	0	0	0	0	0	0	0	0	0	38	0	108	146	1216	1231	T2b27	0	451	22455	0	0	0
2140020_23193_0_0	28	1	1	0	0	0	0	0	1	0	0	0	30	0	1	0	0	0	0	0	0	0	30	0	104	134	1091	1111	U5b1c	0	571	28356	0	0	0
2197091_23193_0_0	36	2	0	1	0	0	0	0	3	1	1	0	39	0	1	0	0	0	0	0	0	0	39	0	266	305	1185	1202	T1a1i	0	422	32692	0	0	0
2127891_23193_0_0	10	2	0	0	0	0	0	0	1	1	0	0	12	0	0	1	0	0	0	0	0	0	12	0	170	182	799	809	H1e2	0	418	24676	0	0	0
2173260_23193_0_0	42	3	0	1	0	0	0	0	3	2	0	0	46	0	1	2	0	0	0	0	0	0	46	0	129	175	1001	1022	U2e2a1a2	0	498	29752	0	0	0
2148044_23193_0_0	30	1	0	0	0	0	0	0	1	1	0	0	31	0	0	0	0	0	0	0	0	0	31	0	98	129	957	969	J1c5e	0	364	34346	0	0	0
2129010_23193_0_0	35	2	0	0	0	0	0	0	1	1	0	0	37	0	0	1	0	0	0	0	0	0	37	0	91	128	913	924	W1+119	0	456	28761	0	0	0
2153446_23193_0_0	13	1	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	14	0	142	156	815	829	HV18	0	486	23819	0	0	0
2172399_23193_0_0	13	1	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	14	0	143	157	1489	1506	H1j7	0	504	24408	0	0	0
2105541_23193_0_0	27	1	0	0	0	0	0	0	1	1	0	0	28	0	0	0	0	0	0	0	0	0	28	0	170	198	781	791	J1c4	0	386	26213	0	0	0
2198517_23193_0_0	36	1	0	0	0	0	0	0	0	0	0	0	37	0	0	0	0	0	0	0	0	0	37	0	85	122	1146	1171	X2b6	0	384	33901	0	0	0
2168636_23193_0_0	34	3	0	0	0	0	0	0	2	1	0	0	37	0	0	1	0	0	0	0	0	0	37	0	160	197	1039	1050	U4b1a2a	0	519	27123	0	0	0
2145318_23193_0_0	29	0	0	0	1	0	0	0	1	0	0	0	30	0	1	0	0	0	0	0	0	0	30	0	155	185	620	625	J1c8a	0	527	35611	0	0	0
2138461_23193_0_0	11	1	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	12	0	37	49	1479	1505	H5b2	0	562	29120	0	0	0
