s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
4083563_23193_0_0	31	2	0	0	0	0	0	0	1	2	0	0	33	0	0	1	0	0	0	0	0	0	33	0	168	201	789	801	U3a1c1	0	548	29217	0	0	0
4058400_23193_0_0	27	1	0	0	0	0	0	0	1	1	0	0	28	0	0	0	0	0	0	0	0	0	28	0	82	110	1032	1046	X2c1a	0	381	31515	0	0	0
4070910_23193_0_0	11	1	0	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	72	84	809	817	H17b	0	524	26626	0	0	0
4030770_23193_0_0	14	1	0	0	0	0	0	0	1	2	0	0	15	0	0	0	0	0	0	0	0	0	15	0	74	89	1129	1145	H1bs	0	568	39020	0	0	0
4011035_23193_0_0	12	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	12	0	94	106	934	953	H1a1	0	523	30387	0	0	0
4092104_23193_0_0	14	1	0	0	0	0	0	0	1	1	0	0	15	0	0	0	0	0	0	0	0	0	15	0	277	292	660	665	H1c3a	0	534	28361	0	0	0
4027997_23193_0_0	34	2	0	0	0	0	0	0	1	1	0	0	36	0	0	1	0	0	0	0	0	0	36	0	95	131	998	1015	T1a1g	0	456	34114	0	0	0
4061127_23193_0_0	14	1	1	0	0	0	0	0	1	1	0	0	16	0	0	0	0	0	0	0	0	0	16	0	142	158	819	835	H1b1c	0	443	30325	0	0	0
4054698_23193_0_0	80	1	1	0	0	0	0	0	4	1	0	0	82	0	3	0	0	0	0	0	0	0	82	0	102	184	981	996	L1b1a3	0	527	26929	0	0	0
4070612_23193_0_0	13	1	1	0	0	0	0	0	1	1	0	0	15	0	0	0	0	0	0	0	0	0	15	0	110	125	778	786	H1a3b	0	431	27561	0	0	0
4045721_23193_0_0	16	2	0	0	0	0	0	0	2	2	0	0	18	0	1	1	0	0	0	0	0	0	18	0	220	238	777	784	HV9+152	0	469	28692	0	0	0
4088232_23193_0_0	26	1	0	0	0	0	0	0	3	2	0	0	27	0	2	0	0	0	0	0	0	0	27	0	123	150	841	849	U5a1b	0	504	32954	0	0	0
4061803_23193_0_0	37	1	0	0	0	0	0	0	1	1	0	0	38	0	0	0	0	0	0	0	0	0	38	0	188	226	766	783	J1b1a1	0	616	23050	0	0	0
4036645_23193_0_0	12	1	1	0	0	0	0	0	1	2	0	0	14	0	0	0	0	0	0	0	0	0	14	0	87	101	1018	1039	H1b1+16362	0	489	25872	0	0	0
4098584_23193_0_0	34	4	0	0	0	0	0	0	2	2	0	0	38	0	0	2	0	0	0	0	0	0	38	0	170	208	939	949	K1b2a2	0	475	30637	1	0	0
4033991_23193_0_0	14	0	1	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	15	0	119	134	750	767	H1b1+16362	0	478	25005	0	0	0
4080808_23193_0_0	12	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	12	0	80	92	1198	1215	H7a1b	0	513	32720	0	0	0
4017459_23193_0_0	10	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	10	0	145	155	894	903	H7b	0	453	28305	0	0	0
