s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
1424235_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	108	121	897	908	H24a1	0	431	29300	0	0	0
1459402_23193_0_0	14	1	0	0	0	0	0	0	1	1	0	0	15	0	0	0	0	0	0	0	0	0	15	0	89	104	1163	1174	H26a1a1	0	477	29320	0	0	0
1451302_23193_0_0	38	1	1	0	1	0	0	0	0	0	0	0	41	0	0	0	0	0	0	0	0	0	41	0	71	112	1197	1213	W6a	0	435	29661	0	0	0
1449384_23193_0_0	11	3	0	0	0	0	0	0	1	1	0	0	14	0	0	2	0	0	0	0	0	0	14	0	173	187	587	597	H27	0	595	28272	1	0	2
1486133_23193_0_0	26	1	0	0	0	0	0	0	1	1	0	0	27	0	0	0	0	0	0	0	0	0	27	0	120	147	699	709	U5a1a1i	0	507	31051	0	0	0
1493079_23193_0_0	34	2	1	0	0	0	0	0	2	1	0	0	37	0	1	0	0	0	0	0	0	0	37	0	67	104	1584	1604	U4c1	0	467	30458	0	0	0
1470733_23193_0_0	14	1	0	0	0	0	0	0	1	3	0	0	15	0	0	0	0	0	0	0	0	0	15	0	78	93	1011	1024	H1as1a	0	410	32578	0	0	0
1493993_23193_0_0	9	1	0	0	0	0	0	0	1	2	0	0	10	0	0	0	0	0	0	0	0	0	10	0	68	78	1294	1311	H39	0	446	31144	0	0	0
1481621_23193_0_0	31	1	0	0	0	0	0	0	1	1	0	0	32	0	0	0	0	0	0	0	0	0	32	0	110	142	1327	1344	U5b2a2b1	0	460	30954	0	0	0
1476872_23193_0_0	28	3	0	0	0	0	0	0	1	1	0	0	31	0	0	1	0	0	0	0	0	0	31	0	152	183	827	844	U5b1c1	0	435	35729	0	0	0
1442358_23193_0_0	11	1	0	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	81	93	816	822	H27c	0	386	30767	0	0	0
1478570_23193_0_0	39	1	0	0	0	0	0	0	2	1	0	0	40	0	1	0	0	0	0	0	0	0	40	0	82	122	1021	1037	N1b1b1	0	492	29865	0	0	0
1420677_23193_0_0	32	1	0	0	0	0	0	0	1	1	0	0	33	0	0	0	0	0	0	0	0	0	33	0	100	133	934	945	U5b2b1a1	0	526	29171	0	0	0
1473424_23193_0_0	32	1	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	33	0	113	146	1000	1019	I4a	0	450	30473	0	0	0
1494283_23193_0_0	37	2	1	0	0	0	0	0	1	1	0	0	40	0	0	1	0	0	0	0	0	0	40	0	170	210	744	762	T2f1a1	0	434	30247	1	0	0
1414425_23193_0_0	30	1	0	0	0	0	0	0	1	1	0	0	31	0	0	0	0	0	0	0	0	0	31	0	136	167	723	726	M65a+@16311	0	386	27860	0	0	0
1413661_23193_0_0	26	2	0	0	0	0	0	0	1	1	0	0	28	0	0	1	0	0	0	0	0	0	28	0	126	154	752	763	U5a1a1	0	474	29684	0	0	0
1405749_23193_0_0	28	3	0	0	0	0	0	0	3	1	0	0	31	1	1	1	0	0	0	0	0	0	30	0	47	77	1489	1511	J1c5	0	368	29257	0	0	0
