s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
1208908_23193_0_0	79	1	1	0	0	0	0	0	1	1	0	0	81	0	0	0	0	0	0	0	0	0	81	0	76	157	1127	1143	L1b1a3	0	500	43130	0	0	0
1237735_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	75	88	979	995	H8b	0	534	40519	0	0	0
1204459_23193_0_0	38	1	0	0	0	0	0	0	2	1	0	0	39	0	1	0	0	0	0	0	0	0	39	0	91	130	1065	1069	K1a4a1b	0	500	43156	0	0	0
1289962_23193_0_0	12	2	0	0	0	0	0	0	1	1	0	0	14	0	0	1	0	0	0	0	0	0	14	0	98	112	966	977	H1at1a	0	515	44025	0	0	0
1230918_23193_0_0	34	1	0	0	0	0	0	0	1	1	0	0	35	0	0	0	0	0	0	0	0	0	35	0	96	131	1307	1319	T2b11	0	484	47149	0	0	0
1234960_23193_0_0	8	1	0	0	0	0	0	0	1	1	0	0	9	0	0	0	0	0	0	0	0	0	9	0	70	79	1184	1196	H7	0	504	47218	0	0	0
1270112_23193_0_0	31	2	1	0	0	0	0	0	1	1	0	0	34	0	0	0	0	0	0	0	0	0	34	0	52	86	1198	1216	R5a2b	0	536	47632	1	0	0
1285938_23193_0_0	35	1	0	0	0	0	0	0	1	1	0	0	36	0	0	0	0	0	0	0	0	0	36	0	88	124	1125	1143	T2b35	0	470	39958	0	0	0
1251794_23193_0_0	32	1	0	0	0	0	0	0	1	1	0	0	33	0	0	0	0	0	0	0	0	0	33	0	39	72	1717	1733	J1c2	0	407	44359	0	0	0
1210356_23193_0_0	14	1	0	0	0	0	0	0	1	1	0	0	15	0	0	0	0	0	0	0	0	0	15	0	51	66	1368	1394	H3c1	0	334	47127	0	0	0
1298795_23193_0_0	30	1	0	0	0	0	0	0	1	1	0	0	31	0	0	0	0	0	0	0	0	0	31	0	74	105	1409	1423	J1c4	0	556	41853	0	0	0
1228004_23193_0_0	20	1	1	0	0	0	0	0	1	1	0	0	22	0	0	0	0	0	0	0	0	0	22	0	77	99	1479	1508	H4a1a1a1a1	0	441	40569	0	0	0
4358414_23193_0_0	2	1	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	3	0	197	200	1832	1852	H2a2a1	0	417	28842	0	0	0
4377019_23193_0_0	11	0	1	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	12	0	121	133	762	771	H5a1	0	421	28444	0	0	0
4332888_23193_0_0	10	1	0	0	0	0	0	0	1	1	0	0	11	0	0	0	0	0	0	0	0	0	11	0	174	185	705	712	H1u1	0	535	23747	0	0	0
4329067_23193_0_0	55	1	0	0	0	0	0	0	2	1	0	0	56	0	1	0	0	0	0	0	0	0	56	0	195	251	636	648	L2a1a2	0	514	26608	0	0	0
4346613_23193_0_0	13	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	13	0	171	184	621	627	H1c8	0	456	24365	0	0	0
4376227_23193_0_0	32	2	0	0	0	0	0	0	1	1	0	0	34	0	0	1	0	0	0	0	0	0	34	0	89	123	890	898	W1	0	463	28594	1	0	0
