s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
3731027_23193_0_0	12	1	0	0	0	0	0	0	1	0	0	0	13	0	1	0	0	0	0	0	0	0	13	0	173	186	976	987	HV6	0	402	33180	0	0	0
3725366_23193_0_0	17	1	0	0	0	0	0	0	3	1	0	0	18	0	2	0	0	0	0	0	0	0	18	0	95	113	959	969	H11a	0	512	36408	0	0	0
3755593_23193_0_0	32	2	0	0	1	0	0	0	1	1	1	0	35	0	0	1	0	0	0	0	0	0	35	0	139	174	1135	1149	T2b2b1	0	517	33865	0	0	0
3749793_23193_0_0	11	1	1	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	83	96	1004	1016	H5a1+152	0	436	27736	0	0	0
3759661_23193_0_0	15	1	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	16	0	176	192	994	1005	H3b1b1	0	564	29161	1	0	0
3766004_23193_0_0	31	1	0	0	0	0	0	0	1	1	0	0	32	0	0	0	0	0	0	0	0	0	32	0	108	140	936	948	J1c	0	382	26310	0	0	0
3735876_23193_0_0	35	1	0	0	0	0	0	0	1	2	0	0	36	0	0	0	0	0	0	0	0	0	36	0	67	103	937	949	T1a4	0	562	24212	0	0	0
3744723_23193_0_0	33	1	1	0	0	0	0	0	2	1	0	0	35	0	1	0	0	0	0	0	0	0	35	0	121	156	856	866	T2e1	0	482	27262	0	0	0
3746369_23193_0_0	16	0	0	0	0	0	0	0	2	0	0	0	16	0	2	0	0	0	0	0	0	0	16	0	117	133	837	848	H11a	0	520	22403	1	0	0
3750893_23193_0_0	26	1	0	0	0	0	0	0	1	1	0	0	27	0	0	0	0	0	0	0	0	0	27	0	115	142	896	911	U5b1c	0	439	30448	0	0	0
3795153_23193_0_0	35	3	0	0	0	0	0	0	1	1	0	0	38	0	0	1	0	0	0	0	0	0	38	0	89	127	933	942	K1a1	0	454	21900	1	0	0
3778598_23193_0_0	36	1	0	0	0	0	0	0	0	0	0	0	37	0	0	0	0	0	0	0	0	0	37	0	78	115	1203	1224	K1a4a1a2a	0	483	28508	0	0	0
3711742_23193_0_0	34	1	0	0	0	0	0	0	2	1	0	0	35	0	1	0	0	0	0	0	0	0	35	0	134	169	726	736	K2a6	0	415	32846	0	0	0
3785890_23193_0_0	31	1	0	0	0	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	32	0	85	117	943	959	T2e	0	455	26861	0	0	0
3770538_23193_0_0	38	1	1	0	0	0	0	0	1	1	0	0	40	0	0	0	0	0	0	0	0	0	40	0	105	145	1002	1009	W5a2	0	543	28635	0	0	0
3787999_23193_0_0	35	3	0	0	0	0	0	0	2	1	0	0	38	0	0	1	0	0	0	0	0	0	38	0	101	139	813	826	U4c1	0	450	36309	0	0	0
3724717_23193_0_0	33	1	1	0	0	0	0	0	2	2	0	0	35	0	0	0	0	0	0	0	0	0	35	0	131	166	838	847	J1c1b2a	0	388	21396	0	0	0
3759504_23193_0_0	32	2	0	0	0	0	0	0	1	1	0	0	34	0	0	0	0	0	0	0	0	0	34	0	118	152	1036	1054	K1a10a	0	484	24318	0	0	0
