s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
2309762_23193_0_0	29	1	0	0	0	0	0	0	3	1	0	0	30	0	2	0	0	0	0	0	0	0	30	0	156	186	887	897	U5a1a1	0	534	25511	0	0	0
2346971_23193_0_0	11	2	0	0	0	0	0	0	1	0	0	0	13	0	0	1	0	0	0	0	0	0	13	0	109	122	967	991	H1ac	0	467	33141	0	0	0
2362351_23193_0_0	32	1	0	0	0	0	0	0	1	1	0	0	33	0	0	0	0	0	0	0	0	0	33	0	79	112	1103	1121	J1c1b	0	462	34563	0	0	0
2373194_23193_0_0	35	0	0	0	1	0	0	0	0	0	1	0	36	0	0	0	0	0	0	0	0	0	36	0	95	131	1190	1200	T2a1a2	0	506	32110	0	0	0
1753965_23193_0_0	9	1	0	0	0	0	0	0	1	1	0	0	10	0	0	0	0	0	0	0	0	0	10	0	97	107	1056	1066	H	0	425	29483	0	0	0
1783319_23193_0_0	33	3	0	0	0	0	0	0	1	1	0	0	36	0	0	1	0	0	0	0	0	0	36	0	90	126	1307	1324	K1a+195	0	508	29459	0	0	0
1780059_23193_0_0	8	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	8	0	166	174	741	753	H2a5b	0	612	21693	0	0	0
1738056_23193_0_0	31	2	0	0	0	0	0	0	1	1	0	0	33	0	0	0	0	0	0	0	0	0	33	0	48	81	1710	1727	K1a+195	0	489	33243	0	0	0
1774725_23193_0_0	34	2	1	0	0	0	0	0	2	1	0	0	37	0	1	0	0	0	0	0	0	0	37	0	169	206	741	748	W4a1	0	422	25569	0	0	0
1711504_23193_0_0	35	5	0	0	0	0	0	0	2	1	0	0	40	0	0	3	0	0	0	0	0	0	40	0	100	140	987	1009	I3b	0	497	34012	0	0	0
1786758_23193_0_0	36	1	1	1	1	0	0	0	3	1	2	0	40	0	1	0	0	0	0	0	0	0	40	0	129	169	921	931	T1a1	0	447	32736	0	0	0
1761384_23193_0_0	37	1	1	0	0	0	0	0	1	1	0	0	39	0	0	0	0	0	0	0	0	0	39	0	138	177	1410	1431	L3e3b	0	460	28597	0	0	0
1701565_23193_0_0	32	0	0	0	0	0	0	0	1	0	0	0	32	0	1	0	0	0	0	0	0	0	32	0	160	192	843	854	J1c2	0	439	24795	0	0	0
1723583_23193_0_0	33	2	0	0	0	0	0	0	2	1	0	0	35	0	1	1	0	0	0	0	0	0	35	0	98	133	1133	1149	K1a4a1	0	598	43701	1	0	0
1755820_23193_0_0	29	1	0	0	0	0	0	0	1	2	0	0	30	0	0	0	0	0	0	0	0	0	30	0	89	119	1137	1152	U5a2b4	0	390	30038	0	0	0
1748608_23193_0_0	16	1	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	17	0	115	132	689	696	H6a1b2	0	422	30006	0	0	0
1750245_23193_0_0	41	1	0	0	0	0	0	0	2	1	0	0	42	0	1	0	0	0	0	0	0	0	42	0	93	135	1022	1035	J2a1a1a2	0	497	35606	1	0	0
1773830_23193_0_0	28	1	0	1	0	0	0	0	1	0	1	0	30	0	0	0	0	0	0	0	0	0	30	0	74	104	1576	1615	U5b1+16189+@16192	0	390	31732	0	0	0
