s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
3639319_23193_0_0	13	2	0	0	0	0	0	0	1	1	0	0	15	0	0	1	0	0	0	0	0	0	15	0	67	82	881	887	HV16	0	414	31522	0	0	0
3644088_23193_0_0	36	2	0	0	0	0	0	0	1	1	0	0	38	0	0	1	0	0	0	0	0	0	38	0	91	129	894	910	W3a1	0	481	35117	0	0	0
3691630_23193_0_0	37	2	0	0	0	0	0	0	2	1	0	0	39	0	1	0	0	0	0	0	0	0	39	0	263	302	657	667	U2e1a1	0	432	22711	1	0	2
3674891_23193_0_0	29	2	0	0	0	0	0	0	3	1	0	0	31	0	2	1	0	0	0	0	0	0	31	0	188	219	636	644	J1c3	0	409	21672	0	0	0
3665360_23193_0_0	9	1	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	10	0	107	117	952	968	H1ba	0	527	32443	0	0	0
3661076_23193_0_0	34	1	1	0	0	0	0	0	2	1	0	0	36	0	1	0	0	0	0	0	0	0	36	0	419	455	828	840	I4a	0	545	22767	0	0	0
3674571_23193_0_0	11	1	0	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	111	123	812	824	H7a1	0	520	26774	0	0	0
3671411_23193_0_0	36	1	1	0	0	0	0	0	1	2	0	0	38	0	0	0	0	0	0	0	0	0	38	0	225	263	784	795	T2b7a	0	451	23723	0	0	0
3665071_23193_0_0	12	2	0	0	0	0	0	0	1	1	0	0	14	0	0	1	0	0	0	0	0	0	14	0	282	296	536	545	H81a	0	423	22834	1	0	0
3625353_23193_0_0	39	1	0	0	0	0	0	0	4	1	0	0	40	0	3	0	0	0	0	0	0	0	40	0	111	151	935	948	J1b1a1e	0	415	27976	0	0	0
3650498_23193_0_0	29	1	0	0	0	0	0	0	2	1	0	0	30	0	1	0	0	0	0	0	0	0	30	0	103	133	858	868	U5a1a2a	0	470	21282	0	0	0
3611722_23193_0_0	8	1	0	0	0	0	0	0	1	2	0	0	9	0	0	0	0	0	0	0	0	0	9	0	121	130	1070	1081	H2a5b	0	515	28093	0	0	0
3699886_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	66	79	1172	1183	V+@72	0	564	27783	0	0	0
3660656_23193_0_0	11	1	0	0	0	0	0	0	1	2	0	0	12	0	0	0	0	0	0	0	0	0	12	0	93	105	1059	1072.5	H24a1	0	468	27899	0	0	0
3675553_23193_0_0	43	3	0	0	0	0	0	0	2	1	0	0	46	0	1	1	0	0	0	0	0	0	46	0	188	234	639	650	I1a1d	0	387	25042	0	0	0
3630475_23193_0_0	12	3	1	0	0	0	0	0	1	1	0	0	16	0	0	2	0	0	0	0	0	0	16	0	98	114	920	934	HV0a1	0	498	31453	0	0	0
3658298_23193_0_0	11	1	0	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	127	139	684	695	H7a1c	0	556	28834	1	0	0
3628447_23193_0_0	32	2	0	0	0	0	0	0	1	1	0	0	34	0	0	0	0	0	0	0	0	0	34	0	244	278	943	955	U4b1b1	0	473	36757	0	0	0
