s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
3039885_23193_0_0	38	2	0	0	0	0	0	0	2	2	0	0	40	0	1	1	0	0	0	0	0	0	40	0	165	205	966	976	K1a1b1f	0	521	25558	0	0	0
3093542_23193_0_0	33	1	0	0	0	0	0	0	1	1	0	0	34	0	0	0	0	0	0	0	0	0	34	0	114	148	881	899	I2	0	438	24441	0	0	0
3009565_23193_0_0	35	1	0	0	0	0	0	0	1	1	0	0	36	0	0	0	0	0	0	0	0	0	36	0	127	163	753	760	K1a4a1f	0	472	33123	0	0	0
3057838_23193_0_0	40	1	2	0	0	0	0	0	1	1	0	0	43	0	0	0	0	0	0	0	0	0	43	0	149	192	1415	1429	L3f1b1a	0	423	27797	0	0	0
3061258_23193_0_0	14	1	0	0	0	0	0	0	1	1	0	0	15	0	0	0	0	0	0	0	0	0	15	0	93	108	1305	1325	H6a1b2	0	531	29304	0	0	0
3005864_23193_0_0	10	1	0	0	0	0	0	0	1	2	0	0	11	0	0	0	0	0	0	0	0	0	11	0	183	194	621	630	H3ap	0	555	26792	0	0	0
3004344_23193_0_0	27	1	0	0	0	0	0	0	2	1	0	0	28	0	1	0	0	0	0	0	0	0	28	0	170	198	758	766	U5a2c	0	541	31428	1	0	2
3014190_23193_0_0	31	3	0	0	0	0	0	0	1	1	0	0	34	0	0	1	0	0	0	0	0	0	34	0	46	80	1375	1389	K1a+195	0	415	31106	0	0	0
3063656_23193_0_0	35	3	0	0	0	0	0	0	2	2	0	0	38	0	0	1	0	0	0	0	0	0	38	0	65	103	979	988	K1a4a1a+195	0	481	29071	0	0	0
3016422_23193_0_0	34	2	0	0	0	0	0	0	1	1	0	0	36	0	0	1	0	0	0	0	0	0	36	0	162	198	775	778	T2b13	0	491	29210	0	0	0
3040700_23193_0_0	13	1	0	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	104	118	908	925	H10a1a1	0	469	25980	0	0	0
3041711_23193_0_0	29	3	0	0	0	0	0	0	1	1	0	0	32	0	0	1	0	0	0	0	0	0	32	0	96	128	1052	1070	U5a1b4	0	392	30901	0	0	0
3036484_23193_0_0	32	1	1	0	0	0	0	0	2	1	0	0	34	0	1	0	0	0	0	0	0	0	34	0	490	524	549	556	J1c2d	0	508	26288	0	0	0
3090008_23193_0_0	32	2	0	0	0	0	0	0	3	1	0	0	34	0	2	1	0	0	0	0	0	0	34	0	108	142	865	876	J1c3b1a	0	447	24667	0	0	0
3038638_23193_0_0	9	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	9	0	56	65	1240	1250	H63	0	527	27163	0	0	0
3000194_23193_0_0	11	1	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	12	0	41	53	1534	1559	H10e1	0	471	26983	0	0	0
3000807_23193_0_0	29	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	29	0	203	232	661	669	U5a1a1	0	520	21472	1	0	0
3033794_23193_0_0	12	3	0	0	0	0	0	0	2	1	0	0	15	0	1	1	0	0	0	0	0	0	15	0	159	174	704	713	H1+16311	0	524	20279	0	0	0
