s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
4152143_23193_0_0	25	2	0	0	0	0	0	0	1	2	0	0	27	0	0	1	0	0	0	0	0	0	27	0	164	191	695	700	U5a1a1	0	492	25911	0	0	0
4110501_23193_0_0	35	3	0	0	0	0	0	0	4	2	0	0	38	0	3	1	0	0	0	0	0	0	38	0	136	174	765	774	K1	0	480	32561	0	0	0
4134018_23193_0_0	13	1	1	0	0	0	0	0	1	1	0	0	15	0	0	0	0	0	0	0	0	0	15	0	103	118	919	931	H4d	0	490	30584	0	0	0
4157546_23193_0_0	16	2	1	0	0	0	0	0	1	1	0	0	19	0	0	1	0	0	0	0	0	0	19	0	77	96	1215	1229	H5a1g1	0	486	32985	0	0	0
4139007_23193_0_0	11	1	0	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	118	130	1018	1031	H52	0	532	30499	0	0	0
4192378_23193_0_0	9	1	0	0	0	0	0	0	1	1	0	0	10	0	0	0	0	0	0	0	0	0	10	0	182	192	705	714	H1c	0	544	30850	0	0	0
4171494_23193_0_0	13	2	0	0	0	0	0	0	1	2	0	0	15	0	0	1	0	0	0	0	0	0	15	0	114	129	851	863	H100	0	434	28858	0	0	0
4138924_23193_0_0	30	3	0	0	0	0	0	0	2	1	0	0	33	1	0	1	0	0	0	0	0	0	32	0	135	167	934	942	J2b1a	0	517	30416	0	0	0
4123856_23193_0_0	11	1	0	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	79	91	823	834	H16+152	0	534	28493	0	0	0
4183046_23193_0_0	26	1	0	0	0	0	0	0	1	1	0	0	27	0	0	0	0	0	0	0	0	0	27	0	80	107	902	913	J1c	0	468	35295	0	0	0
4108060_23193_0_0	13	2	1	0	0	0	0	0	2	2	0	0	16	0	1	1	0	0	0	0	0	0	16	0	126	142	778	798	H1b1+16362	0	525	29596	0	0	0
4188264_23193_0_0	31	1	0	0	0	0	0	0	2	1	0	0	32	0	1	0	0	0	0	0	0	0	32	0	93	125	898	904	U6a1a2	0	482	31840	1	0	0
4121845_23193_0_0	13	2	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	15	0	78	93	935	952	H1b	0	538	33290	0	0	0
4112321_23193_0_0	32	0	0	0	0	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	32	0	79	111	1072	1090	U2c1	0	437	28788	0	0	0
4134346_23193_0_0	31	1	0	0	0	0	0	0	1	1	0	0	32	0	0	0	0	0	0	0	0	0	32	0	96	128	1065	1087	I4a	0	533	28998	0	0	0
4141085_23193_0_0	38	2	0	0	0	0	0	0	1	0	0	0	40	1	0	1	0	0	0	0	0	0	39	0	132	171	870	886	J2a1a1	0	472	35508	0	0	0
4115003_23193_0_0	38	1	0	0	0	0	0	0	1	1	0	0	39	0	0	0	0	0	0	0	0	0	39	0	67	106	1118	1129	K1a4c1	0	458	28291	0	0	0
4117363_23193_0_0	38	1	0	0	0	0	0	0	1	1	0	0	39	0	0	0	0	0	0	0	0	0	39	0	93	132	1047	1062	K2b1a1a	0	568	26352	0	0	0
